"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","4/85","130/20759",0.00200969209216047,0.327396895177611,0.305874926376039,"Prlr/Cxcr4/Lrrc32/Il2ra",4
"GO:0019838","GO:0019838","growth factor binding","4/85","146/20759",0.00305884842592677,0.327396895177611,0.305874926376039,"Dusp1/Lrrc32/Ntrk2/Il2ra",4
"GO:0004896","GO:0004896","cytokine receptor activity","3/85","90/20759",0.00602362868461389,0.327396895177611,0.305874926376039,"Prlr/Cxcr4/Il2ra",3
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","2/85","36/20759",0.00953733863577049,0.327396895177611,0.305874926376039,"Map3k1/Dusp1",2
"GO:0017069","GO:0017069","snRNA binding","2/85","40/20759",0.0116840644799706,0.327396895177611,0.305874926376039,"Hexim2/Snrpd3",2
"GO:0005525","GO:0005525","GTP binding","5/85","353/20759",0.0149764749180847,0.327396895177611,0.305874926376039,"Arl4c/Atl2/Rab2a/Gucy2c/Suclg2",5
"GO:0032550","GO:0032550","purine ribonucleoside binding","5/85","359/20759",0.0159964615360683,0.327396895177611,0.305874926376039,"Arl4c/Atl2/Rab2a/Gucy2c/Suclg2",5
"GO:0001883","GO:0001883","purine nucleoside binding","5/85","364/20759",0.0168811808015101,0.327396895177611,0.305874926376039,"Arl4c/Atl2/Rab2a/Gucy2c/Suclg2",5
"GO:0032549","GO:0032549","ribonucleoside binding","5/85","364/20759",0.0168811808015101,0.327396895177611,0.305874926376039,"Arl4c/Atl2/Rab2a/Gucy2c/Suclg2",5
"GO:0001882","GO:0001882","nucleoside binding","5/85","375/20759",0.0189410399636647,0.327396895177611,0.305874926376039,"Arl4c/Atl2/Rab2a/Gucy2c/Suclg2",5
"GO:0019001","GO:0019001","guanyl nucleotide binding","5/85","376/20759",0.019136155713962,0.327396895177611,0.305874926376039,"Arl4c/Atl2/Rab2a/Gucy2c/Suclg2",5
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","5/85","376/20759",0.019136155713962,0.327396895177611,0.305874926376039,"Arl4c/Atl2/Rab2a/Gucy2c/Suclg2",5
"GO:1990841","GO:1990841","promoter-specific chromatin binding","2/85","52/20759",0.0192448779766282,0.327396895177611,0.305874926376039,"Runx1/Chd7",2
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","4/85","266/20759",0.0237807779297908,0.327396895177611,0.305874926376039,"Arid5b/Prdm5/Hesx1/Satb1",4
"GO:0019003","GO:0019003","GDP binding","2/85","64/20759",0.028352160449048,0.327396895177611,0.305874926376039,"Rab2a/Suclg2",2
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","4/85","305/20759",0.0366260997745359,0.327396895177611,0.305874926376039,"Ubash3b/Cxcr4/Fhit/Ywhaz",4
"GO:0070491","GO:0070491","repressing transcription factor binding","2/85","75/20759",0.0379199779993009,0.327396895177611,0.305874926376039,"Prdm5/Runx1",2
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","1/85","10/20759",0.0402083694491666,0.327396895177611,0.305874926376039,"Map3k1",1
