"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050431","GO:0050431","transforming growth factor beta binding","2/80","21/20759",0.00293696532475757,0.263052521725991,0.230178078356726,"Acvrl1/Lrrc32",2
"GO:0004683","GO:0004683","calmodulin-dependent protein kinase activity","2/80","27/20759",0.00483604054566846,0.263052521725991,0.230178078356726,"Eef2k/Ptk2b",2
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","4/80","219/20759",0.0102071158581066,0.263052521725991,0.230178078356726,"Znrf3/Fbxo15/Med7/Zswim2",4
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","4/80","223/20759",0.0108534694020965,0.263052521725991,0.230178078356726,"Znrf3/Fbxo15/Med7/Zswim2",4
"GO:0004715","GO:0004715","non-membrane spanning protein tyrosine kinase activity","2/80","45/20759",0.0130435171811472,0.263052521725991,0.230178078356726,"Ptk2b/Tyk2",2
"GO:0019955","GO:0019955","cytokine binding","3/80","130/20759",0.0138887424566014,0.263052521725991,0.230178078356726,"Acvrl1/Il2ra/Lrrc32",3
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","3/80","138/20759",0.0162771004027843,0.263052521725991,0.230178078356726,"Slc6a19/Atp1b3/Slc4a4",3
"GO:0002020","GO:0002020","protease binding","3/80","141/20759",0.0172285309292046,0.263052521725991,0.230178078356726,"Panx1/Cast/Mbp",3
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/80","53/20759",0.0177995320244832,0.263052521725991,0.230178078356726,"Thnsl2/Phykpl",2
"GO:0015293","GO:0015293","symporter activity","3/80","143/20759",0.0178798013663468,0.263052521725991,0.230178078356726,"Slc6a19/Slc16a7/Slc4a4",3
"GO:0016278","GO:0016278","lysine N-methyltransferase activity","2/80","54/20759",0.0184384917436871,0.263052521725991,0.230178078356726,"Setd4/Nsd3",2
"GO:0016279","GO:0016279","protein-lysine N-methyltransferase activity","2/80","54/20759",0.0184384917436871,0.263052521725991,0.230178078356726,"Setd4/Nsd3",2
"GO:0070279","GO:0070279","vitamin B6 binding","2/80","54/20759",0.0184384917436871,0.263052521725991,0.230178078356726,"Thnsl2/Phykpl",2
"GO:0019838","GO:0019838","growth factor binding","3/80","146/20759",0.0188822360276645,0.263052521725991,0.230178078356726,"Acvrl1/Il2ra/Lrrc32",3
"GO:0022824","GO:0022824","transmitter-gated ion channel activity","2/80","57/20759",0.02041266520275,0.263052521725991,0.230178078356726,"Gabrb1/Ptk2b",2
"GO:0022835","GO:0022835","transmitter-gated channel activity","2/80","57/20759",0.02041266520275,0.263052521725991,0.230178078356726,"Gabrb1/Ptk2b",2
"GO:0005543","GO:0005543","phospholipid binding","5/80","413/20759",0.0216703891456091,0.263052521725991,0.230178078356726,"Snx29/C2cd5/Hmgb1/Pcyt1a/Snx13",5
"GO:0015370","GO:0015370","solute:sodium symporter activity","2/80","66/20759",0.0268320814090066,0.263052521725991,0.230178078356726,"Slc6a19/Slc4a4",2
"GO:0008509","GO:0008509","anion transmembrane transporter activity","4/80","305/20759",0.0302583881670466,0.263052521725991,0.230178078356726,"Gabrb1/Slc6a19/Slc16a7/Slc4a4",4
"GO:0005230","GO:0005230","extracellular ligand-gated ion channel activity","2/80","71/20759",0.0307050018084645,0.263052521725991,0.230178078356726,"Gabrb1/Ptk2b",2
"GO:0016829","GO:0016829","lyase activity","3/80","180/20759",0.0323908353849924,0.263052521725991,0.230178078356726,"Thnsl2/Phykpl/Gucy2c",3
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","5/80","464/20759",0.0334842256154647,0.263052521725991,0.230178078356726,"Acvrl1/Eef2k/Map3k19/Ptk2b/Map4k4",5
"GO:0005516","GO:0005516","calmodulin binding","3/80","184/20759",0.0342385943064399,0.263052521725991,0.230178078356726,"Eef2k/Pcyt1a/Mbp",3
"GO:0004000","GO:0004000","adenosine deaminase activity","1/80","10/20759",0.0378840821790969,0.263052521725991,0.230178078356726,"Adarb2",1
"GO:0005452","GO:0005452","inorganic anion exchanger activity","1/80","10/20759",0.0378840821790969,0.263052521725991,0.230178078356726,"Slc4a4",1
"GO:0019911","GO:0019911","structural constituent of myelin sheath","1/80","10/20759",0.0378840821790969,0.263052521725991,0.230178078356726,"Mbp",1
"GO:0004383","GO:0004383","guanylate cyclase activity","1/80","11/20759",0.0415936235269057,0.263052521725991,0.230178078356726,"Gucy2c",1
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","1/80","11/20759",0.0415936235269057,0.263052521725991,0.230178078356726,"Atp1b3",1
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","1/80","11/20759",0.0415936235269057,0.263052521725991,0.230178078356726,"Atp1b3",1
"GO:0016775","GO:0016775","phosphotransferase activity, nitrogenous group as acceptor","1/80","11/20759",0.0415936235269057,0.263052521725991,0.230178078356726,"Map4k4",1
"GO:0008276","GO:0008276","protein methyltransferase activity","2/80","84/20759",0.0417207545422619,0.263052521725991,0.230178078356726,"Setd4/Nsd3",2
"GO:0008170","GO:0008170","N-methyltransferase activity","2/80","85/20759",0.042621549246525,0.263052521725991,0.230178078356726,"Setd4/Nsd3",2
"GO:0022804","GO:0022804","active transmembrane transporter activity","4/80","342/20759",0.0431550663043663,0.263052521725991,0.230178078356726,"Slc6a19/Slc16a7/Atp1b3/Slc4a4",4
"GO:0003725","GO:0003725","double-stranded RNA binding","2/80","86/20759",0.0435296286705112,0.263052521725991,0.230178078356726,"Adarb2/Hmgb1",2
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","3/80","203/20759",0.0437457506213045,0.263052521725991,0.230178078356726,"Slc6a19/Slc16a7/Slc4a4",3
"GO:0001054","GO:0001054","RNA polymerase I activity","1/80","12/20759",0.0452890404402387,0.263052521725991,0.230178078356726,"Polr1a",1
"GO:0022851","GO:0022851","GABA-gated chloride ion channel activity","1/80","12/20759",0.0452890404402387,0.263052521725991,0.230178078356726,"Gabrb1",1
"GO:0048185","GO:0048185","activin binding","1/80","12/20759",0.0452890404402387,0.263052521725991,0.230178078356726,"Acvrl1",1
"GO:0031406","GO:0031406","carboxylic acid binding","3/80","210/20759",0.0475478886905349,0.263052521725991,0.230178078356726,"Thnsl2/Acoxl/Hapln1",3
"GO:0005243","GO:0005243","gap junction channel activity","1/80","13/20759",0.0489703860210353,0.263052521725991,0.230178078356726,"Panx1",1
"GO:0015643","GO:0015643","toxic substance binding","1/80","13/20759",0.0489703860210353,0.263052521725991,0.230178078356726,"Gucy2c",1
"GO:0015294","GO:0015294","solute:cation symporter activity","2/80","94/20759",0.0510484432744294,0.263052521725991,0.230178078356726,"Slc6a19/Slc4a4",2
"GO:0004559","GO:0004559","alpha-mannosidase activity","1/80","14/20759",0.0526377131741407,0.263052521725991,0.230178078356726,"Man1c1",1
"GO:0005024","GO:0005024","transforming growth factor beta-activated receptor activity","1/80","14/20759",0.0526377131741407,0.263052521725991,0.230178078356726,"Acvrl1",1
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/80","14/20759",0.0526377131741407,0.263052521725991,0.230178078356726,"Hapln1",1
"GO:0042800","GO:0042800","histone methyltransferase activity (H3-K4 specific)","1/80","14/20759",0.0526377131741407,0.263052521725991,0.230178078356726,"Nsd3",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","3/80","223/20759",0.0550263203101027,0.263052521725991,0.230178078356726,"Slc6a19/Slc16a7/Slc4a4",3
"GO:0043177","GO:0043177","organic acid binding","3/80","223/20759",0.0550263203101027,0.263052521725991,0.230178078356726,"Thnsl2/Acoxl/Hapln1",3
"GO:0005165","GO:0005165","neurotrophin receptor binding","1/80","15/20759",0.0562910746080311,0.263052521725991,0.230178078356726,"Frs2",1
"GO:0015923","GO:0015923","mannosidase activity","1/80","15/20759",0.0562910746080311,0.263052521725991,0.230178078356726,"Man1c1",1
"GO:0016307","GO:0016307","phosphatidylinositol phosphate kinase activity","1/80","15/20759",0.0562910746080311,0.263052521725991,0.230178078356726,"Pip4k2a",1
"GO:0050811","GO:0050811","GABA receptor binding","1/80","15/20759",0.0562910746080311,0.263052521725991,0.230178078356726,"Gabrb1",1
"GO:0000400","GO:0000400","four-way junction DNA binding","1/80","16/20759",0.0599305228355362,0.263906817363855,0.230925610168935,"Hmgb1",1
"GO:0004653","GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","1/80","17/20759",0.0635561101745493,0.263906817363855,0.230925610168935,"Galnt4",1
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","1/80","17/20759",0.0635561101745493,0.263906817363855,0.230925610168935,"Acvrl1",1
"GO:0008301","GO:0008301","DNA binding, bending","1/80","17/20759",0.0635561101745493,0.263906817363855,0.230925610168935,"Hmgb1",1
"GO:0022840","GO:0022840","leak channel activity","1/80","18/20759",0.0671678887487487,0.263906817363855,0.230925610168935,"Panx1",1
"GO:0022842","GO:0022842","narrow pore channel activity","1/80","18/20759",0.0671678887487487,0.263906817363855,0.230925610168935,"Panx1",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","4/80","397/20759",0.0672479963408816,0.263906817363855,0.230925610168935,"Znrf3/Fbxo15/Med7/Zswim2",4
"GO:0004890","GO:0004890","GABA-A receptor activity","1/80","19/20759",0.0707659104883029,0.263906817363855,0.230925610168935,"Gabrb1",1
"GO:0004970","GO:0004970","ionotropic glutamate receptor activity","1/80","19/20759",0.0707659104883029,0.263906817363855,0.230925610168935,"Ptk2b",1
"GO:0030594","GO:0030594","neurotransmitter receptor activity","2/80","116/20759",0.0738364542122468,0.263906817363855,0.230925610168935,"Gabrb1/Ptk2b",2
"GO:0015106","GO:0015106","bicarbonate transmembrane transporter activity","1/80","20/20759",0.0743502271305854,0.263906817363855,0.230925610168935,"Slc4a4",1
"GO:0022829","GO:0022829","wide pore channel activity","1/80","20/20759",0.0743502271305854,0.263906817363855,0.230925610168935,"Panx1",1
"GO:0099095","GO:0099095","ligand-gated anion channel activity","1/80","20/20759",0.0743502271305854,0.263906817363855,0.230925610168935,"Gabrb1",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","4/80","417/20759",0.0774392900271005,0.263906817363855,0.230925610168935,"Znrf3/Fbxo15/Med7/Zswim2",4
"GO:0005540","GO:0005540","hyaluronic acid binding","1/80","21/20759",0.0779208902208767,0.263906817363855,0.230925610168935,"Hapln1",1
"GO:0008327","GO:0008327","methyl-CpG binding","1/80","21/20759",0.0779208902208767,0.263906817363855,0.230925610168935,"Zbtb38",1
"GO:0016779","GO:0016779","nucleotidyltransferase activity","2/80","121/20759",0.0793995529438016,0.263906817363855,0.230925610168935,"Polr1a/Pcyt1a",2
"GO:0008483","GO:0008483","transaminase activity","1/80","22/20759",0.0814779511130712,0.263906817363855,0.230925610168935,"Phykpl",1
