"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","3/7","218/21092",3.69676873712027e-05,0.0131974643915194,0.00544786971786145,"Ccr7/Usp6nl/Map4k4",3
"GO:0043087","GO:0043087","regulation of GTPase activity","3/7","297/21092",9.27696846261506e-05,0.0165593887057679,0.0068356609724532,"Ccr7/Usp6nl/Map4k4",3
"GO:0046330","GO:0046330","positive regulation of JNK cascade","2/7","143/21092",0.000937430040736784,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","2/7","170/21092",0.00132066346476767,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","2/7","171/21092",0.00133608085668105,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0046328","GO:0046328","regulation of JNK cascade","2/7","189/21092",0.00162842694209236,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0007254","GO:0007254","JNK cascade","2/7","203/21092",0.00187513293471225,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","2/7","233/21092",0.0024601534928744,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","2/7","235/21092",0.00250186704697716,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0032147","GO:0032147","activation of protein kinase activity","2/7","243/21092",0.00267208912630448,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0051403","GO:0051403","stress-activated MAPK cascade","2/7","258/21092",0.00300571938987715,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0002866","GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","1/7","10/21092",0.00331454793058961,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0002883","GO:0002883","regulation of hypersensitivity","1/7","11/21092",0.00364548418732458,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","2/7","291/21092",0.00380549905423806,0.0487636254526024,0.0201294635511259,"Ccr7/Map4k4",2
"GO:0002524","GO:0002524","hypersensitivity","1/7","12/21092",0.00397632625414746,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0002579","GO:0002579","positive regulation of antigen processing and presentation","1/7","12/21092",0.00397632625414746,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0045625","GO:0045625","regulation of T-helper 1 cell differentiation","1/7","12/21092",0.00397632625414746,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0051549","GO:0051549","positive regulation of keratinocyte migration","1/7","13/21092",0.0043070741533987,0.0487636254526024,0.0201294635511259,"Map4k4",1
"GO:0001771","GO:0001771","immunological synapse formation","1/7","14/21092",0.0046377279074159,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0010820","GO:0010820","positive regulation of T cell chemotaxis","1/7","14/21092",0.0046377279074159,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0050862","GO:0050862","positive regulation of T cell receptor signaling pathway","1/7","14/21092",0.0046377279074159,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0002863","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/7","15/21092",0.00496828753853129,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0010819","GO:0010819","regulation of T cell chemotaxis","1/7","15/21092",0.00496828753853129,0.0487636254526024,0.0201294635511259,"Ccr7",1
"GO:0045060","GO:0045060","negative thymic T cell selection","1/7","15/21092",0.00496828753853129,0.0487636254526024,0.0201294635511259,"Ccr7",1
