"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","6/133","130/20759",0.000192339014595485,0.0615158942023891,0.0573693934851458,"Prlr/Ccr7/Tnfrsf11a/Il2ra/Lrrc32/Itgb3",6
"GO:0019838","GO:0019838","growth factor binding","6/133","146/20759",0.000359742071359,0.0615158942023891,0.0573693934851458,"Dusp1/Il2ra/Lrrc32/Ctgf/Itgb3/Ntrk2",6
"GO:0001671","GO:0001671","ATPase activator activity","3/133","26/20759",0.000600103449646633,0.0684117932597161,0.0638004720150631,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0005452","GO:0005452","inorganic anion exchanger activity","2/133","10/20759",0.00177264834018427,0.0819846410192244,0.0764584371462757,"Slc4a10/Slc4a4",2
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","5/133","138/20759",0.00196528331938057,0.0819846410192244,0.0764584371462757,"Slc4a10/Slc6a19/Atp1b3/Atp1b1/Slc4a4",5
"GO:0060590","GO:0060590","ATPase regulator activity","3/133","40/20759",0.0021360921052903,0.0819846410192244,0.0764584371462757,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","2/133","11/20759",0.00215749055313748,0.0819846410192244,0.0764584371462757,"Atp1b3/Atp1b1",2
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","2/133","11/20759",0.00215749055313748,0.0819846410192244,0.0764584371462757,"Atp1b3/Atp1b1",2
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","2/133","11/20759",0.00215749055313748,0.0819846410192244,0.0764584371462757,"Msra/Glrx",2
"GO:0008376","GO:0008376","acetylgalactosaminyltransferase activity","3/133","44/20759",0.00281055546644603,0.0961209969524543,0.0896419269824366,"Galnt4/B3galt2/Galntl6",3
"GO:0015294","GO:0015294","solute:cation symporter activity","4/133","94/20759",0.00314676030132232,0.097835638459294,0.091240992468963,"Slc4a10/Slc12a7/Slc6a19/Slc4a4",4
"GO:0004653","GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","2/133","17/20759",0.00520236852467858,0.14826750295334,0.138273479208562,"Galnt4/Galntl6",2
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","3/133","57/20759",0.00584549119221963,0.153781383672239,0.143415694837453,"Sumf1/Msra/Glrx",3
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","8/133","428/20759",0.00639575543455173,0.156239168472621,0.145707811779637,"Slc4a10/Slc12a7/Cacna1e/Kcnj3/Slc6a19/Atp1b3/Atp1b1/Slc4a4",8
"GO:0015106","GO:0015106","bicarbonate transmembrane transporter activity","2/133","20/20759",0.00717738366846999,0.163644347641116,0.152613842213783,"Slc4a10/Slc4a4",2
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","7/133","359/20759",0.00847867297540064,0.17640599552442,0.164515286684823,"Slc4a10/Slc12a7/Kcnj3/Slc6a19/Atp1b3/Atp1b1/Slc4a4",7
"GO:0015370","GO:0015370","solute:sodium symporter activity","3/133","66/20759",0.00876871907577524,0.17640599552442,0.164515286684823,"Slc4a10/Slc6a19/Slc4a4",3
"GO:0047485","GO:0047485","protein N-terminus binding","4/133","130/20759",0.00983038489171141,0.18163367999106,0.169390597221579,"Cacna1e/Hesx1/Glrx/Cdh23",4
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","4/133","131/20759",0.0100907599995033,0.18163367999106,0.169390597221579,"Slc4a10/Gabrb1/Slc12a7/Slc4a4",4
"GO:0015293","GO:0015293","symporter activity","4/133","143/20759",0.0135689098572912,0.224915462139659,0.209754955458039,"Slc4a10/Slc12a7/Slc6a19/Slc4a4",4
