"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","3/112","16/21092",7.76124435748335e-05,0.102739316728403,0.0930996688161721,"Runx1/Zbtb7b/Satb1",3
"GO:0002643","GO:0002643","regulation of tolerance induction","3/112","19/21092",0.000132746356400044,0.102739316728403,0.0930996688161721,"Ccr7/Runx1/Il2ra",3
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","5/112","96/21092",0.000160613835427416,0.102739316728403,0.0930996688161721,"Cdh26/Ccr7/Runx1/Zbtb7b/Satb1",5
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","6/112","170/21092",0.000296605275761956,0.106504131221583,0.0965112447700582,"Map3k1/Ccr7/Tnfrsf11a/Xdh/Ctgf/Tnfrsf19",6
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","6/112","171/21092",0.000306078643263942,0.106504131221583,0.0965112447700582,"Map3k1/Ccr7/Tnfrsf11a/Xdh/Ctgf/Tnfrsf19",6
"GO:0002507","GO:0002507","tolerance induction","3/112","27/21092",0.000388498654794726,0.106504131221583,0.0965112447700582,"Ccr7/Runx1/Il2ra",3
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","3/112","27/21092",0.000388498654794726,0.106504131221583,0.0965112447700582,"Runx1/Zbtb7b/Satb1",3
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","6/112","187/21092",0.000492631836879739,0.118170061871527,0.107082604542807,"Ubash3b/Runx1/Lrrc32/Mbp/Zbtb7b/Il2ra",6
"GO:0007162","GO:0007162","negative regulation of cell adhesion","7/112","283/21092",0.000793722044422461,0.125702404500605,0.113908215482296,"Ubash3b/Runx1/Lrrc32/Mbp/Phldb2/Zbtb7b/Il2ra",7
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","4/112","80/21092",0.000873554755067098,0.125702404500605,0.113908215482296,"Ccr7/Runx1/Zbtb7b/Satb1",4
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","7/112","290/21092",0.000915380413472749,0.125702404500605,0.113908215482296,"Ccr7/Ubash3b/Runx1/Itgb3/Fbxw7/Zbtb7b/Il2ra",7
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","6/112","212/21092",0.000949102617175666,0.125702404500605,0.113908215482296,"Ccr7/Tnfrsf11a/Ubash3b/Runx1/Itgb3/Fbxw7",6
"GO:0046330","GO:0046330","positive regulation of JNK cascade","5/112","143/21092",0.00100173356699648,0.125702404500605,0.113908215482296,"Map3k1/Ccr7/Tnfrsf11a/Ctgf/Tnfrsf19",5
"GO:0030098","GO:0030098","lymphocyte differentiation","8/112","388/21092",0.00109981383639154,0.125702404500605,0.113908215482296,"Ly6d/Adgrg3/Ccr7/Runx1/Chd7/Zbtb7b/Satb1/Il2ra",8
"GO:0042110","GO:0042110","T cell activation","9/112","485/21092",0.00113145771081228,0.125702404500605,0.113908215482296,"Cdh26/Ccr7/Runx1/Chd7/Lrrc32/Apbb1ip/Zbtb7b/Satb1/Il2ra",9
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","8/112","392/21092",0.00117411523600218,0.125702404500605,0.113908215482296,"Ccr7/Ubash3b/Runx1/Lrrc32/Mbp/Magi2/Zbtb7b/Il2ra",8
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","3/112","40/21092",0.00124807611613505,0.125702404500605,0.113908215482296,"Kcnj3/Atp1b3/Atp1b1",3
"GO:0046631","GO:0046631","alpha-beta T cell activation","5/112","153/21092",0.00135328332639233,0.125702404500605,0.113908215482296,"Cdh26/Ccr7/Runx1/Zbtb7b/Satb1",5
"GO:0002664","GO:0002664","regulation of T cell tolerance induction","2/112","11/21092",0.00148969023083048,0.125702404500605,0.113908215482296,"Runx1/Il2ra",2
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","4/112","93/21092",0.00152977989614939,0.125702404500605,0.113908215482296,"Slc4a10/Atp1b3/Atp1b1/Slc4a4",4
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","6/112","233/21092",0.00153946319770951,0.125702404500605,0.113908215482296,"Map3k1/Ccr7/Tnfrsf11a/Xdh/Ctgf/Tnfrsf19",6
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","4/112","94/21092",0.00159130551464074,0.125702404500605,0.113908215482296,"Ccr7/Runx1/Zbtb7b/Il2ra",4
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","6/112","235/21092",0.00160761798090425,0.125702404500605,0.113908215482296,"Map3k1/Ccr7/Tnfrsf11a/Xdh/Ctgf/Tnfrsf19",6
"GO:0048854","GO:0048854","brain morphogenesis","3/112","44/21092",0.00164746104375842,0.125702404500605,0.113908215482296,"Slc4a10/Hesx1/Spef2",3
