DKO	Prdm1KO
0.3645203957171808	0.3885340741639562
0.4502899005918116	0.42613414585724224
0.32163564327986544	0.42613414585724224
0.4074051481544963	0.3885340741639562
0.5360594054664425	0.451200860319433
0.5146170292477847	0.5640010753992913
0.42884752437315393	0.43866750308833763
0.25730851462389237	0.41360078862614696
0.25730851462389237	0.43866750308833763
0.4074051481544963	0.551467718168196
0.493174653029127	0.4010674313950516
0.4074051481544963	0.36346735970176547
0.1715390097492616	0.33840064523957475
0.3430780194985232	0.451200860319433
0.5146170292477847	0.6392012187858634
0.32163564327986544	0.47626757478162374
0.3645203957171808	0.4010674313950516
0.1715390097492616	0.2506671446219072
0.3430780194985232	0.43866750308833763
0.4074051481544963	0.451200860319433
0.5575017816851001	0.5389343609371006
0.47173227681046936	0.4888009320127191
0.4502899005918116	0.35093400247067014
0.42884752437315393	0.42613414585724224
0.3001932670612078	0.46373421755052835
0.3430780194985232	0.43866750308833763
0.7075984152157041	0.46373421755052835
0.47173227681046936	0.5264010037060052
0.6432712865597309	0.6141345043236727
0.42884752437315393	0.5138676464749098
0.42884752437315393	0.3885340741639562
0.4074051481544963	0.42613414585724224
0.5146170292477847	0.47626757478162374
0.5360594054664425	0.5640010753992913
0.6003865341224156	0.6016011470925773
0.6432712865597309	0.7520014338657217
0.6861560389970464	0.589067789861482
0.47173227681046936	0.46373421755052835
0.38596277193583856	0.5389343609371006
0.6003865341224156	0.5013342892438144
0.5360594054664425	0.4888009320127191
0.25730851462389237	0.47626757478162374
0.4074051481544963	0.5640010753992913
0.3645203957171808	0.43866750308833763
0.5146170292477847	0.5765344326303866
0.6432712865597309	0.6517345760169587
0.4502899005918116	0.6016011470925773
0.4502899005918116	0.5264010037060052
0.5789441579037579	0.5138676464749098
0.4074051481544963	0.43866750308833763
0.23586613840523468	0.47626757478162374
0.5789441579037579	0.6016011470925773
0.42884752437315393	0.6016011470925773
0.5146170292477847	0.46373421755052835
0.5575017816851001	0.6141345043236727
0.5146170292477847	0.5640010753992913
0.5360594054664425	0.6893346477102449
0.3645203957171808	0.6141345043236727
0.5575017816851001	0.5389343609371006
0.5360594054664425	0.6392012187858634
0.5575017816851001	0.5640010753992913
0.6647136627783886	0.5640010753992913
0.6647136627783886	0.6768012904791495
0.3430780194985232	0.589067789861482
0.7504831676530194	0.551467718168196
0.6003865341224156	0.551467718168196
0.5789441579037579	0.35093400247067014
0.5789441579037579	0.6266678615547681
0.4502899005918116	0.6141345043236727
0.7290407914343616	0.6893346477102449
0.6647136627783886	0.589067789861482
0.8576950487463079	0.5640010753992913
0.7075984152157041	0.551467718168196
0.5575017816851001	0.6517345760169587
0.6432712865597309	0.551467718168196
0.3645203957171808	0.451200860319433
0.7075984152157041	0.551467718168196
0.5789441579037579	0.451200860319433
0.5575017816851001	0.5389343609371006
0.5146170292477847	0.5640010753992913
0.5360594054664425	0.41360078862614696
0.6861560389970464	0.589067789861482
0.6003865341224156	0.7896015055590078
0.5789441579037579	0.7394680766346263
0.6432712865597309	0.6141345043236727
0.4502899005918116	0.3885340741639562
0.6432712865597309	0.6266678615547681
0.7075984152157041	0.7520014338657217
0.5360594054664425	0.5264010037060052
0.4502899005918116	0.43866750308833763
0.3645203957171808	0.35093400247067014
0.32163564327986544	0.5264010037060052
0.6003865341224156	0.5264010037060052
0.6432712865597309	0.551467718168196
0.3430780194985232	0.47626757478162374
0.3645203957171808	0.46373421755052835
0.25730851462389237	0.451200860319433
0.5575017816851001	0.5264010037060052
0.4502899005918116	0.551467718168196
0.4502899005918116	0.451200860319433
0.5146170292477847	0.5389343609371006
0.4074051481544963	0.5013342892438144
0.6003865341224156	0.5013342892438144
0.32163564327986544	0.3885340741639562
0.38596277193583856	0.30080057354628864
0.493174653029127	0.35093400247067014
0.42884752437315393	0.42613414585724224
0.493174653029127	0.6016011470925773
0.42884752437315393	0.275733859084098
0.47173227681046936	0.47626757478162374
0.4074051481544963	0.3885340741639562
0.3001932670612078	0.43866750308833763
0.5789441579037579	0.6016011470925773
0.4502899005918116	0.551467718168196
0.42884752437315393	0.451200860319433
0.5789441579037579	0.6517345760169587
0.5789441579037579	0.5765344326303866
0.47173227681046936	0.5765344326303866
0.5360594054664425	0.551467718168196
0.6861560389970464	0.6266678615547681
0.6218289103410732	0.6266678615547681
0.47173227681046936	0.5013342892438144
0.493174653029127	0.589067789861482
0.6432712865597309	0.6266678615547681
0.6861560389970464	0.6141345043236727
0.7075984152157041	0.6517345760169587
0.4074051481544963	0.5138676464749098
0.5360594054664425	0.6266678615547681
0.42884752437315393	0.35093400247067014
0.5146170292477847	0.6266678615547681
0.6432712865597309	0.5640010753992913
0.3430780194985232	0.41360078862614696
0.493174653029127	0.5765344326303866
0.7290407914343616	0.5765344326303866
0.5575017816851001	0.43866750308833763
0.5360594054664425	0.4010674313950516
0.3645203957171808	0.5138676464749098
0.5575017816851001	0.4888009320127191
0.6432712865597309	0.5013342892438144
0.6647136627783886	0.6893346477102449
0.5146170292477847	0.5389343609371006
0.5146170292477847	0.43866750308833763
0.493174653029127	0.6517345760169587
0.5575017816851001	0.5138676464749098
0.6003865341224156	0.451200860319433
0.5360594054664425	0.42613414585724224
0.38596277193583856	0.46373421755052835
0.47173227681046936	0.43866750308833763
0.6647136627783886	0.5264010037060052
0.6861560389970464	0.5640010753992913
0.6647136627783886	0.6141345043236727
0.5360594054664425	0.5013342892438144
0.47173227681046936	0.43866750308833763
0.493174653029127	0.5640010753992913
0.4074051481544963	0.5013342892438144
0.3430780194985232	0.31333393077738403
0.27875089084255006	0.37600071693286086
0.5789441579037579	0.6141345043236727
0.493174653029127	0.4010674313950516
0.42884752437315393	0.4010674313950516
0.6003865341224156	0.5013342892438144
0.38596277193583856	0.36346735970176547
0.3645203957171808	0.5013342892438144
0.493174653029127	0.42613414585724224
0.5360594054664425	0.6016011470925773
0.5146170292477847	0.5138676464749098
0.47173227681046936	0.451200860319433
0.5360594054664425	0.6517345760169587
0.5575017816851001	0.589067789861482
0.6003865341224156	0.5013342892438144
0.4502899005918116	0.47626757478162374
0.4502899005918116	0.451200860319433
0.42884752437315393	0.4010674313950516
0.5575017816851001	0.4888009320127191
0.5575017816851001	0.5013342892438144
0.47173227681046936	0.35093400247067014
0.5360594054664425	0.551467718168196
0.3645203957171808	0.47626757478162374
0.3645203957171808	0.5013342892438144
0.42884752437315393	0.451200860319433
0.493174653029127	0.6016011470925773
0.6861560389970464	0.5264010037060052
0.6003865341224156	0.41360078862614696
0.32163564327986544	0.37600071693286086
0.3645203957171808	0.43866750308833763
0.4074051481544963	0.5765344326303866
0.4074051481544963	0.5765344326303866
0.3001932670612078	0.3885340741639562
0.38596277193583856	0.4888009320127191
0.5789441579037579	0.46373421755052835
0.6003865341224156	0.551467718168196
0.5789441579037579	0.6768012904791495
0.5360594054664425	0.5640010753992913
0.3001932670612078	0.4888009320127191
0.42884752437315393	0.4010674313950516
0.38596277193583856	0.451200860319433
0.6003865341224156	0.589067789861482
0.3430780194985232	0.36346735970176547
0.3645203957171808	0.43866750308833763
0.3645203957171808	0.4010674313950516
