"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003712","GO:0003712","transcription coregulator activity","16/227","459/20759",4.8879642930359e-05,0.0250752568232742,0.0229477060494106,"Tbl1xr1/Mef2a/Cebpa/Ptpn14/Ctnnb1/Setd3/Lpin1/Nrip1/Ascc1/Pou2af1/Lpin2/Gata4/Zfp281/Slc30a9/Hdac4/Basp1",16
"GO:0003713","GO:0003713","transcription coactivator activity","11/227","264/20759",0.00016471744697815,0.034824598905787,0.0318698494141398,"Mef2a/Cebpa/Ctnnb1/Setd3/Lpin1/Nrip1/Ascc1/Pou2af1/Lpin2/Gata4/Slc30a9",11
"GO:0003779","GO:0003779","actin binding","14/227","415/20759",0.000203652625180041,0.034824598905787,0.0318698494141398,"Coro1c/Tmem201/Macf1/Tmod1/Tlnrd1/Neb/Klhl2/Actr2/Flnb/Sipa1l1/Arc/Vcl/Myo10/Klhl3",14
"GO:0008195","GO:0008195","phosphatidate phosphatase activity","3/227","13/20759",0.000340339523544487,0.0407506475937027,0.0372930929040554,"Plpp3/Lpin1/Lpin2",3
"GO:0042826","GO:0042826","histone deacetylase binding","7/227","124/20759",0.000434445117098364,0.0407506475937027,0.0372930929040554,"Mef2a/Cebpa/Lpin1/Nrip1/Mapk8/Mef2b/Hdac4",7
"GO:0017048","GO:0017048","Rho GTPase binding","8/227","165/20759",0.000476615761329856,0.0407506475937027,0.0372930929040554,"Kalrn/Coro1c/Pard6g/Rasgrf1/Noxa1/Sbk2/Vcl/Arhgef10l",8
"GO:0031267","GO:0031267","small GTPase binding","13/227","425/20759",0.000854602539523107,0.0626301575393363,0.0573162003950836,"Kalrn/Coro1c/Sytl2/Mycbp2/Pard6g/Abca1/Rasgrf1/Noxa1/Tbc1d1/Sbk2/Vcl/Arhgef10l/Rapgef1",13
"GO:0051015","GO:0051015","actin filament binding","8/227","193/20759",0.00132127314886747,0.0847266406711264,0.0775378716309067,"Coro1c/Tmem201/Tmod1/Neb/Actr2/Sipa1l1/Vcl/Myo10",8
"GO:0017016","GO:0017016","Ras GTPase binding","12/227","409/20759",0.00190283181192272,0.105751297695203,0.0967786575809187,"Kalrn/Coro1c/Sytl2/Mycbp2/Pard6g/Rasgrf1/Noxa1/Tbc1d1/Sbk2/Vcl/Arhgef10l/Rapgef1",12
"GO:0033613","GO:0033613","activating transcription factor binding","5/227","82/20759",0.00206142880497473,0.105751297695203,0.0967786575809187,"Mef2a/Ctnnb1/Setd3/Gata4/Hdac4",5
"GO:0005544","GO:0005544","calcium-dependent phospholipid binding","4/227","54/20759",0.00287063084157852,0.132928008417579,0.121649516270114,"Anxa3/Esyt2/Syt6/Cpne5",4
"GO:0005070","GO:0005070","SH3/SH2 adaptor activity","3/227","27/20759",0.00310942709748723,0.132928008417579,0.121649516270114,"Ptpn11/Nck2/Rapgef1",3
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","2/227","10/20759",0.00505631322772981,0.177619354420599,0.162548952645095,"Dlgap1/Magi2",2
"GO:0005543","GO:0005543","phospholipid binding","11/227","413/20759",0.00597219389179082,0.177619354420599,0.162548952645095,"Wdfy1/Arfip1/Sytl2/Anxa3/Psd2/Esyt2/Itpr1/Pard3/Syt6/Cpne5/Pitpnb",11
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","3/227","34/20759",0.00601433622699681,0.177619354420599,0.162548952645095,"Nucb2/Fasl/Tnfsf8",3
"GO:0030955","GO:0030955","potassium ion binding","2/227","11/20759",0.00613559324387791,0.177619354420599,0.162548952645095,"Atp1b1/Hdac4",2
"GO:0043560","GO:0043560","insulin receptor substrate binding","2/227","11/20759",0.00613559324387791,0.177619354420599,0.162548952645095,"Ptpn11/Igf1r",2
"GO:0048365","GO:0048365","Rac GTPase binding","4/227","67/20759",0.00623225804984556,0.177619354420599,0.162548952645095,"Kalrn/Coro1c/Noxa1/Sbk2",4
"GO:0008525","GO:0008525","phosphatidylcholine transporter activity","2/227","12/20759",0.00730992668076571,0.18749961936164,0.171590910506395,"Abca1/Pitpnb",2
"GO:0045294","GO:0045294","alpha-catenin binding","2/227","12/20759",0.00730992668076571,0.18749961936164,0.171590910506395,"Ctnnb1/Vcl",2
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","6/227","157/20759",0.00770394671902417,0.18819641270759,0.17222858329247,"Mef2a/Ctnnb1/Setd3/Lpin1/Gata4/Hdac4",6
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","5/227","118/20759",0.00964722671953597,0.221594435939668,0.202792897156237,"Fli1/Gata4/Zfp281/Mef2b/Lmo4",5
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","2/227","14/20759",0.00993503319027752,0.221594435939668,0.202792897156237,"Hapln1/Enam",2
"GO:0035326","GO:0035326","enhancer binding","5/227","129/20759",0.0137923752899893,0.256009758345891,0.23428819579823,"Fli1/Gata4/Zfp281/Mef2b/Lmo4",5
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","3/227","46/20759",0.0138652852346298,0.256009758345891,0.23428819579823,"Nucb2/Fasl/Tnfsf8",3
"GO:0050839","GO:0050839","cell adhesion molecule binding","7/227","233/20759",0.0144442220197401,0.256009758345891,0.23428819579823,"Plpp3/Ptpn11/Ctnnb1/Itga2/Sell/Ctgf/Cd9",7
"GO:0046332","GO:0046332","SMAD binding","4/227","86/20759",0.0147153076414481,0.256009758345891,0.23428819579823,"Mef2a/Ctnnb1/Gata4/Magi2",4
"GO:0004713","GO:0004713","protein tyrosine kinase activity","5/227","132/20759",0.0151023077661649,0.256009758345891,0.23428819579823,"Matk/Igf1r/Ntrk3/Ptk2b/Kit",5
"GO:0070696","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","2/227","18/20759",0.0162319553531592,0.256009758345891,0.23428819579823,"Bmp7/Magi2",2
"GO:0008022","GO:0008022","protein C-terminus binding","7/227","239/20759",0.0163866921889101,0.256009758345891,0.23428819579823,"Ctnnb1/Sash1/Itpr1/Ctgf/Rasgrf1/Ptk2b/Atp1b1",7
"GO:0019894","GO:0019894","kinesin binding","3/227","49/20759",0.0164323579374948,0.256009758345891,0.23428819579823,"Mapk8/Sybu/Magi2",3
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","9/227","356/20759",0.0168281761300413,0.256009758345891,0.23428819579823,"Samhd1/Plpp3/Ptpn11/Ppp3r1/Ptpn14/Lpin1/Napepld/Lpin2/Pten",9
"GO:0004896","GO:0004896","cytokine receptor activity","4/227","90/20759",0.0171228543383349,0.256009758345891,0.23428819579823,"Ccr6/Il1r2/Gfra2/Ccr4",4
"GO:1990782","GO:1990782","protein tyrosine kinase binding","4/227","91/20759",0.0177608490160566,0.256009758345891,0.23428819579823,"Ptpn11/Ptpn14/Rasgrf1/Pten",4
"GO:0099186","GO:0099186","structural constituent of postsynapse","2/227","19/20759",0.018012353200016,0.256009758345891,0.23428819579823,"Dlgap1/Magi2",2
"GO:0035091","GO:0035091","phosphatidylinositol binding","7/227","245/20759",0.0185075581055441,0.256009758345891,0.23428819579823,"Wdfy1/Arfip1/Sytl2/Esyt2/Itpr1/Pard3/Pitpnb",7
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","6/227","192/20759",0.01922170869083,0.256009758345891,0.23428819579823,"Kalrn/Mycbp2/Psd2/Rasgrf1/Arhgef10l/Rapgef1",6
"GO:0035591","GO:0035591","signaling adaptor activity","3/227","52/20759",0.0192479661623774,0.256009758345891,0.23428819579823,"Ptpn11/Nck2/Rapgef1",3
"GO:0022829","GO:0022829","wide pore channel activity","2/227","20/20759",0.0198712741652391,0.256009758345891,0.23428819579823,"Aqp4/Gja5",2
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","11/227","492/20759",0.019961774529894,0.256009758345891,0.23428819579823,"Prdm5/Zfp958/Mef2a/Fli1/Klf13/Sox6/Cebpa/Arnt2/Zfp281/Mef2b/Nfil3",11
"GO:0017046","GO:0017046","peptide hormone binding","3/227","54/20759",0.0212638506793794,0.26605744874443,0.243483373632945,"Calcrl/Igf1r/Ghsr",3
"GO:0031420","GO:0031420","alkali metal ion binding","2/227","21/20759",0.0218068039543009,0.266354534013247,0.243755252221008,"Atp1b1/Hdac4",2
"GO:0016791","GO:0016791","phosphatase activity","7/227","265/20759",0.0269604173565796,0.303778168811316,0.278003618118081,"Plpp3/Ptpn11/Ppp3r1/Ptpn14/Lpin1/Lpin2/Pten",7
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","3/227","60/20759",0.0279789107364627,0.303778168811316,0.278003618118081,"Igf1r/Ntrk3/Kit",3
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/227","24/20759",0.0280543827968307,0.303778168811316,0.278003618118081,"Ccr6/Ccr4",2
"GO:0031210","GO:0031210","phosphatidylcholine binding","2/227","24/20759",0.0280543827968307,0.303778168811316,0.278003618118081,"Esyt2/Pitpnb",2
"GO:0050997","GO:0050997","quaternary ammonium group binding","2/227","24/20759",0.0280543827968307,0.303778168811316,0.278003618118081,"Esyt2/Pitpnb",2
"GO:0019902","GO:0019902","phosphatase binding","6/227","213/20759",0.0300032576375215,0.303778168811316,0.278003618118081,"Ppp3r1/Sytl2/Ctnnb1/Itpr1/Pard3/Magi2",6
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/227","25/20759",0.0302778409848218,0.303778168811316,0.278003618118081,"Ccr6/Ccr4",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/227","25/20759",0.0302778409848218,0.303778168811316,0.278003618118081,"Ccr6/Ccr4",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/227","25/20759",0.0302778409848218,0.303778168811316,0.278003618118081,"Ccr6/Ccr4",2
"GO:0042562","GO:0042562","hormone binding","4/227","109/20759",0.0318183340877785,0.303778168811316,0.278003618118081,"Calcrl/Igf1r/Ghsr/Aldh1a3",4
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","10/227","464/20759",0.0320908612452949,0.303778168811316,0.278003618118081,"Bhlha15/Zfp958/Mef2a/Fli1/Klf13/Cebpa/Arnt2/Gata4/Mef2b/Stat5a",10
"GO:0005158","GO:0005158","insulin receptor binding","2/227","26/20759",0.032568809521681,0.303778168811316,0.278003618118081,"Ptpn11/Igf1r",2
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","2/227","26/20759",0.032568809521681,0.303778168811316,0.278003618118081,"Bmp7/Magi2",2
"GO:0031435","GO:0031435","mitogen-activated protein kinase kinase kinase binding","2/227","27/20759",0.0349255601156165,0.319943077487701,0.292796988939191,"Marveld3/Sash1",2
"GO:0000149","GO:0000149","SNARE binding","4/227","113/20759",0.0356232574585211,0.32060931712669,0.293406700397053,"Abca1/Sybu/Syt6/Vti1a",4
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","4/227","114/20759",0.0366138670082528,0.323843340952305,0.296366328233771,"Mef2a/Cebpa/Gata4/Mef2b",4
"GO:0005520","GO:0005520","insulin-like growth factor binding","2/227","28/20759",0.0373463939058285,0.324723730062543,0.297172019304184,"Igf1r/Ctgf",2
"GO:0035254","GO:0035254","glutamate receptor binding","3/227","69/20759",0.0399129691928288,0.341255886598686,0.312301478245643,"Ctnnb1/Rasgrf1/Pten",3
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","3/227","70/20759",0.0413746457034293,0.347953987637037,0.318431268054003,"Kalrn/Rasgrf1/Arhgef10l",3
"GO:0098918","GO:0098918","structural constituent of synapse","2/227","30/20759",0.0423736601989006,0.35060786583929,0.320859973662303,"Dlgap1/Magi2",2
"GO:0030971","GO:0030971","receptor tyrosine kinase binding","3/227","72/20759",0.0443779563862675,0.361363359145321,0.330702899720557,"Ptpn11/Ptpn14/Rasgrf1",3
"GO:0005178","GO:0005178","integrin binding","4/227","122/20759",0.0451074786004091,0.361564633156404,0.330887096312212,"Plpp3/Itga2/Ctgf/Cd9",4
"GO:0051427","GO:0051427","hormone receptor binding","5/227","180/20759",0.0480953807014376,0.368289688948688,0.337041553854755,"Ptpn11/Ctnnb1/Nrip1/Fabp4/Slc30a9",5
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","4/227","125/20759",0.0485531682127801,0.368289688948688,0.337041553854755,"Kalrn/Rasgrf1/Arhgef10l/Rapgef1",4
"GO:0070491","GO:0070491","repressing transcription factor binding","3/227","75/20759",0.049080606851887,0.368289688948688,0.337041553854755,"Prdm5/Ctnnb1/Hdac4",3
"GO:0019956","GO:0019956","chemokine binding","2/227","33/20759",0.0503543568627102,0.368289688948688,0.337041553854755,"Ccr6/Ccr4",2
"GO:0019905","GO:0019905","syntaxin binding","3/227","76/20759",0.0507002386575611,0.368289688948688,0.337041553854755,"Abca1/Sybu/Syt6",3
"GO:0008509","GO:0008509","anion transmembrane transporter activity","7/227","305/20759",0.0509995236715761,0.368289688948688,0.337041553854755,"Gabrb1/Slc7a1/Slc4a10/Abca1/Slc35b3/Slc16a5/Slc1a3",7
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","3/227","77/20759",0.0523456293626407,0.368289688948688,0.337041553854755,"Igf1r/Ntrk3/Kit",3
"GO:0000993","GO:0000993","RNA polymerase II complex binding","2/227","34/20759",0.0531256081524423,0.368289688948688,0.337041553854755,"Smyd3/Scaf8",2
"GO:0035035","GO:0035035","histone acetyltransferase binding","2/227","34/20759",0.0531256081524423,0.368289688948688,0.337041553854755,"Mef2a/Apbb2",2
"GO:0097718","GO:0097718","disordered domain specific binding","2/227","34/20759",0.0531256081524423,0.368289688948688,0.337041553854755,"Ctnnb1/Gja5",2
"GO:0019955","GO:0019955","cytokine binding","4/227","130/20759",0.0546104010969948,0.370888166469511,0.33941955934216,"Ccr6/Il1r2/Ccr4/Kit",4
"GO:0003714","GO:0003714","transcription corepressor activity","5/227","187/20759",0.0549463950325201,0.370888166469511,0.33941955934216,"Tbl1xr1/Nrip1/Zfp281/Hdac4/Basp1",5
"GO:0008200","GO:0008200","ion channel inhibitor activity","2/227","35/20759",0.0559498390972729,0.372756720219494,0.341129572623154,"Kcnk2/Itpr1",2
"GO:0016248","GO:0016248","channel inhibitor activity","2/227","37/20759",0.061751351728809,0.403655737079348,0.369406912357422,"Kcnk2/Itpr1",2
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","2/227","38/20759",0.0647257532849318,0.403655737079348,0.369406912357422,"Smyd3/Scaf8",2
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","4/227","138/20759",0.065111190519754,0.403655737079348,0.369406912357422,"Slc4a10/Slc9a9/Atp1b1/Slc1a3",4
"GO:0008170","GO:0008170","N-methyltransferase activity","3/227","85/20759",0.0664136619148082,0.403655737079348,0.369406912357422,"Smyd3/Setd3/Nnmt",3
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","7/227","328/20759",0.0695227856652411,0.403655737079348,0.369406912357422,"Zfp958/Mef2a/Fli1/Klf13/Cebpa/Arnt2/Mef2b",7
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","2/227","40/20759",0.07081483451889,0.403655737079348,0.369406912357422,"Adh4/Aldh1a3",2
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","5/227","203/20759",0.0726172331189483,0.403655737079348,0.369406912357422,"Slc7a1/Slc4a10/Slc35b3/Slc16a5/Slc1a3",5
