"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003779","GO:0003779","actin binding","16/230","415/20759",1.70336017759727e-05,0.00832943126845066,0.00744099446003018,"Sntb2/Cxcr4/Tmod3/Pawr/Coro1c/Tmem201/Ywhah/Neb/Klhl2/Flnb/Sipa1l1/Vcl/Egfr/Diaph3/Klhl3/Ccr5",16
"GO:0016493","GO:0016493","C-C chemokine receptor activity","4/230","24/20759",0.000131050239086415,0.0151259635914479,0.0135125925959549,"Cxcr4/Ccr6/Ccr4/Ccr5",4
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","4/230","25/20759",0.000154662204411532,0.0151259635914479,0.0135125925959549,"Cxcr4/Ccr6/Ccr4/Ccr5",4
"GO:0004950","GO:0004950","chemokine receptor activity","4/230","25/20759",0.000154662204411532,0.0151259635914479,0.0135125925959549,"Cxcr4/Ccr6/Ccr4/Ccr5",4
"GO:0019957","GO:0019957","C-C chemokine binding","4/230","25/20759",0.000154662204411532,0.0151259635914479,0.0135125925959549,"Cxcr4/Ccr6/Ccr4/Ccr5",4
"GO:0045125","GO:0045125","bioactive lipid receptor activity","3/230","13/20759",0.000353688858031892,0.0288256419295992,0.0257510308917957,"S1pr1/S1pr3/Lpar4",3
"GO:0019956","GO:0019956","chemokine binding","4/230","33/20759",0.000466747257442667,0.032605629841352,0.0291278363667228,"Cxcr4/Ccr6/Ccr4/Ccr5",4
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","8/230","203/20759",0.00197290153072607,0.120593606065631,0.10773080726991,"Slc26a2/Mfsd2a/Slc1a7/Slc7a1/Slc4a10/Slc35b3/Slc7a10/Tmem30c",8
"GO:0008509","GO:0008509","anion transmembrane transporter activity","10/230","305/20759",0.00222287336187377,0.120776119328475,0.107893853237148,"Gabrb1/Slc26a2/Mfsd2a/Slc1a7/Slc7a1/Slc4a10/Slc35b3/Slc7a10/Tmem30c/Slc12a7",10
"GO:0004683","GO:0004683","calmodulin-dependent protein kinase activity","3/230","27/20759",0.0032265383550387,0.131481437967827,0.117457317310619,"Eef2k/Ptk2b/Camk2d",3
