"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","13/240","218/21092",1.38281240826675e-06,0.00206841750235642,0.00176586465168798,"Sema4d/Rasgrf1/Coro1c/Asap1/S1pr1/Tbc1d2/Xcl1/Tbc1d30/Ccr7/Sipa1l1/Dock10/Snx9/Ntrk3",13
"GO:0043087","GO:0043087","regulation of GTPase activity","15/240","297/21092",1.72388694373778e-06,0.00206841750235642,0.00176586465168798,"Sema4d/Rasgrf1/Coro1c/Asap1/S1pr1/Tbc1d2/Xcl1/Tbc1d30/Ccr7/Sipa1l1/Bcl6/Dock10/Snx9/Ntrk3/Rictor",15
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","9/240","99/21092",1.95749290443825e-06,0.00206841750235642,0.00176586465168798,"Auts2/S1pr1/Trpm2/Lpin1/Sipa1l1/Tnik/Ntrk3/Rictor/Kit",9
"GO:0097581","GO:0097581","lamellipodium organization","8/240","88/21092",7.34264574742531e-06,0.00481300228770342,0.00410899182523177,"Abi1/Auts2/Coro1c/S1pr1/Pmp22/Vcl/Kit/Hdac4",8
"GO:0050918","GO:0050918","positive chemotaxis","6/240","42/21092",7.59148625820728e-06,0.00481300228770342,0.00410899182523177,"Hmgb1/S1pr1/Itga2/Coro1a/Ccr4/Ntrk3",6
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","5/240","26/21092",9.90057792384137e-06,0.00523080533642953,0.00446568172670108,"Hmgb1/S1pr1/Itga2/Ccr4/Ntrk3",5
"GO:0050926","GO:0050926","regulation of positive chemotaxis","5/240","27/21092",1.2038418396977e-05,0.00545168375977387,0.00465425168400419,"Hmgb1/S1pr1/Itga2/Ccr4/Ntrk3",5
"GO:0060538","GO:0060538","skeletal muscle organ development","11/240","206/21092",2.54599174006862e-05,0.0100884922700219,0.00861282205752162,"Klf5/Cited2/Ankrd2/Ctnnb1/Foxp1/Pmp22/Disp1/Foxn2/Nln/Hdac4/Hivep3",11
"GO:0120031","GO:0120031","plasma membrane bounded cell projection assembly","17/240","493/21092",5.38004982798605e-05,0.0189497310607953,0.0161779042195931,"Klf5/Auts2/Abcc4/Coro1c/Asap1/S1pr1/Trpm2/Myo3b/Tbc1d30/Pmp22/Actr2/Ccr7/Vcl/Tnik/Atxn10/Kit/Hdac4",17
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","6/240","62/21092",7.35922738110385e-05,0.0233287507980992,0.0199163932598084,"Tgfbr2/Xcl1/Ccr7/Bcl6/Cd83/Tnfsf18",6
"GO:0007519","GO:0007519","skeletal muscle tissue development","10/240","197/21092",9.07000785044448e-05,0.0237948032108074,0.0203142749642988,"Klf5/Cited2/Ankrd2/Ctnnb1/Foxp1/Pmp22/Foxn2/Nln/Hdac4/Hivep3",10
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","7/240","96/21092",0.000114143476620071,0.0237948032108074,0.0203142749642988,"Tgfbr2/Xcl1/Foxp1/Ccr7/Bcl6/Cd83/Tnfsf18",7
"GO:0030032","GO:0030032","lamellipodium assembly","6/240","68/21092",0.000123797186540785,0.0237948032108074,0.0203142749642988,"Auts2/S1pr1/Pmp22/Vcl/Kit/Hdac4",6
"GO:0016575","GO:0016575","histone deacetylation","6/240","69/21092",0.000134311367402626,0.0237948032108074,0.0203142749642988,"Prdm5/Tbl1x/Lpin1/Bcl6/Hopx/Hdac4",6
"GO:0035601","GO:0035601","protein deacylation","7/240","99/21092",0.000138515431211478,0.0237948032108074,0.0203142749642988,"Prdm5/Abhd17b/Tbl1x/Lpin1/Bcl6/Hopx/Hdac4",7
"GO:0098732","GO:0098732","macromolecule deacylation","7/240","99/21092",0.000138515431211478,0.0237948032108074,0.0203142749642988,"Prdm5/Abhd17b/Tbl1x/Lpin1/Bcl6/Hopx/Hdac4",7
"GO:0050920","GO:0050920","regulation of chemotaxis","10/240","211/21092",0.000159441752204915,0.0237948032108074,0.0203142749642988,"Sema4d/Cxcr4/Hmgb1/S1pr1/Itga2/Xcl1/Ccr7/Ccr4/Ntrk3/Tnfsf18",10
"GO:0014010","GO:0014010","Schwann cell proliferation","3/240","10/21092",0.000164583022013346,0.0237948032108074,0.0203142749642988,"Ctnnb1/Ascl2/Pmp22",3
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","7/240","102/21092",0.000166946182748612,0.0237948032108074,0.0203142749642988,"Tgfbr2/Btla/Xcl1/Ccr7/Bcl6/Cd83/Tnfsf18",7
"GO:0060326","GO:0060326","cell chemotaxis","12/240","298/21092",0.000167525359401667,0.0237948032108074,0.0203142749642988,"Cxcr4/Lyst/Hmgb1/S1pr1/Trpm2/Coro1a/Xcl1/Ccr7/Ccr4/Kit/Tnfsf18/Ccr5",12
"GO:0050921","GO:0050921","positive regulation of chemotaxis","8/240","136/21092",0.0001684878777249,0.0237948032108074,0.0203142749642988,"Hmgb1/S1pr1/Itga2/Xcl1/Ccr7/Ccr4/Ntrk3/Tnfsf18",8
"GO:1902473","GO:1902473","regulation of protein localization to synapse","4/240","25/21092",0.000171371640987018,0.0237948032108074,0.0203142749642988,"Rapgef4/Abhd17b/Magi2/Tnik",4
"GO:0048588","GO:0048588","developmental cell growth","11/240","255/21092",0.000172643682602073,0.0237948032108074,0.0203142749642988,"Sema4d/Cxcr4/Tgfbr2/Auts2/Ctnnb1/Foxp1/Vcl/Camk2d/Ntrk3/Golga4/Ccr5",11
"GO:0048262","GO:0048262","determination of dorsal/ventral asymmetry","3/240","11/21092",0.000224401365148687,0.0278850932888927,0.023806267589488,"Ctnnb1/Mapk8/Map3k4",3
"GO:0048263","GO:0048263","determination of dorsal identity","3/240","11/21092",0.000224401365148687,0.0278850932888927,0.023806267589488,"Ctnnb1/Mapk8/Map3k4",3
"GO:0002507","GO:0002507","tolerance induction","4/240","27/21092",0.000233545946122881,0.0278850932888927,0.023806267589488,"Tgfbr2/Hmgb1/Ccr7/Ccr4",4
"GO:0046330","GO:0046330","positive regulation of JNK cascade","8/240","143/21092",0.000237675232186154,0.0278850932888927,0.023806267589488,"Lmnb1/Ccr7/Map3k4/Ercc6/Rassf2/Tnik/Gadd45a/Pja2",8
"GO:0090630","GO:0090630","activation of GTPase activity","6/240","77/21092",0.000246303663119557,0.0278850932888927,0.023806267589488,"Rasgrf1/Coro1c/Tbc1d2/Tbc1d30/Sipa1l1/Ntrk3",6
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","9/240","183/21092",0.000257467706997528,0.0281438838338678,0.0240272041629998,"Klf5/Auts2/Coro1c/Trpm2/Myo3b/Tbc1d30/Ccr7/Kit/Hdac4",9
"GO:0060491","GO:0060491","regulation of cell projection assembly","9/240","185/21092",0.00027903934241795,0.0285002913786749,0.0243314790418639,"Klf5/Auts2/Coro1c/Trpm2/Myo3b/Tbc1d30/Ccr7/Kit/Hdac4",9
"GO:0060537","GO:0060537","muscle tissue development","15/240","462/21092",0.000283103432847211,0.0285002913786749,0.0243314790418639,"Klf5/Cited2/Tgfbr2/Ankrd2/Ctnnb1/S1pr1/Schip1/Foxp1/Pmp22/Gja5/Camk2d/Foxn2/Nln/Hdac4/Hivep3",15
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","12/240","317/21092",0.000295170629049645,0.0285002913786749,0.0243314790418639,"Cxcr4/P2ry1/S1pr1/Trpm2/Itpr1/Coro1a/Xcl1/Ccr7/Ccr4/Camk2d/Lpar4/Ccr5",12
"GO:0060439","GO:0060439","trachea morphogenesis","3/240","12/21092",0.000296690730440464,0.0285002913786749,0.0243314790418639,"Tgfbr2/Ctnnb1/Mapk1",3
"GO:0007517","GO:0007517","muscle organ development","14/240","420/21092",0.000346311604454954,0.0322884642977119,0.0275655459768943,"Klf5/Cited2/Tgfbr2/Ankrd2/Ctnnb1/S1pr1/Id3/Foxp1/Pmp22/Disp1/Foxn2/Nln/Hdac4/Hivep3",14
"GO:0046631","GO:0046631","alpha-beta T cell activation","8/240","153/21092",0.00037538436039996,0.0339990977847964,0.0290259606191969,"Tgfbr2/Btla/Xcl1/Foxp1/Ccr7/Bcl6/Cd83/Tnfsf18",8
"GO:0030007","GO:0030007","cellular potassium ion homeostasis","3/240","14/21092",0.000482689818857318,0.0419565096622263,0.0358194210000278,"Atp1b1/Camk2d/Kctd7",3
