"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019722","GO:0019722","calcium-mediated signaling","11/214","211/21092",1.09520015990208e-05,0.0171245097844198,0.0149767176338821,"Exoc4/3425401B19Rik/Cxcr4/Trpm2/Itpr1/Atp1b1/Ccr7/Ccr4/Htt/Hdac4/Ccr5",11
"GO:0032611","GO:0032611","interleukin-1 beta production","7/214","75/21092",1.10981916943744e-05,0.0171245097844198,0.0149767176338821,"Jak2/Hmgb1/Abca1/Ccr7/Ghsr/S1pr3/Ccr5",7
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","6/214","64/21092",4.66960079755617e-05,0.0375298269770724,0.0328227568882265,"Jak2/Hmgb1/Ccr7/Ghsr/S1pr3/Ccr5",6
"GO:0032612","GO:0032612","interleukin-1 production","7/214","94/21092",4.86452715192125e-05,0.0375298269770724,0.0328227568882265,"Jak2/Hmgb1/Abca1/Ccr7/Ghsr/S1pr3/Ccr5",7
"GO:0048659","GO:0048659","smooth muscle cell proliferation","9/214","170/21092",6.19676099905457e-05,0.0382464088861648,0.0334494635822651,"Jak2/Kalrn/Abcc4/Igf1r/Trib1/Pten/Camk2d/Calcrl/Hdac4",9
"GO:0031103","GO:0031103","axon regeneration","5/214","48/21092",0.000123200089270696,0.0595275237102038,0.0520614560811005,"Jak2/Igf1r/Tnc/Pten/Ntrk3",5
"GO:0019932","GO:0019932","second-messenger-mediated signaling","14/214","430/21092",0.000135026787417831,0.0595275237102038,0.0520614560811005,"Exoc4/Nucb2/3425401B19Rik/Cxcr4/Trpm2/Itpr1/Atp1b1/Abca1/Ccr7/Ccr4/Htt/Calcrl/Hdac4/Ccr5",14
"GO:0038180","GO:0038180","nerve growth factor signaling pathway","3/214","11/21092",0.000160027688102804,0.0617306806856566,0.0539882884599459,"Rapgef1/Coro1a/Magi2",3
"GO:0032652","GO:0032652","regulation of interleukin-1 production","6/214","82/21092",0.0001874605220758,0.064278130125102,0.0562162314154796,"Jak2/Hmgb1/Ccr7/Ghsr/S1pr3/Ccr5",6
"GO:0010921","GO:0010921","regulation of phosphatase activity","7/214","122/21092",0.000250677291503273,0.0687413232437018,0.0601196414356351,"Jak2/Sytl2/Uri1/Csrnp3/Htt/Bag4/Magi2",7
"GO:0060047","GO:0060047","heart contraction","9/214","207/21092",0.000274840865037396,0.0687413232437018,0.0601196414356351,"Mef2a/Jak2/Cxcr4/Mdm4/Atp1b1/Gja5/Camk2d/Gch1/Hdac4",9
"GO:0031102","GO:0031102","neuron projection regeneration","5/214","57/21092",0.000279798110940367,0.0687413232437018,0.0601196414356351,"Jak2/Igf1r/Tnc/Pten/Ntrk3",5
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","8/214","165/21092",0.00028957783608818,0.0687413232437018,0.0601196414356351,"Jak2/Abcc4/Igf1r/Trib1/Pten/Camk2d/Calcrl/Hdac4",8
"GO:0003015","GO:0003015","heart process","9/214","215/21092",0.00036309692390008,0.0689949261535968,0.0603414369334592,"Mef2a/Jak2/Cxcr4/Mdm4/Atp1b1/Gja5/Camk2d/Gch1/Hdac4",9
"GO:0099068","GO:0099068","postsynapse assembly","4/214","34/21092",0.000376359619811343,0.0689949261535968,0.0603414369334592,"Il1rap/Pten/Ntrk3/Magi2",4
"GO:0016055","GO:0016055","Wnt signaling pathway","13/214","423/21092",0.000406416833408143,0.0689949261535968,0.0603414369334592,"Rbms3/Kdm6a/Macf1/Wnt16/Rapgef1/Cdk14/Tmem131l/Pten/Ctnnd1/Hnf1b/Tle4/Sdc1/Stk4",13
"GO:1990089","GO:1990089","response to nerve growth factor","4/214","35/21092",0.000421567887975406,0.0689949261535968,0.0603414369334592,"Rapgef1/Coro1a/Ntrk3/Magi2",4
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","4/214","35/21092",0.000421567887975406,0.0689949261535968,0.0603414369334592,"Rapgef1/Coro1a/Ntrk3/Magi2",4
"GO:0198738","GO:0198738","cell-cell signaling by wnt","13/214","425/21092",0.000424924825222814,0.0689949261535968,0.0603414369334592,"Rbms3/Kdm6a/Macf1/Wnt16/Rapgef1/Cdk14/Tmem131l/Pten/Ctnnd1/Hnf1b/Tle4/Sdc1/Stk4",13
"GO:0048678","GO:0048678","response to axon injury","5/214","63/21092",0.000447147933594276,0.0689949261535968,0.0603414369334592,"Jak2/Igf1r/Tnc/Pten/Ntrk3",5
"GO:0098696","GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","3/214","16/21092",0.00052314307194137,0.0759754222984729,0.066446424522729,"Kalrn/Ghsr/Magi2",3
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","10/214","276/21092",0.000541626471343618,0.0759754222984729,0.066446424522729,"Rbms3/Kdm6a/Rapgef1/Cdk14/Tmem131l/Pten/Ctnnd1/Tle4/Sdc1/Stk4",10
"GO:0043491","GO:0043491","protein kinase B signaling","8/214","185/21092",0.000620518999003226,0.0826002927591508,0.0722403897514966,"Igf1r/Rapgef1/Sesn3/Itgb1/Setx/Pten/Bag4/Magi2",8
"GO:0099173","GO:0099173","postsynapse organization","8/214","186/21092",0.000642859808133534,0.0826002927591508,0.0722403897514966,"Kalrn/Ube3a/Igf1r/Il1rap/Pten/Ghsr/Ntrk3/Magi2",8
"GO:0033002","GO:0033002","muscle cell proliferation","9/214","234/21092",0.000669153376208286,0.0826002927591508,0.0722403897514966,"Jak2/Kalrn/Abcc4/Igf1r/Trib1/Pten/Camk2d/Calcrl/Hdac4",9
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","6/214","106/21092",0.000746902663840823,0.0833861413714368,0.0729276755726589,"Jak2/Abcc4/Igf1r/Camk2d/Calcrl/Hdac4",6
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","6/214","107/21092",0.000784684971794418,0.0833861413714368,0.0729276755726589,"Trpm2/Itpr1/Coro1a/Camk2d/Htt/Ccr5",6
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","13/214","454/21092",0.000785126215113593,0.0833861413714368,0.0729276755726589,"Kalrn/Cxcr4/Igf1r/Rapgef1/Itgb1/Tcf4/Setx/Il1rap/Pten/Bcl6/Ntrk3/Magi2/Ccr5",13
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","10/214","291/21092",0.00081368885707488,0.0833861413714368,0.0729276755726589,"Jak2/Sash1/Hmgb1/Igf1r/Ccr7/Ccr4/Cd6/Ghsr/Ntrk3/Ccr5",10
"GO:0050918","GO:0050918","positive chemotaxis","4/214","42/21092",0.000852613683012579,0.0833861413714368,0.0729276755726589,"Hmgb1/Coro1a/Ccr4/Ntrk3",4
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","4/214","42/21092",0.000852613683012579,0.0833861413714368,0.0729276755726589,"Igf1r/Rapgef1/Pten/Magi2",4
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","6/214","109/21092",0.000864665108193771,0.0833861413714368,0.0729276755726589,"Trpm2/Itpr1/Coro1a/Camk2d/Htt/Ccr5",6
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","4/214","43/21092",0.00093265954929824,0.0862979033571274,0.0754742382261741,"Jak2/Hmgb1/Ccr7/Ccr5",4
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","6/214","111/21092",0.000950787010415532,0.0862979033571274,0.0754742382261741,"Trpm2/Itpr1/Coro1a/Camk2d/Htt/Ccr5",6
"GO:0051208","GO:0051208","sequestering of calcium ion","6/214","112/21092",0.000996248068290693,0.0867438707667883,0.0758642714623069,"Trpm2/Itpr1/Coro1a/Camk2d/Htt/Ccr5",6
