"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045125","GO:0045125","bioactive lipid receptor activity","3/206","13/20759",0.000255948619251369,0.0739498121053704,0.0679257409214599,"S1pr1/S1pr3/Lpar4",3
"GO:0005548","GO:0005548","phospholipid transporter activity","5/206","66/20759",0.000501278119598658,0.0739498121053704,0.0679257409214599,"Atp11b/Mfsd2a/Abca1/Pitpnm2/Tmem30c",5
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","13/206","464/20759",0.000778554018671093,0.0739498121053704,0.0679257409214599,"Dyrk2/Grk3/Tgfbr2/Kalrn/Nek7/Sik3/Raf1/Cdk14/Map3k13/Cdkl4/Mapk1/Tnik/Stk4",13
"GO:0003779","GO:0003779","actin binding","12/206","415/20759",0.000942030313472667,0.0739498121053704,0.0679257409214599,"Myo16/Epb41l2/Coro1c/Tmod1/Myoz2/Cxcr4/Diaph3/Sntb1/Flnb/Myo10/Egfr/Klhl3",12
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","7/206","157/20759",0.00099449009685297,0.0739498121053704,0.0679257409214599,"Mef2a/Gtf2a1/Ankrd2/Ctnnb1/Rere/Lpin1/Hdac4",7
"GO:0046332","GO:0046332","SMAD binding","5/206","86/20759",0.00166510405656028,0.0739498121053704,0.0679257409214599,"Runx3/Mef2a/Tgfbr2/Ctnnb1/Tcf12",5
"GO:0016493","GO:0016493","C-C chemokine receptor activity","3/206","24/20759",0.00167135980126158,0.0739498121053704,0.0679257409214599,"Cxcr5/Cxcr4/Ccr7",3
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","3/206","25/20759",0.00188547641267291,0.0739498121053704,0.0679257409214599,"Cxcr5/Cxcr4/Ccr7",3
"GO:0004012","GO:0004012","phospholipid-translocating ATPase activity","3/206","25/20759",0.00188547641267291,0.0739498121053704,0.0679257409214599,"Atp11b/Abca1/Tmem30c",3
"GO:0004950","GO:0004950","chemokine receptor activity","3/206","25/20759",0.00188547641267291,0.0739498121053704,0.0679257409214599,"Cxcr5/Cxcr4/Ccr7",3
"GO:0019957","GO:0019957","C-C chemokine binding","3/206","25/20759",0.00188547641267291,0.0739498121053704,0.0679257409214599,"Cxcr5/Cxcr4/Ccr7",3
