"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016493","GO:0016493","C-C chemokine receptor activity","4/236","24/20759",0.00014469471617326,0.019420061567041,0.0177015714457239,"Cxcr4/Ccr7/Ccr4/Ccr5",4
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","4/236","25/20759",0.000170725815973987,0.019420061567041,0.0177015714457239,"Cxcr4/Ccr7/Ccr4/Ccr5",4
"GO:0004950","GO:0004950","chemokine receptor activity","4/236","25/20759",0.000170725815973987,0.019420061567041,0.0177015714457239,"Cxcr4/Ccr7/Ccr4/Ccr5",4
"GO:0019957","GO:0019957","C-C chemokine binding","4/236","25/20759",0.000170725815973987,0.019420061567041,0.0177015714457239,"Cxcr4/Ccr7/Ccr4/Ccr5",4
"GO:0046332","GO:0046332","SMAD binding","6/236","86/20759",0.00044623178677687,0.0389996642268838,0.0355485661200514,"Cited2/Ldlrad4/Tgfbr2/Ctnnb1/Tcf12/Magi2",6
"GO:0019956","GO:0019956","chemokine binding","4/236","33/20759",0.000514281286508358,0.0389996642268838,0.0355485661200514,"Cxcr4/Ccr7/Ccr4/Ccr5",4
"GO:0019955","GO:0019955","cytokine binding","7/236","130/20759",0.000725852488793218,0.0471804117715591,0.0430053955766207,"Cxcr4/Tgfbr2/Il1r2/Ccr7/Ccr4/Kit/Ccr5",7
"GO:0031420","GO:0031420","alkali metal ion binding","3/236","21/20759",0.00165843164876384,0.0867263666901214,0.0790519108754374,"Scn3a/Atp1b1/Hdac4",3
"GO:0008022","GO:0008022","protein C-terminus binding","9/236","239/20759",0.00171546659387053,0.0867263666901214,0.0790519108754374,"Rasgrf1/Tbl1x/Ecm1/Ctnnb1/Itpr1/Atp1b1/Coro1a/Ercc6/Tcf4",9
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","7/236","157/20759",0.00216416721897744,0.0984696084634734,0.0897559878186432,"Cited2/Ankrd2/Ctnnb1/Id3/Lpin1/Tcf4/Hdac4",7
"GO:0031267","GO:0031267","small GTPase binding","12/236","425/20759",0.0035726422374024,0.138521366601792,0.126263547579193,"Rapgef4/Rasgrf1/Coro1c/Raf1/Farp1/Tbc1d2/Tbc1d30/Gga3/Tmem127/Vcl/Dock10/Diaph3",12
"GO:0004896","GO:0004896","cytokine receptor activity","5/236","90/20759",0.0036533107675198,0.138521366601792,0.126263547579193,"Cxcr4/Il1r2/Ccr7/Ccr4/Ccr5",5
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","2/236","10/20759",0.00545348738181805,0.190872058363632,0.173981702707394,"Dlgap1/Magi2",2
"GO:0003712","GO:0003712","transcription coregulator activity","12/236","459/20759",0.00651254344293493,0.20067461720996,0.182916828642508,"Med15/Cited2/Irf2bp2/Tbl1x/Cebpa/Ctnnb1/Ascc1/Lpin1/Pou2af1/Tcf4/Hdac4/Basp1",12
"GO:0030955","GO:0030955","potassium ion binding","2/236","11/20759",0.00661564672120747,0.20067461720996,0.182916828642508,"Atp1b1/Hdac4",2
