"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017016","GO:0017016","Ras GTPase binding","11/164","409/20759",0.000422007515383547,0.0772490806783735,0.0725515702981163,"Rapgef4/Coro1c/Sytl2/Prkch/Mycbp2/Diaph3/Tbc1d30/Sh3bp4/Arhgef10l/Ranbp10/Dennd4c",11
"GO:0031420","GO:0031420","alkali metal ion binding","3/164","21/20759",0.000579920979699984,0.0772490806783735,0.0725515702981163,"Scn3a/Atp1b1/Hdac4",3
"GO:0031267","GO:0031267","small GTPase binding","11/164","425/20759",0.000580820155476493,0.0772490806783735,0.0725515702981163,"Rapgef4/Coro1c/Sytl2/Prkch/Mycbp2/Diaph3/Tbc1d30/Sh3bp4/Arhgef10l/Ranbp10/Dennd4c",11
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","3/164","34/20759",0.00242020377962359,0.155479977983664,0.146025253033068,"Nucb2/Fasl/Tnfsf8",3
"GO:0008474","GO:0008474","palmitoyl-(protein) hydrolase activity","2/164","10/20759",0.0026777309036917,0.155479977983664,0.146025253033068,"Abhd17b/Abhd17c",2
"GO:0098599","GO:0098599","palmitoyl hydrolase activity","2/164","10/20759",0.0026777309036917,0.155479977983664,0.146025253033068,"Abhd17b/Abhd17c",2
"GO:0030955","GO:0030955","potassium ion binding","2/164","11/20759",0.00325583824999665,0.155479977983664,0.146025253033068,"Atp1b1/Hdac4",2
"GO:0031402","GO:0031402","sodium ion binding","2/164","13/20759",0.00456972870022759,0.155479977983664,0.146025253033068,"Scn3a/Atp1b1",2
"GO:0045125","GO:0045125","bioactive lipid receptor activity","2/164","13/20759",0.00456972870022759,0.155479977983664,0.146025253033068,"S1pr1/Lpar3",2
"GO:0046332","GO:0046332","SMAD binding","4/164","86/20759",0.00482480523188403,0.155479977983664,0.146025253033068,"Runx3/Tgfbr2/Foxa2/Magi2",4
"GO:0016790","GO:0016790","thiolester hydrolase activity","3/164","44/20759",0.00505669276258072,0.155479977983664,0.146025253033068,"Abhd17b/Acot7/Abhd17c",3
"GO:0004115","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","2/164","14/20759",0.00530380048851821,0.155479977983664,0.146025253033068,"Pde8b/Pde7b",2
"GO:0004896","GO:0004896","cytokine receptor activity","4/164","90/20759",0.00566636355797722,0.155479977983664,0.146025253033068,"Ccr6/Gfra2/Cxcr4/Il1rap",4
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","3/164","46/20759",0.00572964824405207,0.155479977983664,0.146025253033068,"Nucb2/Fasl/Tnfsf8",3
"GO:0003779","GO:0003779","actin binding","9/164","415/20759",0.00584511195427307,0.155479977983664,0.146025253033068,"Epb41l2/Lsp1/Coro1c/Tmem201/Cxcr4/Neb/Diaph3/Actr2/Arc",9
"GO:0070696","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","2/164","18/20759",0.00873476752545106,0.217823265165936,0.204577449938196,"Bmp7/Magi2",2
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","4/164","114/20759",0.0128001766507647,0.252573651075328,0.237214667676604,"Cebpa/Foxa2/Mef2b/Tle4",4
"GO:0008483","GO:0008483","transaminase activity","2/164","22/20759",0.0129184053967064,0.252573651075328,0.237214667676604,"Abat/Psat1",2
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/164","24/20759",0.0152768259021145,0.252573651075328,0.237214667676604,"Ccr6/Cxcr4",2
"GO:0050780","GO:0050780","dopamine receptor binding","2/164","24/20759",0.0152768259021145,0.252573651075328,0.237214667676604,"Grk3/Gna13",2
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/164","25/20759",0.0165200371804377,0.252573651075328,0.237214667676604,"Ccr6/Cxcr4",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/164","25/20759",0.0165200371804377,0.252573651075328,0.237214667676604,"Ccr6/Cxcr4",2
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","2/164","25/20759",0.0165200371804377,0.252573651075328,0.237214667676604,"Abat/Psat1",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/164","25/20759",0.0165200371804377,0.252573651075328,0.237214667676604,"Ccr6/Cxcr4",2
"GO:0042826","GO:0042826","histone deacetylase binding","4/164","124/20759",0.0169450363306957,0.252573651075328,0.237214667676604,"Runx3/Cebpa/Mef2b/Hdac4",4
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","4/164","125/20759",0.0174003899742477,0.252573651075328,0.237214667676604,"Rapgef4/Arhgef10l/Ranbp10/Dennd4c",4
"GO:0001671","GO:0001671","ATPase activator activity","2/164","26/20759",0.0178049306734959,0.252573651075328,0.237214667676604,"Dnajb2/Atp1b1",2
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","2/164","26/20759",0.0178049306734959,0.252573651075328,0.237214667676604,"Bmp7/Magi2",2
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","5/164","192/20759",0.01835748341149,0.252573651075328,0.237214667676604,"Rapgef4/Mycbp2/Arhgef10l/Ranbp10/Dennd4c",5
"GO:0004114","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","2/164","30/20759",0.0233469029448824,0.310513809166936,0.291631489416777,"Pde8b/Pde7b",2
"GO:0004112","GO:0004112","cyclic-nucleotide phosphodiesterase activity","2/164","31/20759",0.024829465436655,0.319579248684688,0.300145660286899,"Pde8b/Pde7b",2
"GO:0019956","GO:0019956","chemokine binding","2/164","33/20759",0.027906250539027,0.347956061408493,0.32679688131229,"Ccr6/Cxcr4",2
"GO:0005125","GO:0005125","cytokine activity","5/164","217/20759",0.0291805211885546,0.35281902891616,0.331364132157111,"Bmp7/Hmgb1/Fasl/Tnfsf8/Il22",5
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","8/164","464/20759",0.0313996821760438,0.363428646599799,0.341328579843104,"Grk3/Tgfbr2/Prkch/Sik3/Map3k13/Nek7/Sik2/Tnik",8
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","3/164","88/20759",0.0326055315006194,0.363428646599799,0.341328579843104,"Pde8b/Plcb4/Pde7b",3
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","2/164","36/20759",0.032790554580433,0.363428646599799,0.341328579843104,"Plcb4/Gch1",2
"GO:0008536","GO:0008536","Ran GTPase binding","2/164","38/20759",0.0362185674556641,0.390573200400269,0.366822475511135,"Mycbp2/Ranbp10",2
"GO:0060590","GO:0060590","ATPase regulator activity","2/164","40/20759",0.0397781090522134,0.416638916379486,0.391303137399016,"Dnajb2/Atp1b1",2
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","8/164","492/20759",0.0419988250345205,0.416638916379486,0.391303137399016,"Klf5/Ets2/Fli1/Cebpa/Aebp2/Sox6/Foxa2/Mef2b",8
"GO:0001205","GO:0001205","distal enhancer DNA-binding transcription activator activity, RNA polymerase II-specific","2/164","42/20759",0.0434642450045327,0.416638916379486,0.391303137399016,"Foxa2/Mef2b",2
"GO:0048487","GO:0048487","beta-tubulin binding","2/164","42/20759",0.0434642450045327,0.416638916379486,0.391303137399016,"Casc1/Ranbp10",2
"GO:0005126","GO:0005126","cytokine receptor binding","6/164","327/20759",0.0457506502410807,0.416638916379486,0.391303137399016,"Nucb2/Tgfbr2/Bmp7/Fasl/Il1rap/Tnfsf8",6
"GO:0008374","GO:0008374","O-acyltransferase activity","2/164","44/20759",0.0472721620157037,0.416638916379486,0.391303137399016,"Mogat1/Mboat4",2
"GO:0003714","GO:0003714","transcription corepressor activity","4/164","187/20759",0.0612433664412707,0.416638916379486,0.391303137399016,"Aebp2/Basp1/Tle4/Hdac4",4
"GO:0019207","GO:0019207","kinase regulator activity","4/164","192/20759",0.0661410999450162,0.416638916379486,0.391303137399016,"Fgfr1op/Hmgb1/Ankrd54/Wdr91",4
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","3/164","118/20759",0.0670170737385107,0.416638916379486,0.391303137399016,"Fli1/Mef2b/Lmo4",3
"GO:0051015","GO:0051015","actin filament binding","4/164","193/20759",0.067144526107078,0.416638916379486,0.391303137399016,"Coro1c/Tmem201/Neb/Actr2",4
"GO:0005160","GO:0005160","transforming growth factor beta receptor binding","2/164","54/20759",0.0679781551488106,0.416638916379486,0.391303137399016,"Tgfbr2/Bmp7",2
"GO:0004438","GO:0004438","phosphatidylinositol-3-phosphatase activity","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Pten",1
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Map3k13",1
"GO:0005452","GO:0005452","inorganic anion exchanger activity","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Slc4a10",1
"GO:0008331","GO:0008331","high voltage-gated calcium channel activity","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Cacnb4",1
"GO:0070513","GO:0070513","death domain binding","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Dapl1",1
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Magi2",1
"GO:0102991","GO:0102991","myristoyl-CoA hydrolase activity","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Acot7",1
"GO:0140035","GO:0140035","ubiquitination-like modification-dependent protein binding","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Dnajb2",1
"GO:0140036","GO:0140036","ubiquitin-dependent protein binding","1/164","10/20759",0.0762676040845589,0.416638916379486,0.391303137399016,"Dnajb2",1
"GO:0001786","GO:0001786","phosphatidylserine binding","2/164","58/20759",0.07695740252883,0.416638916379486,0.391303137399016,"Sytl2/Hmgb1",2
"GO:0001664","GO:0001664","G protein-coupled receptor binding","5/164","290/20759",0.080520716467586,0.416638916379486,0.391303137399016,"Grk3/P2ry1/Gna13/S1pr1/Magi2",5
"GO:0035326","GO:0035326","enhancer binding","3/164","129/20759",0.0825440231384146,0.416638916379486,0.391303137399016,"Fli1/Mef2b/Lmo4",3
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","1/164","11/20759",0.0835687806680143,0.416638916379486,0.391303137399016,"Atp1b1",1
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","1/164","11/20759",0.0835687806680143,0.416638916379486,0.391303137399016,"Atp1b1",1
"GO:0070700","GO:0070700","BMP receptor binding","1/164","11/20759",0.0835687806680143,0.416638916379486,0.391303137399016,"Bmp7",1
"GO:0019955","GO:0019955","cytokine binding","3/164","130/20759",0.0840263657463458,0.416638916379486,0.391303137399016,"Ccr6/Tgfbr2/Cxcr4",3
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","5/164","296/20759",0.0860772419276281,0.416638916379486,0.391303137399016,"Dnajb2/Atp1b1/Tbc1d30/Sh3bp4/Arhgef10l",5
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","3/164","134/20759",0.0900689287959535,0.416638916379486,0.391303137399016,"Gch1/Hdac4/Nit2",3
"GO:0001054","GO:0001054","RNA polymerase I activity","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"Polr1a",1
"GO:0001608","GO:0001608","G protein-coupled nucleotide receptor activity","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"P2ry1",1
"GO:0008525","GO:0008525","phosphatidylcholine transporter activity","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"Pitpnb",1
"GO:0022851","GO:0022851","GABA-gated chloride ion channel activity","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"Gabrb1",1
"GO:0031078","GO:0031078","histone deacetylase activity (H3-K14 specific)","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"Hdac4",1
"GO:0032041","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"Hdac4",1
"GO:0034713","GO:0034713","type I transforming growth factor beta receptor binding","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"Tgfbr2",1
"GO:0045028","GO:0045028","G protein-coupled purinergic nucleotide receptor activity","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"P2ry1",1
"GO:0052744","GO:0052744","phosphatidylinositol monophosphate phosphatase activity","1/164","12/20759",0.0908125979019866,0.416638916379486,0.391303137399016,"Pten",1
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","3/164","137/20759",0.0947170853116948,0.416638916379486,0.391303137399016,"Lhcgr/Ccr6/Cxcr4",3
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","3/164","138/20759",0.0962881049328664,0.416638916379486,0.391303137399016,"Scn3a/Slc4a10/Atp1b1",3
"GO:0005243","GO:0005243","gap junction channel activity","1/164","13/20759",0.0979995036687995,0.416638916379486,0.391303137399016,"Gja5",1
"GO:0019841","GO:0019841","retinol binding","1/164","13/20759",0.0979995036687995,0.416638916379486,0.391303137399016,"Adh4",1
"GO:0031748","GO:0031748","D1 dopamine receptor binding","1/164","13/20759",0.0979995036687995,0.416638916379486,0.391303137399016,"Grk3",1
"GO:0042043","GO:0042043","neurexin family protein binding","1/164","13/20759",0.0979995036687995,0.416638916379486,0.391303137399016,"Sytl2",1
"GO:0043130","GO:0043130","ubiquitin binding","2/164","69/20759",0.103361982077172,0.416638916379486,0.391303137399016,"Dnajb2/Cxcr4",2
"GO:0005024","GO:0005024","transforming growth factor beta-activated receptor activity","1/164","14/20759",0.105129942374975,0.416638916379486,0.391303137399016,"Tgfbr2",1
"GO:0005161","GO:0005161","platelet-derived growth factor receptor binding","1/164","14/20759",0.105129942374975,0.416638916379486,0.391303137399016,"Pten",1
"GO:0043024","GO:0043024","ribosomal small subunit binding","1/164","14/20759",0.105129942374975,0.416638916379486,0.391303137399016,"Mtif3",1
"GO:0001653","GO:0001653","peptide receptor activity","3/164","146/20759",0.109231730395504,0.416638916379486,0.391303137399016,"Lhcgr/Ccr6/Cxcr4",3
"GO:0004198","GO:0004198","calcium-dependent cysteine-type endopeptidase activity","1/164","15/20759",0.112204354978036,0.416638916379486,0.391303137399016,"Capn2",1
"GO:0005092","GO:0005092","GDP-dissociation inhibitor activity","1/164","15/20759",0.112204354978036,0.416638916379486,0.391303137399016,"Sh3bp4",1
"GO:0008432","GO:0008432","JUN kinase binding","1/164","15/20759",0.112204354978036,0.416638916379486,0.391303137399016,"Lmnb1",1
"GO:0016918","GO:0016918","retinal binding","1/164","15/20759",0.112204354978036,0.416638916379486,0.391303137399016,"Adh4",1
"GO:0030159","GO:0030159","receptor signaling complex scaffold activity","1/164","15/20759",0.112204354978036,0.416638916379486,0.391303137399016,"Magi2",1
"GO:0050811","GO:0050811","GABA receptor binding","1/164","15/20759",0.112204354978036,0.416638916379486,0.391303137399016,"Gabrb1",1
"GO:1990381","GO:1990381","ubiquitin-specific protease binding","1/164","15/20759",0.112204354978036,0.416638916379486,0.391303137399016,"Pten",1
"GO:0070491","GO:0070491","repressing transcription factor binding","2/164","75/20759",0.118662131747351,0.416638916379486,0.391303137399016,"Tle4/Hdac4",2
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","5/164","328/20759",0.118962631944843,0.416638916379486,0.391303137399016,"Klf5/Fli1/Cebpa/Foxa2/Mef2b",5
"GO:0000400","GO:0000400","four-way junction DNA binding","1/164","16/20759",0.119223179013112,0.416638916379486,0.391303137399016,"Hmgb1",1
"GO:0004549","GO:0004549","tRNA-specific ribonuclease activity","1/164","16/20759",0.119223179013112,0.416638916379486,0.391303137399016,"Tsen2",1
"GO:0004697","GO:0004697","protein kinase C activity","1/164","16/20759",0.119223179013112,0.416638916379486,0.391303137399016,"Prkch",1
"GO:0005123","GO:0005123","death receptor binding","1/164","16/20759",0.119223179013112,0.416638916379486,0.391303137399016,"Fasl",1
"GO:0005521","GO:0005521","lamin binding","1/164","16/20759",0.119223179013112,0.416638916379486,0.391303137399016,"Tmem201",1
"GO:0016411","GO:0016411","acylglycerol O-acyltransferase activity","1/164","16/20759",0.119223179013112,0.416638916379486,0.391303137399016,"Mogat1",1
"GO:0017136","GO:0017136","NAD-dependent histone deacetylase activity","1/164","16/20759",0.119223179013112,0.416638916379486,0.391303137399016,"Hdac4",1
"GO:0017160","GO:0017160","Ral GTPase binding","1/164","16/20759",0.119223179013112,0.416638916379486,0.391303137399016,"Prkch",1
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","1/164","17/20759",0.126186848619333,0.416638916379486,0.391303137399016,"Plcb4",1
"GO:0004629","GO:0004629","phospholipase C activity","1/164","17/20759",0.126186848619333,0.416638916379486,0.391303137399016,"Plcb4",1
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","1/164","17/20759",0.126186848619333,0.416638916379486,0.391303137399016,"Tgfbr2",1
"GO:0008301","GO:0008301","DNA binding, bending","1/164","17/20759",0.126186848619333,0.416638916379486,0.391303137399016,"Hmgb1",1
"GO:0016290","GO:0016290","palmitoyl-CoA hydrolase activity","1/164","17/20759",0.126186848619333,0.416638916379486,0.391303137399016,"Acot7",1
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","1/164","17/20759",0.126186848619333,0.416638916379486,0.391303137399016,"Sidt1",1
"GO:0034979","GO:0034979","NAD-dependent protein deacetylase activity","1/164","17/20759",0.126186848619333,0.416638916379486,0.391303137399016,"Hdac4",1
"GO:0070628","GO:0070628","proteasome binding","1/164","17/20759",0.126186848619333,0.416638916379486,0.391303137399016,"Dnajb2",1
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","3/164","157/20759",0.128050120922008,0.416638916379486,0.391303137399016,"Ankrd2/Id3/Hdac4",3
"GO:0019887","GO:0019887","protein kinase regulator activity","3/164","159/20759",0.131589498157577,0.416638916379486,0.391303137399016,"Fgfr1op/Hmgb1/Ankrd54",3
"GO:0043178","GO:0043178","alcohol binding","2/164","80/20759",0.131813049511927,0.416638916379486,0.391303137399016,"Osbpl1a/Adh4",2
"GO:0004032","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","1/164","18/20759",0.133095794566032,0.416638916379486,0.391303137399016,"Adh4",1
"GO:0004550","GO:0004550","nucleoside diphosphate kinase activity","1/164","18/20759",0.133095794566032,0.416638916379486,0.391303137399016,"Suclg1",1
"GO:0004745","GO:0004745","retinol dehydrogenase activity","1/164","18/20759",0.133095794566032,0.416638916379486,0.391303137399016,"Adh4",1
"GO:0005149","GO:0005149","interleukin-1 receptor binding","1/164","18/20759",0.133095794566032,0.416638916379486,0.391303137399016,"Il1rap",1
"GO:0016208","GO:0016208","AMP binding","1/164","18/20759",0.133095794566032,0.416638916379486,0.391303137399016,"Pfkp",1
"GO:0043422","GO:0043422","protein kinase B binding","1/164","18/20759",0.133095794566032,0.416638916379486,0.391303137399016,"Ankrd2",1
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","2/164","81/20759",0.134482370592166,0.416638916379486,0.391303137399016,"Hdac4/Nit2",2
"GO:0004890","GO:0004890","GABA-A receptor activity","1/164","19/20759",0.139950444278735,0.416638916379486,0.391303137399016,"Gabrb1",1
"GO:0016500","GO:0016500","protein-hormone receptor activity","1/164","19/20759",0.139950444278735,0.416638916379486,0.391303137399016,"Lhcgr",1
"GO:0016894","GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","1/164","19/20759",0.139950444278735,0.416638916379486,0.391303137399016,"Tsen2",1
"GO:0099186","GO:0099186","structural constituent of postsynapse","1/164","19/20759",0.139950444278735,0.416638916379486,0.391303137399016,"Magi2",1
