"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001704","GO:0001704","formation of primary germ layer","7/250","92/21092",0.00011240966636231,0.125223357629175,0.113933919941537,"Epb41l5/Exoc4/Bmp7/Macf1/Foxa2/Tnrc6c/Htt",7
"GO:0099173","GO:0099173","postsynapse organization","9/250","186/21092",0.000391392706276708,0.125223357629175,0.113933919941537,"Rapgef4/Farp1/Igf1r/Eef2k/Actr2/Ntrk3/Sipa1l1/Il1rap/Dock10",9
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","3/250","14/21092",0.000543712277387704,0.125223357629175,0.113933919941537,"Lmo2/Klf13/Stat5a",3
"GO:0099151","GO:0099151","regulation of postsynaptic density assembly","3/250","14/21092",0.000543712277387704,0.125223357629175,0.113933919941537,"Ntrk3/Sipa1l1/Il1rap",3
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","6/250","87/21092",0.000591745130959833,0.125223357629175,0.113933919941537,"Epb41l5/Ldlrad4/Bmp7/Pawr/Axin2/Foxa2",6
"GO:0097581","GO:0097581","lamellipodium organization","6/250","88/21092",0.000628839409261058,0.125223357629175,0.113933919941537,"Abi1/S1pr1/Nck2/Vcl/Kit/Hdac4",6
"GO:0016358","GO:0016358","dendrite development","11/250","286/21092",0.000645722637303605,0.125223357629175,0.113933919941537,"Abi1/Rapgef4/Bmp7/Farp1/Eef2k/Nck2/Actr2/Sipa1l1/Il1rap/Nr3c1/Dock10",11
"GO:0019932","GO:0019932","second-messenger-mediated signaling","14/250","430/21092",0.000656029267364679,0.125223357629175,0.113933919941537,"Ccr6/Rapgef4/Exoc4/Cxcr5/Nucb2/Gna13/Adgrl2/Cxcr4/Abca1/Gphb5/Ccr4/Htt/Hdac4/Mc1r",14
"GO:0032252","GO:0032252","secretory granule localization","3/250","15/21092",0.000673706981047843,0.125223357629175,0.113933919941537,"Kif5b/Eipr1/Myo5c",3
"GO:0097012","GO:0097012","response to granulocyte macrophage colony-stimulating factor","3/250","15/21092",0.000673706981047843,0.125223357629175,0.113933919941537,"Jak2/Mapk1/Stat5a",3
"GO:0098926","GO:0098926","postsynaptic signal transduction","3/250","15/21092",0.000673706981047843,0.125223357629175,0.113933919941537,"Abi1/Jak2/Htt",3
