"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003779","GO:0003779","actin binding","20/308","415/20759",4.38182630619168e-06,0.00249764099452926,0.00229699947419311,"Sntb2/Pawr/Tmem201/Tmod1/Myoz2/Ywhah/Cxcr4/Tlnrd1/Neb/Sntb1/Klhl2/Flnb/Sipa1l1/Arc/Vcl/Egfr/Tmod3/Diaph3/Klhl3/Ccr5",20
"GO:0016493","GO:0016493","C-C chemokine receptor activity","5/308","24/20759",2.34678102646434e-05,0.00290438297523591,0.00267106689135269,"Ccr6/Cxcr4/Ccr7/Ccr4/Ccr5",5
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","5/308","25/20759",2.8980031171808e-05,0.00290438297523591,0.00267106689135269,"Ccr6/Cxcr4/Ccr7/Ccr4/Ccr5",5
"GO:0004950","GO:0004950","chemokine receptor activity","5/308","25/20759",2.8980031171808e-05,0.00290438297523591,0.00267106689135269,"Ccr6/Cxcr4/Ccr7/Ccr4/Ccr5",5
"GO:0019957","GO:0019957","C-C chemokine binding","5/308","25/20759",2.8980031171808e-05,0.00290438297523591,0.00267106689135269,"Ccr6/Cxcr4/Ccr7/Ccr4/Ccr5",5
"GO:0045125","GO:0045125","bioactive lipid receptor activity","4/308","13/20759",3.05724523709043e-05,0.00290438297523591,0.00267106689135269,"S1pr1/Lpar3/S1pr3/Lpar4",4
"GO:0019956","GO:0019956","chemokine binding","5/308","33/20759",0.000117467180889901,0.00956518472960626,0.00879679038844676,"Ccr6/Cxcr4/Ccr7/Ccr4/Ccr5",5
"GO:0004896","GO:0004896","cytokine receptor activity","7/308","90/20759",0.000385784710841662,0.0274871606474685,0.0252790507893616,"Ccr6/Gfra2/Cxcr4/Ccr7/Il1rap/Ccr4/Ccr5",7
"GO:0008509","GO:0008509","anion transmembrane transporter activity","12/308","305/20759",0.0021143060461518,0.133906049589614,0.12314905391621,"Gabrb1/Slc26a2/Abcc4/Mfsd2a/Slc1a7/Slc7a1/Slc4a10/Abca1/Slc35b3/Slc7a10/Tmem30c/Slc12a7",12
"GO:0035259","GO:0035259","glucocorticoid receptor binding","3/308","20/20759",0.00305780568541289,0.174294924068535,0.16029339277217,"Ets2/Ywhah/Nrip1",3
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","9/308","203/20759",0.00341283014782283,0.176846653114456,0.162640135274236,"Slc26a2/Abcc4/Mfsd2a/Slc1a7/Slc7a1/Slc4a10/Slc35b3/Slc7a10/Tmem30c",9
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","7/308","137/20759",0.00441040065224856,0.209494030981807,0.192664870598227,"Lhcgr/Ccr6/Cxcr4/Ccr7/Ccr4/Sstr2/Ccr5",7
"GO:0042562","GO:0042562","hormone binding","6/308","109/20759",0.0057428252316304,0.251800798617641,0.231573033631736,"Lhcgr/Sec61b/Nr3c1/Ghsr/Egfr/Aldh1a3",6
"GO:0001653","GO:0001653","peptide receptor activity","7/308","146/20759",0.00621649660681887,0.253100218991911,0.232768068435774,"Lhcgr/Ccr6/Cxcr4/Ccr7/Ccr4/Sstr2/Ccr5",7
"GO:0004683","GO:0004683","calmodulin-dependent protein kinase activity","3/308","27/20759",0.00726826594191671,0.258931974180783,0.238131344675955,"Eef2k/Ptk2b/Camk2d",3
"GO:0008143","GO:0008143","poly(A) binding","3/308","27/20759",0.00726826594191671,0.258931974180783,0.238131344675955,"Rbms3/Pabpc2/Khdrbs1",3
"GO:0001098","GO:0001098","basal transcription machinery binding","4/308","54/20759",0.00839645761417951,0.260127139271071,0.239230499274226,"Smyd3/Uri1/Scaf8/Tcf4",4
