"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008022","GO:0008022","protein C-terminus binding","9/167","239/20759",0.000141387444873728,0.0568377528392387,0.0516436246012459,"Rasgrf1/Tbl1x/Usp7/Sash1/Atp1b1/Ctgf/Tcf4/Ptk2b/Sdc1",9
"GO:0070888","GO:0070888","E-box binding","4/167","47/20759",0.000550338375410426,0.0875707343894841,0.0795680671200601,"Lmo2/Tal1/Tcf12/Tcf4",4
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","12/167","492/20759",0.000653512943205105,0.0875707343894841,0.0795680671200601,"Klf5/Cebpa/Klf7/Tcf12/Irf2bp2/Tcf4/Zfp281/Sox6/Mef2b/Foxq1/Nfya/Zfp217",12
"GO:0043425","GO:0043425","bHLH transcription factor binding","3/167","31/20759",0.00194787952462425,0.161071265535512,0.146351739043788,"Lmo2/Tcf12/Tcf4",3
"GO:0003779","GO:0003779","actin binding","10/167","415/20759",0.00200337394944666,0.161071265535512,0.146351739043788,"Sntb2/Tmod3/Tmem201/Tmod1/Tlnrd1/Neb/Klhl2/Myo10/Klhl3/Ccr5",10
"GO:0019207","GO:0019207","kinase regulator activity","6/167","192/20759",0.00466367438020841,0.237881057500617,0.216142254393072,"Fgfr1op/Abi1/Akap11/Trib1/Ankrd54/Wdr91",6
"GO:0005523","GO:0005523","tropomyosin binding","2/167","13/20759",0.00473395139304711,0.237881057500617,0.216142254393072,"Tmod3/Tmod1",2
"GO:0045125","GO:0045125","bioactive lipid receptor activity","2/167","13/20759",0.00473395139304711,0.237881057500617,0.216142254393072,"S1pr1/S1pr3",2
"GO:0004115","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","2/167","14/20759",0.00549387902582705,0.245393263153608,0.222967955785028,"Pde8b/Pde7b",2
"GO:0000980","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","4/167","94/20759",0.00702947775680379,0.26220051438645,0.238239273349301,"Tal1/Zfp281/Mef2b/Nfya",4
"GO:0070696","GO:0070696","transmembrane receptor protein serine/threonine kinase binding","2/167","18/20759",0.00904436253290432,0.26220051438645,0.238239273349301,"Bmp7/Magi2",2
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","2/167","21/20759",0.0122196295714939,0.26220051438645,0.238239273349301,"Akap6/Akap11",2
