"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006105","GO:0006105","succinate metabolic process","2/43","11/21092",0.000220698331343721,0.132138952750492,0.111407272655784,"Suclg1/Stat5a",2
"GO:0060396","GO:0060396","growth hormone receptor signaling pathway","2/43","14/21092",0.000363739298033552,0.132138952750492,0.111407272655784,"Jak2/Stat5a",2
"GO:0071378","GO:0071378","cellular response to growth hormone stimulus","2/43","14/21092",0.000363739298033552,0.132138952750492,0.111407272655784,"Jak2/Stat5a",2
"GO:0097012","GO:0097012","response to granulocyte macrophage colony-stimulating factor","2/43","15/21092",0.000419156075338595,0.132138952750492,0.111407272655784,"Jak2/Stat5a",2
"GO:0060416","GO:0060416","response to growth hormone","2/43","17/21092",0.000541502989503766,0.13656705395285,0.115140635662906,"Jak2/Stat5a",2
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","4/43","225/21092",0.0011229625980749,0.22650714092497,0.190969750268559,"Nucb2/Jak2/Kif5b/Chd7",4
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","4/43","232/21092",0.0012573750884019,0.22650714092497,0.190969750268559,"Nucb2/Jak2/Sesn3/Stat5a",4
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","2/43","33/21092",0.00205925498828714,0.240258447593977,0.202563572828513,"Nck2/Sipa1l1",2
"GO:1901653","GO:1901653","cellular response to peptide","4/43","268/21092",0.00213095223616028,0.240258447593977,0.202563572828513,"Nucb2/Jak2/Sesn3/Stat5a",4
"GO:0030072","GO:0030072","peptide hormone secretion","4/43","271/21092",0.00221873084129319,0.240258447593977,0.202563572828513,"Nucb2/Jak2/Kif5b/Chd7",4
"GO:0006101","GO:0006101","citrate metabolic process","2/43","35/21092",0.00231457497830621,0.240258447593977,0.202563572828513,"Suclg1/Stat5a",2
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process","2/43","40/21092",0.00301470882300097,0.240258447593977,0.202563572828513,"Suclg1/Stat5a",2
"GO:0046883","GO:0046883","regulation of hormone secretion","4/43","299/21092",0.00316190769372425,0.240258447593977,0.202563572828513,"Nucb2/Jak2/Kif5b/Chd7",4
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","3/43","146/21092",0.00327420122043997,0.240258447593977,0.202563572828513,"Jak2/Cyp26b1/Stat5a",3
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","2/43","43/21092",0.00347662045799293,0.240258447593977,0.202563572828513,"Chd7/Stat5a",2
"GO:0043434","GO:0043434","response to peptide hormone","4/43","308/21092",0.00351546711368445,0.240258447593977,0.202563572828513,"Nucb2/Jak2/Sesn3/Stat5a",4
"GO:0045927","GO:0045927","positive regulation of growth","4/43","308/21092",0.00351546711368445,0.240258447593977,0.202563572828513,"Usp47/Chd7/Stat5a/Golga4",4
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","3/43","154/21092",0.0038034314831758,0.240258447593977,0.202563572828513,"Mir205/Sesn3/Mc1r",3
"GO:0046887","GO:0046887","positive regulation of hormone secretion","3/43","163/21092",0.0044579629200501,0.240258447593977,0.202563572828513,"Nucb2/Jak2/Kif5b",3
"GO:0021545","GO:0021545","cranial nerve development","2/43","49/21092",0.00449279234152286,0.240258447593977,0.202563572828513,"Chd7/Nav2",2
"GO:0048483","GO:0048483","autonomic nervous system development","2/43","50/21092",0.00467396314930001,0.240258447593977,0.202563572828513,"Nav2/Pds5b",2
"GO:0007062","GO:0007062","sister chromatid cohesion","2/43","55/21092",0.00562960084481692,0.240258447593977,0.202563572828513,"Axin2/Pds5b",2
"GO:0019933","GO:0019933","cAMP-mediated signaling","3/43","179/21092",0.00578180315039095,0.240258447593977,0.202563572828513,"Nucb2/Gphb5/Mc1r",3
"GO:0046879","GO:0046879","hormone secretion","4/43","357/21092",0.00592101037935552,0.240258447593977,0.202563572828513,"Nucb2/Jak2/Kif5b/Chd7",4
"GO:1901652","GO:1901652","response to peptide","4/43","360/21092",0.00609654787223076,0.240258447593977,0.202563572828513,"Nucb2/Jak2/Sesn3/Stat5a",4
"GO:0043491","GO:0043491","protein kinase B signaling","3/43","185/21092",0.00633269669287126,0.240258447593977,0.202563572828513,"Mir205/Sesn3/Mc1r",3
"GO:0009914","GO:0009914","hormone transport","4/43","366/21092",0.00645799850581979,0.240258447593977,0.202563572828513,"Nucb2/Jak2/Kif5b/Chd7",4
"GO:0042440","GO:0042440","pigment metabolic process","2/43","63/21092",0.00732791352733643,0.240258447593977,0.202563572828513,"Grk3/Mc1r",2
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","2/43","64/21092",0.00755457120940872,0.240258447593977,0.202563572828513,"Mir205/Axin2",2
"GO:0046626","GO:0046626","regulation of insulin receptor signaling pathway","2/43","64/21092",0.00755457120940872,0.240258447593977,0.202563572828513,"Nucb2/Sesn3",2
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","3/43","206/21092",0.00850294691011155,0.240258447593977,0.202563572828513,"Jak2/Cyp26b1/Gphb5",3
"GO:0048639","GO:0048639","positive regulation of developmental growth","3/43","210/21092",0.00895994623479516,0.240258447593977,0.202563572828513,"Chd7/Stat5a/Golga4",3
"GO:0019935","GO:0019935","cyclic-nucleotide-mediated signaling","3/43","211/21092",0.00907641185122153,0.240258447593977,0.202563572828513,"Nucb2/Gphb5/Mc1r",3
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","2/43","74/21092",0.00999217252001275,0.240258447593977,0.202563572828513,"Nucb2/Sesn3",2
"GO:0034644","GO:0034644","cellular response to UV","2/43","76/21092",0.0105163322045343,0.240258447593977,0.202563572828513,"Usp47/Mc1r",2
"GO:0009410","GO:0009410","response to xenobiotic stimulus","3/43","223/21092",0.0105437606016332,0.240258447593977,0.202563572828513,"Jak2/Cyp26b1/Stat5a",3
"GO:0061180","GO:0061180","mammary gland epithelium development","2/43","77/21092",0.0107829084591296,0.240258447593977,0.202563572828513,"Jak2/Stat5a",2
"GO:0021675","GO:0021675","nerve development","2/43","81/21092",0.0118788934799947,0.240258447593977,0.202563572828513,"Chd7/Nav2",2
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","2/43","81/21092",0.0118788934799947,0.240258447593977,0.202563572828513,"Kcnj15/Slc9a9",2
