"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005667","GO:0005667","transcription factor complex","11/165","417/21298",0.000422397186959369,0.0772151858144345,0.0698007907121244,"Lmo2/Tbl1x/Cebpa/Tal1/Tcf12/Gtf3c3/Ascc1/Tcf4/Sox6/Mef2b/Nfya",11
"GO:0043197","GO:0043197","dendritic spine","7/165","194/21298",0.000808174588367218,0.0772151858144345,0.0698007907121244,"Grk3/Lama2/Rapgef4/Rgs10/Ptk2b/Dock10/Ctnnd1",7
"GO:0044309","GO:0044309","neuron spine","7/165","197/21298",0.000884143349020243,0.0772151858144345,0.0698007907121244,"Grk3/Lama2/Rapgef4/Rgs10/Ptk2b/Dock10/Ctnnd1",7
"GO:0005865","GO:0005865","striated muscle thin filament","3/165","30/21298",0.0015896344291225,0.0838457913654682,0.0757947089482939,"Tmod3/Tmod1/Neb",3
"GO:0042383","GO:0042383","sarcolemma","6/165","165/21298",0.00183279425359312,0.0838457913654682,0.0757947089482939,"Lama2/Akap6/Ppp3r1/Atp1b1/Ryr3/Camk2d",6
"GO:0036379","GO:0036379","myofilament","3/165","32/21298",0.00192013262669011,0.0838457913654682,0.0757947089482939,"Tmod3/Tmod1/Neb",3
"GO:0031965","GO:0031965","nuclear membrane","7/165","241/21298",0.00278981193761285,0.103392283070405,0.0934642976731265,"Prickle1/Akap6/Sh3bgrl2/Tmem201/Gtf3c3/Osbpl3/Gch1",7
"GO:0030017","GO:0030017","sarcomere","6/165","184/21298",0.00315701627695894,0.103392283070405,0.0934642976731265,"Grk3/Tmod3/Ankrd2/Tmod1/Neb/Ryr3",6
"GO:0044449","GO:0044449","contractile fiber part","6/165","198/21298",0.00451520957181595,0.131442767535086,0.118821304521472,"Grk3/Tmod3/Ankrd2/Tmod1/Neb/Ryr3",6
"GO:0030016","GO:0030016","myofibril","6/165","207/21298",0.00559016013734591,0.146462195598463,0.132398529568719,"Grk3/Tmod3/Ankrd2/Tmod1/Neb/Ryr3",6
