"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045125","GO:0045125","bioactive lipid receptor activity","4/282","13/20759",2.16413573738575e-05,0.0115132021228922,0.0105473141727327,"S1pr1/Lpar3/S1pr3/Lpar4",4
"GO:0003779","GO:0003779","actin binding","17/282","415/20759",5.80913785285842e-05,0.0154523066886034,0.0141559517151234,"Sntb2/Tmod3/Pawr/Tmem201/Tmod1/Ywhah/Cxcr4/Tlnrd1/Neb/Klhl2/Flnb/Sipa1l1/Arc/Vcl/Myo10/Diaph3/Klhl3",17
"GO:0016493","GO:0016493","C-C chemokine receptor activity","4/282","24/20759",0.000285880914616439,0.029855694753388,0.027350982728173,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","4/282","25/20759",0.000336718361880315,0.029855694753388,0.027350982728173,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0004950","GO:0004950","chemokine receptor activity","4/282","25/20759",0.000336718361880315,0.029855694753388,0.027350982728173,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0019957","GO:0019957","C-C chemokine binding","4/282","25/20759",0.000336718361880315,0.029855694753388,0.027350982728173,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0019956","GO:0019956","chemokine binding","4/282","33/20759",0.00100016875874938,0.0760128256649528,0.0696358098196935,"Ccr6/Cxcr4/Ccr7/Ccr4",4
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","9/282","203/20759",0.00189375914764774,0.125934983318575,0.115369800705382,"Slc26a2/Abcc4/Mfsd2a/Slc1a7/Slc7a1/Slc4a10/Slc35b3/Slc7a10/Tmem30c",9
"GO:0035259","GO:0035259","glucocorticoid receptor binding","3/282","20/20759",0.00238255599816611,0.140835532336041,0.129020283877299,"Ets2/Ywhah/Nrip1",3
"GO:0008509","GO:0008509","anion transmembrane transporter activity","11/282","305/20759",0.0031683063264338,0.168553896566278,0.15441324517251,"Gabrb1/Slc26a2/Abcc4/Mfsd2a/Slc1a7/Slc7a1/Slc4a10/Slc35b3/Slc7a10/Tmem30c/Slc12a7",11
