"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031965","GO:0031965","nuclear membrane","10/269","241/21298",0.00102862431810713,0.225868995424558,0.206055925650474,"Nucb2/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Gtf3c3/Itpr1/Osbpl3/Gch1",10
"GO:0032426","GO:0032426","stereocilium tip","3/269","19/21298",0.00166210037467716,0.225868995424558,0.206055925650474,"Myo3b/Whrn/Coro1a",3
"GO:0005770","GO:0005770","late endosome","8/269","192/21298",0.0031371450663316,0.225868995424558,0.206055925650474,"Osbpl1a/Cxcr4/Wdr91/Nsg2/Htt/Clec16a/Magi2/Vti1a",8
"GO:0044291","GO:0044291","cell-cell contact zone","5/269","82/21298",0.00383102877140773,0.225868995424558,0.206055925650474,"Itgb1/Atp1b1/Gja5/Camk2d/Pkp4",5
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","10/269","289/21298",0.00386780369517776,0.225868995424558,0.206055925650474,"Abcc4/Rapgef1/Anxa3/Trpm2/Itpr1/Nsg2/Snx9/Htt/Sypl/Vti1a",10
"GO:0045335","GO:0045335","phagocytic vesicle","5/269","87/21298",0.00493126771478907,0.225868995424558,0.206055925650474,"Rapgef1/Anxa3/Coro1a/Abca1/Flnb",5
"GO:0009897","GO:0009897","external side of plasma membrane","12/269","399/21298",0.00501112747937454,0.225868995424558,0.206055925650474,"Ccr6/Cxcr4/Itgb1/Abca1/Ccr7/Cd83/Ccr4/Cd6/Tnfrsf14/Sdc1/Alcam/Ccr5",12
"GO:0005635","GO:0005635","nuclear envelope","12/269","409/21298",0.00606767538285711,0.225868995424558,0.206055925650474,"Gabrb1/Nucb2/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Gtf3c3/Itpr1/Osbpl3/Gch1/Pgrmc2",12
"GO:0005911","GO:0005911","cell-cell junction","13/269","466/21298",0.00659372419846548,0.225868995424558,0.206055925650474,"Tec/Cxcr4/Sh3kbp1/Marveld3/Itgb1/Atp1b1/Coro1a/Pard3/Gja5/Ctnnd1/Camk2d/Magi2/Pkp4",13
"GO:0012506","GO:0012506","vesicle membrane","10/269","315/21298",0.00699239208906786,0.225868995424558,0.206055925650474,"Abcc4/Rapgef1/Anxa3/Trpm2/Itpr1/Nsg2/Snx9/Htt/Sypl/Vti1a",10
"GO:0005667","GO:0005667","transcription factor complex","12/269","417/21298",0.00703410277765453,0.225868995424558,0.206055925650474,"Runx3/Mef2a/Lmo2/Nrf1/Sox6/Gtf3c3/Pou2af1/Tcf4/Gata4/Mef2b/Hnf1b/Tle4",12
"GO:0014704","GO:0014704","intercalated disc","4/269","62/21298",0.00782352768440749,0.225868995424558,0.206055925650474,"Itgb1/Atp1b1/Gja5/Camk2d",4
