"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009897","GO:0009897","external side of plasma membrane","4/33","399/21298",0.00323115363854169,0.153134306012255,0.128051313438678,"Cxcr4/Ccr7/Cd83/Sdc1",4
"GO:0014704","GO:0014704","intercalated disc","2/33","62/21298",0.00415396923595349,0.153134306012255,0.128051313438678,"Camk2d/Atp1b1",2
"GO:0016529","GO:0016529","sarcoplasmic reticulum","2/33","71/21298",0.00541158425570325,0.153134306012255,0.128051313438678,"Itpr1/Camk2d",2
"GO:0016528","GO:0016528","sarcoplasm","2/33","80/21298",0.00682204282308442,0.153134306012255,0.128051313438678,"Itpr1/Camk2d",2
"GO:0044291","GO:0044291","cell-cell contact zone","2/33","82/21298",0.00715580869216143,0.153134306012255,0.128051313438678,"Camk2d/Atp1b1",2
"GO:0090533","GO:0090533","cation-transporting ATPase complex","1/33","11/21298",0.0169163645097096,0.20583891909942,0.172123050894744,"Atp1b1",1
"GO:1990907","GO:1990907","beta-catenin-TCF complex","1/33","11/21298",0.0169163645097096,0.20583891909942,0.172123050894744,"Tle4",1
"GO:0005736","GO:0005736","RNA polymerase I complex","1/33","13/21298",0.0199621083483004,0.20583891909942,0.172123050894744,"Polr1a",1
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","1/33","13/21298",0.0199621083483004,0.20583891909942,0.172123050894744,"Atp1b1",1
"GO:0000800","GO:0000800","lateral element","1/33","17/21298",0.0260261693762163,0.20583891909942,0.172123050894744,"Blm",1
"GO:0090575","GO:0090575","RNA polymerase II transcription factor complex","2/33","164/21298",0.0266185812723878,0.20583891909942,0.172123050894744,"Nfya/Tle4",2
"GO:0042383","GO:0042383","sarcolemma","2/33","165/21298",0.026919420082848,0.20583891909942,0.172123050894744,"Camk2d/Atp1b1",2
"GO:0030867","GO:0030867","rough endoplasmic reticulum membrane","1/33","18/21298",0.0275364901511134,0.20583891909942,0.172123050894744,"Sec61b",1
"GO:0043194","GO:0043194","axon initial segment","1/33","21/21298",0.0320538387515993,0.20583891909942,0.172123050894744,"Camk2d",1
"GO:0032993","GO:0032993","protein-DNA complex","2/33","189/21298",0.0345458824409082,0.20583891909942,0.172123050894744,"St18/Nfya",2
"GO:0005911","GO:0005911","cell-cell junction","3/33","466/21298",0.0349571023880418,0.20583891909942,0.172123050894744,"Cxcr4/Camk2d/Atp1b1",3
"GO:0045120","GO:0045120","pronucleus","1/33","23/21298",0.0350540927438598,0.20583891909942,0.172123050894744,"Blm",1
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","1/33","23/21298",0.0350540927438598,0.20583891909942,0.172123050894744,"Olfm2",1
"GO:0001673","GO:0001673","male germ cell nucleus","1/33","24/21298",0.0365508361017662,0.20583891909942,0.172123050894744,"Blm",1
"GO:0044798","GO:0044798","nuclear transcription factor complex","2/33","204/21298",0.0396906875005956,0.212345178128187,0.177563601976349,"Nfya/Tle4",2
"GO:0043073","GO:0043073","germ cell nucleus","1/33","31/21298",0.0469651844619607,0.235614040905424,0.197021086836803,"Blm",1
"GO:0032281","GO:0032281","AMPA glutamate receptor complex","1/33","32/21298",0.048444008410461,0.235614040905424,0.197021086836803,"Olfm2",1
"GO:0031463","GO:0031463","Cul3-RING ubiquitin ligase complex","1/33","35/21298",0.0528671416708824,0.24225283295512,0.20257246238254,"Klhl2",1
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","1/33","36/21298",0.0543370840273166,0.24225283295512,0.20257246238254,"Itpr1",1
"GO:0005637","GO:0005637","nuclear inner membrane","1/33","42/21298",0.0631103923763549,0.266611780103451,0.222941478689555,"Itpr1",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","2/33","275/21298",0.067507872601707,0.266611780103451,0.222941478689555,"Asb1/Klhl2",2
"GO:0008287","GO:0008287","protein serine/threonine phosphatase complex","1/33","49/21298",0.0732461839759756,0.266611780103451,0.222941478689555,"Itpr1",1
