"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","15/150","488/21092",2.18983442262908e-06,0.00556874893674575,0.00499512757246023,"Ccr6/Nucb2/Cxcr4/S1pr1/Trpm2/Ryr3/Ccr7/Chd7/Ptk2b/Slc30a5/Slc30a9/Ccr4/Camk2d/Atp1b1/Lpar4",15
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","11/150","317/21092",1.73291918748707e-05,0.0220340674688981,0.0197643993646552,"Ccr6/Cxcr4/S1pr1/Trpm2/Ryr3/Ccr7/Chd7/Ptk2b/Ccr4/Camk2d/Lpar4",11
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","13/150","463/21092",2.77951474084544e-05,0.0235610199532331,0.0211340647137265,"Ccr6/Nucb2/Cxcr4/S1pr1/Trpm2/Ryr3/Ccr7/Chd7/Ptk2b/Ccr4/Camk2d/Atp1b1/Lpar4",13
"GO:0055074","GO:0055074","calcium ion homeostasis","13/150","480/21092",4.03064287238613e-05,0.0256248120611948,0.0229852713275283,"Ccr6/Nucb2/Cxcr4/S1pr1/Trpm2/Ryr3/Ccr7/Chd7/Ptk2b/Ccr4/Camk2d/Atp1b1/Lpar4",13
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","11/150","365/21092",6.2568026112915e-05,0.0318220980810286,0.028544192123513,"Ccr6/Cxcr4/S1pr1/Trpm2/Ryr3/Ccr7/Chd7/Ptk2b/Ccr4/Camk2d/Lpar4",11
"GO:0030217","GO:0030217","T cell differentiation","9/150","264/21092",0.000117626479120425,0.0432628003949965,0.0388064194614555,"Ccr6/Tmem131l/Blm/Foxp1/Ccr7/Chd7/Tnfsf8/Cd83/Stat5a",9
"GO:0019722","GO:0019722","calcium-mediated signaling","8/150","211/21092",0.000137095727176366,0.0432628003949965,0.0388064194614555,"Ccr6/3425401B19Rik/Cxcr4/Trpm2/Ccr7/Ptk2b/Ccr4/Atp1b1",8
"GO:0045785","GO:0045785","positive regulation of cell adhesion","11/150","405/21092",0.000156567259795343,0.0432628003949965,0.0388064194614555,"Epb41l5/Bmp7/Blm/Nck2/Mmrn1/Ccr7/Ptk2b/Cd83/Fam49b/Stat5a/Lims1",11
"GO:0098739","GO:0098739","import across plasma membrane","6/150","114/21092",0.000166002131117757,0.0432628003949965,0.0388064194614555,"Slc7a1/Trpm2/Kcnj15/Slc9a9/Slc12a7/Atp1b1",6
"GO:0002407","GO:0002407","dendritic cell chemotaxis","3/150","16/21092",0.00018445853842064,0.0432628003949965,0.0388064194614555,"Ccr6/Trpm2/Ccr7",3
"GO:0042110","GO:0042110","T cell activation","12/150","485/21092",0.000187137555778593,0.0432628003949965,0.0388064194614555,"Ccr6/Tmem131l/Blm/Cxcr4/Nck2/Foxp1/Ccr7/Chd7/Tnfsf8/Cd83/Fam49b/Stat5a",12
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","5/150","81/21092",0.000282279537561214,0.0552182203090898,0.0495303447688382,"Trpm2/Kcnj15/Slc9a9/Slc12a7/Atp1b1",5
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","5/150","81/21092",0.000282279537561214,0.0552182203090898,0.0495303447688382,"Trpm2/Kcnj15/Slc9a9/Slc12a7/Atp1b1",5
"GO:0003279","GO:0003279","cardiac septum development","6/150","129/21092",0.000324512097714913,0.0589453046063588,0.0528735124622719,"Bmp7/Mdm4/Cxcr4/Chd7/Nrp2/Gja5",6
"GO:0036336","GO:0036336","dendritic cell migration","3/150","21/21092",0.00042680995619326,0.0691311502425529,0.062010142424245,"Ccr6/Trpm2/Ccr7",3
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","9/150","317/21092",0.00045483785501169,0.0691311502425529,0.062010142424245,"Nt5e/Tmem131l/Bmp7/Blm/Nck2/Ccr7/Cd83/Fam49b/Stat5a",9
"GO:0030098","GO:0030098","lymphocyte differentiation","10/150","388/21092",0.000471998022916749,0.0691311502425529,0.062010142424245,"Ccr6/Tmem131l/Blm/Foxp1/Ccr7/Chd7/Ptk2b/Tnfsf8/Cd83/Stat5a",10
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","10/150","392/21092",0.000511164935600843,0.0691311502425529,0.062010142424245,"Epb41l5/Tmem131l/Bmp7/Blm/Nck2/Ccr7/Cd83/Fam49b/Stat5a/Magi2",10
"GO:0000302","GO:0000302","response to reactive oxygen species","7/150","196/21092",0.00051651272300767,0.0691311502425529,0.062010142424245,"Trpm2/Foxp1/Ccr7/Ercc6/Ptk2b/Gch1/Sesn3",7
"GO:0043547","GO:0043547","positive regulation of GTPase activity","7/150","218/21092",0.000966391486209468,0.109021805484954,0.0977917720412668,"Rgs10/S1pr1/Rasgrf1/Ccr7/Ptk2b/Rapgef1/Lims1",7
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","5/150","107/21092",0.00101047185333795,0.109021805484954,0.0977917720412668,"Trpm2/Ryr3/Chd7/Ptk2b/Camk2d",5
"GO:0019932","GO:0019932","second-messenger-mediated signaling","10/150","430/21092",0.00103681606915151,0.109021805484954,0.0977917720412668,"Ccr6/Nucb2/3425401B19Rik/Cxcr4/Trpm2/Ccr7/Ptk2b/Gphb5/Ccr4/Atp1b1",10
"GO:0009880","GO:0009880","embryonic pattern specification","4/150","63/21092",0.00105686430940185,0.109021805484954,0.0977917720412668,"Epb41l5/Bmp7/Sim2/Nrp2",4
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","5/150","109/21092",0.00109794864987563,0.109021805484954,0.0977917720412668,"Trpm2/Ryr3/Chd7/Ptk2b/Camk2d",5
"GO:0008045","GO:0008045","motor neuron axon guidance","3/150","29/21092",0.00112477331122675,0.109021805484954,0.0977917720412668,"Cxcr4/Foxp1/Alcam",3
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","5/150","110/21092",0.00114373399747399,0.109021805484954,0.0977917720412668,"Blm/Foxp1/Ccr7/Tnfsf8/Cd83",5
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","5/150","111/21092",0.00119091874597801,0.109021805484954,0.0977917720412668,"Trpm2/Ryr3/Chd7/Ptk2b/Camk2d",5
"GO:0051208","GO:0051208","sequestering of calcium ion","5/150","112/21092",0.00123952912537382,0.109021805484954,0.0977917720412668,"Trpm2/Ryr3/Chd7/Ptk2b/Camk2d",5
