"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099068","GO:0099068","postsynapse assembly","5/198","34/21092",1.54562564831893e-05,0.0372977972470711,0.0332899199113113,"Sipa1l1/Il1rap/Magi2/Pten/Ntrk3",5
"GO:0097107","GO:0097107","postsynaptic density assembly","4/198","22/21092",4.82700664483612e-05,0.0372977972470711,0.0332899199113113,"Sipa1l1/Il1rap/Pten/Ntrk3",4
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","12/198","317/21092",4.82747276206073e-05,0.0372977972470711,0.0332899199113113,"Ccr6/Cxcr4/Cxcr5/P2ry1/Akap6/Synpo/S1pr1/Itpr1/Fasl/Ccr7/Ccr4/Lpar4",12
"GO:0061564","GO:0061564","axon development","15/198","486/21092",5.86242381655218e-05,0.0372977972470711,0.0332899199113113,"Xylt1/Runx3/Cxcr4/Bmp7/Cntn5/Klf7/Itgb1/Map3k13/Sipa1l1/Slit3/Pten/Raph1/Ntrk3/Golga4/Alcam",15
"GO:1904861","GO:1904861","excitatory synapse assembly","4/198","26/21092",9.57946936103269e-05,0.0372977972470711,0.0332899199113113,"Sipa1l1/Il1rap/Pten/Ntrk3",4
"GO:0007409","GO:0007409","axonogenesis","14/198","451/21092",9.76651618658877e-05,0.0372977972470711,0.0332899199113113,"Runx3/Cxcr4/Bmp7/Cntn5/Klf7/Itgb1/Map3k13/Sipa1l1/Slit3/Pten/Raph1/Ntrk3/Golga4/Alcam",14
"GO:0043087","GO:0043087","regulation of GTPase activity","11/198","297/21092",0.000121076289850615,0.0372977972470711,0.0332899199113113,"Lrch1/Rgs10/S1pr1/Vav3/Itgb1/Ccr7/Tbc1d1/Sipa1l1/Lims1/Ntrk3/Rictor",11
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","14/198","463/21092",0.000128569106769954,0.0372977972470711,0.0332899199113113,"Ccr6/Cxcr4/Inpp4b/Cxcr5/Mcur1/P2ry1/Akap6/Synpo/S1pr1/Itpr1/Fasl/Ccr7/Ccr4/Lpar4",14
"GO:0099175","GO:0099175","regulation of postsynapse organization","7/198","119/21092",0.000133330252173806,0.0372977972470711,0.0332899199113113,"Abhd17b/Abhd17c/Sipa1l1/Il1rap/Pten/Ghsr/Ntrk3",7
"GO:0098698","GO:0098698","postsynaptic specialization assembly","4/198","29/21092",0.000148874110235987,0.0372977972470711,0.0332899199113113,"Sipa1l1/Il1rap/Pten/Ntrk3",4
