"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","4/38","464/20759",0.00997706952418901,0.160652502234519,0.120326772928688,"Grk3/Nek7/Tnik/Nek10",4
"GO:0004620","GO:0004620","phospholipase activity","2/38","85/20759",0.010586383250501,0.160652502234519,0.120326772928688,"Napepld/Plcb4",2
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","2/38","88/20759",0.0113124861713815,0.160652502234519,0.120326772928688,"Napepld/Plcb4",2
"GO:0004438","GO:0004438","phosphatidylinositol-3-phosphatase activity","1/38","10/20759",0.0181591634342181,0.160652502234519,0.120326772928688,"Pten",1
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","1/38","10/20759",0.0181591634342181,0.160652502234519,0.120326772928688,"Dlgap1",1
"GO:0015174","GO:0015174","basic amino acid transmembrane transporter activity","1/38","11/20759",0.0199573200581279,0.160652502234519,0.120326772928688,"Slc7a1",1
"GO:0030165","GO:0030165","PDZ domain binding","2/38","119/20759",0.0200255691039283,0.160652502234519,0.120326772928688,"Lnx2/Pten",2
"GO:0016298","GO:0016298","lipase activity","2/38","120/20759",0.0203417468237226,0.160652502234519,0.120326772928688,"Napepld/Plcb4",2
"GO:0043121","GO:0043121","neurotrophin binding","1/38","12/20759",0.0217522700213917,0.160652502234519,0.120326772928688,"Ntrk3",1
"GO:0052744","GO:0052744","phosphatidylinositol monophosphate phosphatase activity","1/38","12/20759",0.0217522700213917,0.160652502234519,0.120326772928688,"Pten",1
"GO:0031748","GO:0031748","D1 dopamine receptor binding","1/38","13/20759",0.0235440188881763,0.160652502234519,0.120326772928688,"Grk3",1
"GO:0005161","GO:0005161","platelet-derived growth factor receptor binding","1/38","14/20759",0.0253325722132628,0.160652502234519,0.120326772928688,"Pten",1
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","3/38","356/20759",0.02710022664111,0.160652502234519,0.120326772928688,"Napepld/Plcb4/Pten",3
"GO:1990381","GO:1990381","ubiquitin-specific protease binding","1/38","15/20759",0.0271179355420603,0.160652502234519,0.120326772928688,"Pten",1
"GO:0005003","GO:0005003","ephrin receptor activity","1/38","16/20759",0.0289001144106197,0.160652502234519,0.120326772928688,"Ntrk3",1
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","1/38","17/20759",0.0306791143456532,0.160652502234519,0.120326772928688,"Plcb4",1
"GO:0004629","GO:0004629","phospholipase C activity","1/38","17/20759",0.0306791143456532,0.160652502234519,0.120326772928688,"Plcb4",1
"GO:0022884","GO:0022884","macromolecule transmembrane transporter activity","1/38","17/20759",0.0306791143456532,0.160652502234519,0.120326772928688,"Sidt1",1
"GO:0099186","GO:0099186","structural constituent of postsynapse","1/38","19/20759",0.0342275994753719,0.160652502234519,0.120326772928688,"Dlgap1",1
"GO:0034593","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/38","20/20759",0.0359970956769118,0.160652502234519,0.120326772928688,"Pten",1
"GO:0038191","GO:0038191","neuropilin binding","1/38","20/20759",0.0359970956769118,0.160652502234519,0.120326772928688,"Sema4d",1
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","1/38","20/20759",0.0359970956769118,0.160652502234519,0.120326772928688,"Pten",1
"GO:0030215","GO:0030215","semaphorin receptor binding","1/38","22/20759",0.0395266228008662,0.160652502234519,0.120326772928688,"Sema4d",1
"GO:0016493","GO:0016493","C-C chemokine receptor activity","1/38","24/20759",0.0430435660413206,0.160652502234519,0.120326772928688,"Cxcr4",1
"GO:0050780","GO:0050780","dopamine receptor binding","1/38","24/20759",0.0430435660413206,0.160652502234519,0.120326772928688,"Grk3",1
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","1/38","25/20759",0.0447973323538562,0.160652502234519,0.120326772928688,"Cxcr4",1
"GO:0004950","GO:0004950","chemokine receptor activity","1/38","25/20759",0.0447973323538562,0.160652502234519,0.120326772928688,"Cxcr4",1
"GO:0019957","GO:0019957","C-C chemokine binding","1/38","25/20759",0.0447973323538562,0.160652502234519,0.120326772928688,"Cxcr4",1
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/38","25/20759",0.0447973323538562,0.160652502234519,0.120326772928688,"Pten",1
"GO:0031435","GO:0031435","mitogen-activated protein kinase kinase kinase binding","1/38","27/20759",0.0482954815801979,0.167424336144686,0.125398794278409,"Marveld3",1
"GO:0045499","GO:0045499","chemorepellent activity","1/38","28/20759",0.0500398753531071,0.167875710862037,0.12573686845942,"Sema4d",1
"GO:0098918","GO:0098918","structural constituent of synapse","1/38","30/20759",0.0535193282974452,0.173937816966697,0.130277312302992,"Dlgap1",1
"GO:0098632","GO:0098632","cell-cell adhesion mediator activity","1/38","31/20759",0.0552543982730686,0.174135073345428,0.130425054934835,"Cntn5",1
"GO:0019956","GO:0019956","chemokine binding","1/38","33/20759",0.0587152521733336,0.179599594883138,0.134517915195873,"Cxcr4",1
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","1/38","36/20759",0.0638833984499034,0.189824955393999,0.142176586023845,"Plcb4",1
"GO:0008138","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","1/38","40/20759",0.0707313002136395,0.191980079974436,0.14379074815899,"Pten",1
"GO:0098631","GO:0098631","cell adhesion mediator activity","1/38","40/20759",0.0707313002136395,0.191980079974436,0.14379074815899,"Cntn5",1
"GO:0015932","GO:0015932","nucleobase-containing compound transmembrane transporter activity","1/38","41/20759",0.0724356397373561,0.191980079974436,0.14379074815899,"Sidt1",1
"GO:0005109","GO:0005109","frizzled binding","1/38","43/20759",0.0758351928022335,0.191980079974436,0.14379074815899,"Wnt16",1
"GO:0005504","GO:0005504","fatty acid binding","1/38","44/20759",0.0775304169127529,0.191980079974436,0.14379074815899,"Id3",1
"GO:0030544","GO:0030544","Hsp70 protein binding","1/38","44/20759",0.0775304169127529,0.191980079974436,0.14379074815899,"Mettl21a",1
"GO:0035255","GO:0035255","ionotropic glutamate receptor binding","1/38","44/20759",0.0775304169127529,0.191980079974436,0.14379074815899,"Pten",1
"GO:0016278","GO:0016278","lysine N-methyltransferase activity","1/38","54/20759",0.0943169879711665,0.216996436275223,0.162527695185896,"Mettl21a",1
"GO:0016279","GO:0016279","protein-lysine N-methyltransferase activity","1/38","54/20759",0.0943169879711665,0.216996436275223,0.162527695185896,"Mettl21a",1
"GO:0001540","GO:0001540","amyloid-beta binding","1/38","55/20759",0.095979192967887,0.216996436275223,0.162527695185896,"Gsap",1
"GO:0015179","GO:0015179","L-amino acid transmembrane transporter activity","1/38","55/20759",0.095979192967887,0.216996436275223,0.162527695185896,"Slc7a1",1
"GO:0001664","GO:0001664","G protein-coupled receptor binding","2/38","290/20759",0.0985196718764996,0.218000976067148,0.163280083289159,"Grk3/Wnt16",2
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","1/38","60/20759",0.104245763372282,0.222913918115764,0.166959817212212,"Ntrk3",1
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","2/38","305/20759",0.107182427396529,0.222913918115764,0.166959817212212,"Cxcr4/Sh3kbp1",2
"GO:0005080","GO:0005080","protein kinase C binding","1/38","62/20759",0.107531742117808,0.222913918115764,0.166959817212212,"Pard6g",1
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","2/38","322/20759",0.117241394068785,0.222913918115764,0.166959817212212,"Cxcr4/Sh3kbp1",2
"GO:0033293","GO:0033293","monocarboxylic acid binding","1/38","68/20759",0.117319412355243,0.222913918115764,0.166959817212212,"Id3",1
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","1/38","69/20759",0.118940496997382,0.222913918115764,0.166959817212212,"Pten",1
"GO:0035254","GO:0035254","glutamate receptor binding","1/38","69/20759",0.118940496997382,0.222913918115764,0.166959817212212,"Pten",1
"GO:0043130","GO:0043130","ubiquitin binding","1/38","69/20759",0.118940496997382,0.222913918115764,0.166959817212212,"Cxcr4",1
"GO:0002039","GO:0002039","p53 binding","1/38","70/20759",0.120558682648136,0.222913918115764,0.166959817212212,"Ntrk3",1
"GO:0017022","GO:0017022","myosin binding","1/38","71/20759",0.122173974351909,0.222913918115764,0.166959817212212,"Cxcr4",1
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","1/38","73/20759",0.125395896053478,0.224847813613132,0.168408281451132,"Slc7a1",1
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","1/38","77/20759",0.131805233101092,0.232334648178197,0.174015829607152,"Ntrk3",1
"GO:0008276","GO:0008276","protein methyltransferase activity","1/38","84/20759",0.142911697058872,0.24500299950042,0.183504270880881,"Mettl21a",1
"GO:0008170","GO:0008170","N-methyltransferase activity","1/38","85/20759",0.144486998413734,0.24500299950042,0.183504270880881,"Mettl21a",1
"GO:0003725","GO:0003725","double-stranded RNA binding","1/38","86/20759",0.146059480471404,0.24500299950042,0.183504270880881,"Sidt1",1
"GO:0032182","GO:0032182","ubiquitin-like protein binding","1/38","88/20759",0.149196006324976,0.246207636551628,0.184406529401017,"Cxcr4",1
"GO:0004896","GO:0004896","cytokine receptor activity","1/38","90/20759",0.152321313796156,0.246207636551628,0.184406529401017,"Cxcr4",1
"GO:1990782","GO:1990782","protein tyrosine kinase binding","1/38","91/20759",0.153879772844767,0.246207636551628,0.184406529401017,"Pten",1
"GO:0051117","GO:0051117","ATPase binding","1/38","94/20759",0.158538429635241,0.24981813154644,0.187110746299965,"Mettl21a",1
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","1/38","98/20759",0.164711138757812,0.25567102135541,0.191494489679153,"Pten",1
"GO:0005496","GO:0005496","steroid binding","1/38","100/20759",0.167780937341132,0.256606139462908,0.192194881783959,"Pgrmc1",1
"GO:0015238","GO:0015238","drug transmembrane transporter activity","1/38","102/20759",0.170839749832886,0.257497593951017,0.192862570368171,"Slc7a1",1
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","2/38","464/20759",0.208353683962583,0.300382059247317,0.224982514011148,"Klf7/Csrnp3",2
"GO:0019955","GO:0019955","cytokine binding","1/38","130/20759",0.212530775527164,0.300382059247317,0.224982514011148,"Cxcr4",1
"GO:0017124","GO:0017124","SH3 domain binding","1/38","131/20759",0.213981346593621,0.300382059247317,0.224982514011148,"Sh3kbp1",1
"GO:0004713","GO:0004713","protein tyrosine kinase activity","1/38","132/20759",0.215429315801952,0.300382059247317,0.224982514011148,"Ntrk3",1
"GO:0031072","GO:0031072","heat shock protein binding","1/38","135/20759",0.21975765764951,0.300382059247317,0.224982514011148,"Mettl21a",1
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","1/38","137/20759",0.222630292636728,0.300382059247317,0.224982514011148,"Cxcr4",1
"GO:0002020","GO:0002020","protease binding","1/38","141/20759",0.228344701786695,0.300382059247317,0.224982514011148,"Pten",1
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/38","144/20759",0.232603646598531,0.300382059247317,0.224982514011148,"Mettl21a",1
"GO:0001653","GO:0001653","peptide receptor activity","1/38","146/20759",0.235430218597871,0.300382059247317,0.224982514011148,"Cxcr4",1
"GO:0019838","GO:0019838","growth factor binding","1/38","146/20759",0.235430218597871,0.300382059247317,0.224982514011148,"Ntrk3",1
"GO:0070851","GO:0070851","growth factor receptor binding","1/38","146/20759",0.235430218597871,0.300382059247317,0.224982514011148,"Pten",1
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","1/38","147/20759",0.236839700560384,0.300382059247317,0.224982514011148,"Slc7a1",1
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","1/38","147/20759",0.236839700560384,0.300382059247317,0.224982514011148,"Slc7a1",1
"GO:0008201","GO:0008201","heparin binding","1/38","151/20759",0.242452371365417,0.303795742433776,0.227539321256067,"Nav2",1
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","1/38","157/20759",0.250796090286374,0.310509445116462,0.232567803022452,"Id3",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/38","165/20759",0.261781978641216,0.320297950337488,0.239899274544272,"Pard6g",1
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","1/38","176/20759",0.276631813365378,0.334531495232551,0.250560026793611,"Pten",1
"GO:0008168","GO:0008168","methyltransferase activity","1/38","197/20759",0.304178079066743,0.363615174976336,0.272343349678633,"Mettl21a",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","1/38","203/20759",0.311859011752209,0.365906022203916,0.274059166428035,"Slc7a1",1
"GO:0005539","GO:0005539","glycosaminoglycan binding","1/38","204/20759",0.313131115155275,0.365906022203916,0.274059166428035,"Nav2",1
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","1/38","210/20759",0.320715788898701,0.366532330169944,0.27452826348761,"Mettl21a",1
"GO:0031406","GO:0031406","carboxylic acid binding","1/38","210/20759",0.320715788898701,0.366532330169944,0.27452826348761,"Id3",1
"GO:0043177","GO:0043177","organic acid binding","1/38","223/20759",0.336870547895655,0.380810184577697,0.285222203023782,"Id3",1
"GO:1901681","GO:1901681","sulfur compound binding","1/38","247/20759",0.365717567072047,0.408974483607451,0.30631692092056,"Nav2",1
"GO:0016791","GO:0016791","phosphatase activity","1/38","265/20759",0.386547264311889,0.427669313706771,0.320319121602237,"Pten",1
"GO:0030246","GO:0030246","carbohydrate binding","1/38","269/20759",0.391084815885353,0.428134956337649,0.320667882277187,"Ly75",1
"GO:0042277","GO:0042277","peptide binding","1/38","299/20759",0.424090256532576,0.459431111243624,0.34410832218652,"Gsap",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","1/38","305/20759",0.430479070833097,0.461544570790124,0.3456912777173,"Slc7a1",1
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","1/38","328/20759",0.454336370542991,0.482152883025215,0.361126653277995,"Klf7",1
