"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051428","GO:0051428","peptide hormone receptor binding","2/43","21/20759",0.000858390060230405,0.155368600901703,0.128306724792334,"Jak2/Gphb5",2
"GO:0004715","GO:0004715","non-membrane spanning protein tyrosine kinase activity","2/43","45/20759",0.00392121434477417,0.218835228423366,0.180718827776202,"Matk/Jak2",2
"GO:0015386","GO:0015386","potassium:proton antiporter activity","1/43","10/20759",0.0205262987445731,0.218835228423366,0.180718827776202,"Slc9a9",1
"GO:0001664","GO:0001664","G protein-coupled receptor binding","3/43","290/20759",0.0220703798572602,0.218835228423366,0.180718827776202,"Grk3/Jak2/Gphb5",3
"GO:0005451","GO:0005451","monovalent cation:proton antiporter activity","1/43","11/20759",0.0225561492990084,0.218835228423366,0.180718827776202,"Slc9a9",1
"GO:0008253","GO:0008253","5'-nucleotidase activity","1/43","11/20759",0.0225561492990084,0.218835228423366,0.180718827776202,"Nt5e",1
"GO:0015385","GO:0015385","sodium:proton antiporter activity","1/43","11/20759",0.0225561492990084,0.218835228423366,0.180718827776202,"Slc9a9",1
"GO:0043560","GO:0043560","insulin receptor substrate binding","1/43","11/20759",0.0225561492990084,0.218835228423366,0.180718827776202,"Jak2",1
"GO:0070411","GO:0070411","I-SMAD binding","1/43","11/20759",0.0225561492990084,0.218835228423366,0.180718827776202,"Axin2",1
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","3/43","305/20759",0.0251475179005682,0.218835228423366,0.180718827776202,"Axin2/Sipa1l1/Mc1r",3
"GO:0005313","GO:0005313","L-glutamate transmembrane transporter activity","1/43","13/20759",0.026603531500401,0.218835228423366,0.180718827776202,"Slc1a7",1
"GO:0008252","GO:0008252","nucleotidase activity","1/43","13/20759",0.026603531500401,0.218835228423366,0.180718827776202,"Nt5e",1
"GO:0015651","GO:0015651","quaternary ammonium group transmembrane transporter activity","1/43","13/20759",0.026603531500401,0.218835228423366,0.180718827776202,"Slc22a16",1
"GO:0031748","GO:0031748","D1 dopamine receptor binding","1/43","13/20759",0.026603531500401,0.218835228423366,0.180718827776202,"Grk3",1
"GO:0004559","GO:0004559","alpha-mannosidase activity","1/43","14/20759",0.0286210793720625,0.218835228423366,0.180718827776202,"Edem3",1
"GO:0015172","GO:0015172","acidic amino acid transmembrane transporter activity","1/43","14/20759",0.0286210793720625,0.218835228423366,0.180718827776202,"Slc1a7",1
"GO:0072349","GO:0072349","modified amino acid transmembrane transporter activity","1/43","14/20759",0.0286210793720625,0.218835228423366,0.180718827776202,"Slc22a16",1
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","3/43","322/20759",0.0289019829222226,0.218835228423366,0.180718827776202,"Axin2/Sipa1l1/Mc1r",3
