DKO	Prdm1KO
0.44869411589647545	0.26117458608937494
0.5384329390757705	0.5223491721787499
0.26921646953788525	0.5223491721787499
0.26921646953788525	0.3482327814524999
0.35895529271718035	0.7399946605865623
0.26921646953788525	0.6964655629049998
0.8973882317929509	0.6529364652234373
0.8076494086136558	0.8270528559496872
0.17947764635859018	0.4788200744971874
0.35895529271718035	0.4352909768156249
0.44869411589647545	0.4352909768156249
0.17947764635859018	0.3917618791340624
0.5384329390757705	0.5658782698603123
0.8076494086136558	0.8270528559496872
0.26921646953788525	0.5658782698603123
0.8076494086136558	0.6529364652234373
0.26921646953788525	0.3482327814524999
0.5384329390757705	0.7835237582681248
0.17947764635859018	0.6529364652234373
0.35895529271718035	0.6529364652234373
0.5384329390757705	0.7399946605865623
0.44869411589647545	0.4788200744971874
0.5384329390757705	0.7835237582681248
0.44869411589647545	0.6529364652234373
0.26921646953788525	0.9576401489943748
0.8973882317929509	0.8705819536312498
0.5384329390757705	0.4788200744971874
0.44869411589647545	0.6964655629049998
0.26921646953788525	0.6964655629049998
0.8973882317929509	0.6094073675418749
0.5384329390757705	0.6094073675418749
0.35895529271718035	0.4352909768156249
0.7179105854343607	0.9576401489943748
0.44869411589647545	0.6529364652234373
0.6281717622550657	0.8270528559496872
0.44869411589647545	0.7835237582681248
0.44869411589647545	0.3917618791340624
0.5384329390757705	0.5658782698603123
0.35895529271718035	0.30470368377093743
0.8076494086136558	0.9576401489943748
0.987127054972246	0.7399946605865623
0.17947764635859018	0.6964655629049998
0.7179105854343607	1.0011692466759372
0.35895529271718035	0.6094073675418749
1.076865878151541	0.6529364652234373
0.08973882317929509	0.5223491721787499
0.5384329390757705	0.6529364652234373
0.8973882317929509	0.6964655629049998
0.6281717622550657	0.8270528559496872
0.5384329390757705	0.4788200744971874
0.8076494086136558	0.6964655629049998
1.166604701330836	0.8705819536312498
0.6281717622550657	0.6529364652234373
0.44869411589647545	0.5223491721787499
0.7179105854343607	0.6094073675418749
0.7179105854343607	0.7399946605865623
0.6281717622550657	0.5223491721787499
1.076865878151541	0.8705819536312498
0.7179105854343607	0.4352909768156249
0.7179105854343607	0.4352909768156249
0.7179105854343607	1.1317565397206246
0.8973882317929509	1.0882274420390623
0.17947764635859018	0.3482327814524999
0.35895529271718035	0.4788200744971874
0.5384329390757705	0.5223491721787499
0.8973882317929509	0.6964655629049998
