DKO	Prdm1KO
0.30227814123552027	0.29324865806526307
0.22670860592664022	0.29324865806526307
0.07556953530888007	0.29324865806526307
0.45341721185328043	0.32990474032342093
0.45341721185328043	0.5864973161305261
0.45341721185328043	0.43987298709789463
0.5289867471621604	0.29324865806526307
0.15113907061776014	0.32990474032342093
0.22670860592664022	0.43987298709789463
0.30227814123552027	0.29324865806526307
0.3778476765444003	0.47652906935605255
0.6801258177799206	0.43987298709789463
0.3778476765444003	0.29324865806526307
0.3778476765444003	0.32990474032342093
0.22670860592664022	0.47652906935605255
0.3778476765444003	0.36656082258157885
0.07556953530888007	0.2565925758071052
0.3778476765444003	0.40321690483973677
0.3778476765444003	0.32990474032342093
0.45341721185328043	0.29324865806526307
0.5289867471621604	0.5131851516142104
0.45341721185328043	0.5131851516142104
0.30227814123552027	0.40321690483973677
0.6045562824710405	0.5864973161305261
0.22670860592664022	0.32990474032342093
0.15113907061776014	0.29324865806526307
0.30227814123552027	0.29324865806526307
0.22670860592664022	0.47652906935605255
0.45341721185328043	0.5131851516142104
0.07556953530888007	0.47652906935605255
0.3778476765444003	0.36656082258157885
0.5289867471621604	0.47652906935605255
0.45341721185328043	0.36656082258157885
0.45341721185328043	0.40321690483973677
0.5289867471621604	0.6598094806468419
0.45341721185328043	0.7331216451631577
0.6801258177799206	0.6598094806468419
0.7556953530888006	0.5498412338723683
0.45341721185328043	0.32990474032342093
0.45341721185328043	0.40321690483973677
0.15113907061776014	0.29324865806526307
0.22670860592664022	0.5131851516142104
0.30227814123552027	0.47652906935605255
0.45341721185328043	0.36656082258157885
0.30227814123552027	0.6231533983886841
0.6045562824710405	0.47652906935605255
0.07556953530888007	0.5498412338723683
0.6045562824710405	0.7331216451631577
0.7556953530888006	0.5864973161305261
0.5289867471621604	0.47652906935605255
0.22670860592664022	0.18328041129078942
0.45341721185328043	0.6964655629049998
0.5289867471621604	0.36656082258157885
0.5289867471621604	0.36656082258157885
0.3778476765444003	0.40321690483973677
0.30227814123552027	0.5131851516142104
0.7556953530888006	0.5864973161305261
0.5289867471621604	0.43987298709789463
0.22670860592664022	0.43987298709789463
0.0	0.2565925758071052
0.6045562824710405	0.40321690483973677
0.6045562824710405	0.5131851516142104
0.45341721185328043	0.6231533983886841
0.30227814123552027	0.43987298709789463
0.5289867471621604	0.5131851516142104
0.3778476765444003	0.32990474032342093
0.45341721185328043	0.5131851516142104
0.3778476765444003	0.5864973161305261
0.30227814123552027	0.5131851516142104
0.3778476765444003	0.47652906935605255
0.3778476765444003	0.5864973161305261
0.30227814123552027	0.5498412338723683
0.6045562824710405	0.40321690483973677
0.5289867471621604	0.5498412338723683
0.22670860592664022	0.5131851516142104
0.3778476765444003	0.18328041129078942
0.45341721185328043	0.40321690483973677
0.6045562824710405	0.43987298709789463
0.6801258177799206	0.40321690483973677
0.8312648883976809	0.7697777274213157
0.45341721185328043	0.40321690483973677
0.45341721185328043	0.29324865806526307
0.22670860592664022	0.7331216451631577
0.15113907061776014	0.36656082258157885
0.6045562824710405	0.6598094806468419
0.45341721185328043	0.2565925758071052
0.3778476765444003	0.5498412338723683
0.22670860592664022	0.5498412338723683
0.22670860592664022	0.40321690483973677
0.45341721185328043	0.43987298709789463
0.3778476765444003	0.5131851516142104
0.30227814123552027	0.6231533983886841
0.45341721185328043	0.36656082258157885
0.45341721185328043	0.29324865806526307
0.07556953530888007	0.36656082258157885
0.45341721185328043	0.2565925758071052
0.45341721185328043	0.40321690483973677
0.30227814123552027	0.43987298709789463
0.22670860592664022	0.6231533983886841
0.6801258177799206	0.5864973161305261
0.30227814123552027	0.43987298709789463
0.3778476765444003	0.5864973161305261
0.30227814123552027	0.5131851516142104
0.3778476765444003	0.21993649354894731
0.5289867471621604	0.29324865806526307
0.07556953530888007	0.21993649354894731
0.07556953530888007	0.5131851516142104
0.5289867471621604	0.29324865806526307
0.0	0.07331216451631577
0.22670860592664022	0.2565925758071052
0.45341721185328043	0.32990474032342093
0.45341721185328043	0.43987298709789463
0.5289867471621604	0.5498412338723683
0.7556953530888006	0.43987298709789463
0.45341721185328043	0.36656082258157885
0.5289867471621604	0.5131851516142104
0.9068344237065609	0.6598094806468419
0.5289867471621604	0.6598094806468419
0.30227814123552027	0.43987298709789463
0.3778476765444003	0.32990474032342093
0.22670860592664022	0.47652906935605255
0.22670860592664022	0.47652906935605255
0.3778476765444003	0.5131851516142104
0.5289867471621604	0.7331216451631577
0.5289867471621604	0.5864973161305261
0.30227814123552027	0.32990474032342093
0.15113907061776014	0.43987298709789463
0.3778476765444003	0.40321690483973677
0.3778476765444003	0.47652906935605255
0.3778476765444003	0.5864973161305261
0.45341721185328043	0.5131851516142104
0.7556953530888006	0.5131851516142104
0.15113907061776014	0.18328041129078942
0.22670860592664022	0.47652906935605255
0.9068344237065609	0.5131851516142104
0.30227814123552027	0.40321690483973677
0.3778476765444003	0.47652906935605255
0.15113907061776014	0.36656082258157885
0.15113907061776014	0.36656082258157885
0.7556953530888006	0.40321690483973677
0.5289867471621604	0.6231533983886841
0.30227814123552027	0.8064338096794735
0.15113907061776014	0.32990474032342093
0.07556953530888007	0.2565925758071052
0.22670860592664022	0.21993649354894731
0.45341721185328043	0.32990474032342093
0.6045562824710405	0.5498412338723683
0.3778476765444003	0.32990474032342093
0.30227814123552027	0.40321690483973677
0.30227814123552027	0.36656082258157885
