Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2392	0.09310409007892909	0.10176269056776657	0.008658600488837487	0.3768997846183205	0.3730416732881217	-0.00385811133019881	0.004800489158638677	0.1409870182120961	0.8878801978670566
MA0496.2.MAFK	442	-0.07919807377980032	-0.045658207390680654	0.03353986638911966	0.24614372251666441	0.24782932608891076	0.0016856035722463414	0.035225469961366	1.2333577297807896	0.2174423282344521
MA0591.1.Bach1::Mafk	740	0.005962789338633494	0.045376148966645644	0.03941335962801215	0.2911294493579465	0.28479148538103544	-0.006337963976911054	0.0330753956511011	1.1561620128974088	0.24761489456469
MA0659.1.MAFG	246	-0.012555792184602588	0.040272361197367525	0.05282815338197011	0.2596723835511861	0.2615071297358474	0.0018347461846612845	0.054662899566631395	1.9312342197165473	0.053454093978409514
MA0002.2.RUNX1	2770	0.07017463981413061	0.06171275396054452	-0.008461885853586086	0.2827565354241313	0.2851483564578844	0.002391821033753072	-0.006070064819833014	-0.2493065652614079	0.8031236532853594
MA0741.1.KLF16	5742	0.020799494123988006	0.044250336760965236	0.02345084263697723	0.32269414794720686	0.32085411371274575	-0.0018400342344611076	0.021610808402516123	0.7445404111688873	0.45654960271625966
MA0501.1.MAF::NFE2	676	-0.015012821678039093	-0.005952443620862891	0.009060378057176202	0.2713795038472023	0.2648340822550352	-0.006545421592167089	0.0025149564650091133	0.058927838255938586	0.9530095848520104
MA1107.1.KLF9	4316	-0.09040984928477211	-0.07658876738097195	0.013821081903800159	0.2638243959929519	0.26485346037542234	0.0010290643824704682	0.014850146286270627	0.5018073315826351	0.6158030554041729
MA0140.2.GATA1::TAL1	246	-0.05563939281804252	-0.03344417538881729	0.022195217429225228	0.26291691612785095	0.2603269635741116	-0.0025899525537393386	0.01960526487548589	0.6725338904775867	0.5012438722855279
MA0463.1.Bcl6	520	0.10417592781804502	0.07069039941466218	-0.03348552840338284	0.2329355111170596	0.23356936545000193	0.0006338543329423296	-0.03285167407044051	-1.2108665985685885	0.2259465357413678
MA0482.1.Gata4	464	-0.044822013307274755	-0.07870673430763397	-0.03388472100035922	0.2317010797332813	0.234115076153027	0.002413996419745712	-0.03147072458061351	-1.161285342079923	0.2455258784420652
MA0731.1.BCL6B	260	0.1499813522204967	0.09899529511524852	-0.05098605710524817	0.23922983373267917	0.23620001299647272	-0.0030298207362064455	-0.05401587784145462	-1.9707407455082337	0.04875353743192936
MA1104.1.GATA6	410	0.0029296848430739866	-0.018162045245871766	-0.021091730088945753	0.2372243289346169	0.23898798575383984	0.0017636568192229418	-0.01932807326972281	-0.7253187020740507	0.4682565349310316
MA0036.3.GATA2	454	-0.03084189304904994	-0.0470661697331245	-0.016224276684074557	0.23752077077248207	0.24222187638731504	0.004701105614832973	-0.011523171069241583	-0.4450934941850296	0.656252190173217
MA0766.1.GATA5	414	-0.08739663214209839	-0.1340613655739917	-0.04666473343189331	0.2374792432843027	0.24333527088628448	0.005856027601981784	-0.04080870582991153	-1.4965538271465237	0.13450939203642165
MA0035.3.Gata1	504	-0.029007865912204524	-0.03468837834227032	-0.005680512430065798	0.2341272379926493	0.23758496324249737	0.0034577252498480537	-0.002222787180217744	-0.11117489510396522	0.9114776590076824
MA0511.2.RUNX2	1424	0.0596488301466544	0.031034405904531215	-0.028614424242123182	0.2935897344415251	0.29599206730374755	0.002402332862222467	-0.026212091379900715	-0.9724807236452433	0.3308114500714163
MA0495.2.MAFF	390	-0.019535524865684106	0.0004980895351710314	0.02003361440085514	0.25020724790433213	0.2511754839304293	0.0009682360260971912	0.02100185042695233	0.7226765401151897	0.4698786318993836
MA0684.1.RUNX3	1570	0.12940729847332122	0.10063312137341443	-0.02877417709990679	0.2864351903858238	0.28914423906761333	0.0027090486817895054	-0.026065128418117284	-0.9672042031380153	0.33344196143518734
MA0037.3.GATA3	388	-0.06444320436427045	-0.11872723308900773	-0.05428402872473728	0.2401388312095225	0.246930261639923	0.00679143043040048	-0.0474925982943368	-1.7365305888330378	0.08247006057708654
MA0508.2.PRDM1	822	0.10159363614089015	0.10634393360404046	0.00475029746315031	0.24710795792547632	0.24285267350553885	-0.004255284419937472	0.0004950130432128386	-0.013595692565757224	0.9891525409886074
MA0089.1.MAFG::NFE2L1	1440	-0.042040977498110664	-0.008093954946529713	0.033947022551580955	0.27978186193710364	0.27237196081604204	-0.007409901121061602	0.026537121430519353	0.9214134913099147	0.35683458770977483
MA0493.1.Klf1	3080	0.020992632283710712	0.026867725770558425	0.005875093486847713	0.32694458955301076	0.3264923280967165	-0.000452261456294234	0.005422832030553479	0.16333145715328143	0.8702574672265094
MA0742.1.Klf12	1822	-0.0032290260597065412	-0.0036554163785488415	-0.00042639031884230023	0.34607781209110317	0.3447318044256544	-0.0013460076654487896	-0.0017723979842910898	-0.0950042368666674	0.9243114616121219
MA0599.1.KLF5	6114	0.1285050852207264	0.13767931214247536	0.009174226921748962	0.343785889192914	0.3432406799853866	-0.0005452092075273751	0.008629017714221587	0.2784455260626014	0.7806703759561464
