Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	3236	0.08715249802346334	0.10126133017286232	0.014108832149398981	0.2963803602867465	0.3217089535968715	0.02532859331012499	0.03943742545952397	1.2874779134595509	0.19792776300460535
MA0496.2.MAFK	754	0.021676302372546388	0.007105866576336704	-0.014570435796209685	0.17776275283031287	0.16654124816435023	-0.01122150466596264	-0.025791940462172324	-1.3635941702101115	0.17269532793602205
MA0591.1.Bach1::Mafk	1178	0.013920133192280597	0.018684221727311386	0.004764088535030788	0.1842956893259485	0.17291531769946844	-0.011380371626480063	-0.006616283091449274	-0.5842511668983252	0.5590513414026335
MA0659.1.MAFG	448	0.06414925824503767	0.059330426789344325	-0.004818831455693347	0.18291606377957154	0.18470022735011263	0.0017841635705410919	-0.003034667885152255	-0.4386860528780683	0.6608890343657938
MA0002.2.RUNX1	1972	0.02914692463871902	0.035426364083375315	0.006279439444656296	0.18194815662435437	0.18957467946583084	0.0076265228414764685	0.013905962286132764	0.24982028306851017	0.8027263333705333
MA0741.1.KLF16	7620	0.030997753674273557	0.029850289378176464	-0.001147464296097092	0.25814077940475294	0.27383209183283935	0.015691312428086412	0.01454384813198932	0.27574543709420407	0.7827435942633005
MA0501.1.MAF::NFE2	990	0.013986999825347932	-0.008315912148537758	-0.02230291197388569	0.17815152758116556	0.16396781618837358	-0.014183711392791981	-0.03648662336667767	-1.7982507837033122	0.07213727517146992
MA0731.1.BCL6B	326	0.05281537652003687	0.09064326021239763	0.03782788369236076	0.1638892601515473	0.1651695487841743	0.0012802886326269969	0.039108172324987756	1.2740963056346715	0.20262928755846754
MA0140.2.GATA1::TAL1	258	-0.029466456540404806	-0.03700475271100347	-0.007538296170598667	0.16730074350827365	0.17561652064677974	0.008315777138506092	0.0007774809679074249	-0.2837515190168655	0.776600810178887
MA0463.1.Bcl6	550	0.04994548115772039	0.03224015171433111	-0.017705329443389282	0.16340579255571083	0.1609843699074157	-0.002421422648295146	-0.02012675209168443	-1.1333478306127034	0.2570682130003159
MA0482.1.Gata4	504	-0.07557887624924883	-0.02520230518485429	0.05037657106439454	0.1587049852066582	0.15386670533911	-0.004838279867548201	0.04553829119684634	1.5354311874780002	0.1246779478476447
MA1107.1.KLF9	5236	-0.03515695196038515	-0.04428747331206569	-0.009130521351680534	0.1940931169773062	0.19357897590027734	-0.0005141410770288513	-0.009644662428709386	-0.7073314974569568	0.47936049613704657
MA1104.1.GATA6	436	-0.015926168016971925	-0.013937054600186979	0.001989113416784946	0.16254649554447415	0.15289628052806387	-0.00965021501641028	-0.007661101599625334	-0.6267150041653011	0.5308460668273043
MA0036.3.GATA2	464	-0.04068065591217658	-0.020784659735784916	0.019895996176391664	0.16212466237166606	0.15840632201714466	-0.003718340354521399	0.016177655821870265	0.3421471550248627	0.7322401519274664
MA0766.1.GATA5	350	-0.09856102433320414	-0.05664518117738677	0.041915843155817374	0.17423140720538352	0.1697216379564487	-0.004509769248934814	0.03740607390688256	1.204919094785898	0.22823453639351376
MA0035.3.Gata1	508	-0.05188608876363299	-0.020373517052323133	0.031512571711309854	0.15782532534622182	0.15233834341396177	-0.005486981932260049	0.026025589779049806	0.7423899356620635	0.45785111555865343
