Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2238	0.1250651249660948	0.10992650552616741	-0.015138619439927378	0.4126548326163134	0.3845393894278649	-0.028115443188448497	-0.043254062628375875	-1.3413164401716644	0.17981773431268455
MA0496.2.MAFK	514	-0.09855570788747942	-0.014105202750586403	0.084450505136893	0.26054749285472784	0.25585846648556404	-0.004689026369163796	0.07976147876772921	2.9034945870647992	0.0036902334990135768
MA0591.1.Bach1::Mafk	740	-0.01344384824135344	-0.037789962118270015	-0.024346113876916577	0.28910372238777804	0.28780578752136327	-0.0012979348664147738	-0.02564404874333135	-0.7336600393570029	0.4631559589580365
MA0659.1.MAFG	266	-0.029452641212965425	0.02763980426737813	0.057092445480343555	0.2559379979478527	0.2513302757479506	-0.004607722199902131	0.052484723280441424	1.9622747121967128	0.04973050967549675
MA0002.2.RUNX1	2678	0.04981421428619748	0.052917633476283664	0.003103419190086186	0.2926194813101031	0.29737766557680545	0.0047581842667023255	0.007861603456788512	0.4224960066165639	0.6726630149129585
MA0741.1.KLF16	5380	0.04413121228753543	0.03238789108966635	-0.011743321197869076	0.3582017815525305	0.33903353815092235	-0.019168243401608165	-0.03091156459947724	-0.9154225153706145	0.3599698628235368
MA0501.1.MAF::NFE2	720	-0.013601393337931979	-0.03318695942937268	-0.0195855660914407	0.2828342306412257	0.2832557769658375	0.00042154632461177677	-0.019164019766828924	-0.5100582233254861	0.6100106720845431
MA0731.1.BCL6B	246	0.1238500856787301	0.08545797714224024	-0.03839210853648986	0.2368344417909259	0.23133955608426837	-0.005494885706657515	-0.043886994243147376	-1.3631565675846526	0.17283317208706672
MA0140.2.GATA1::TAL1	270	0.00711183965382076	0.014816500740715593	0.007704661086894833	0.2620188268524015	0.26653727259235616	0.004518445739954635	0.012223106826849468	0.5729953450777928	0.5666478457685673
MA0463.1.Bcl6	480	0.08125960635226022	0.04860220389804584	-0.032657402454214376	0.23342997336472182	0.24001502558927054	0.006585052224548721	-0.026072350229665656	-0.7484391384166863	0.4541953225280946
MA0482.1.Gata4	458	-0.08457809656425819	-0.11156704399367227	-0.026988947429414087	0.2337776601663765	0.24588261248207874	0.012104952315702244	-0.014883995113711843	-0.36237041381615415	0.7170752456206416
MA1107.1.KLF9	4058	-0.10122278925715766	-0.08892801654729743	0.012294772709860236	0.2897250961386986	0.28514996744722526	-0.004575128691473362	0.007719644018386873	0.4175975118190062	0.6762414162892492
MA1104.1.GATA6	422	-0.049420544513812906	-0.05008895808880909	-0.0006684135749961823	0.2359842429892682	0.24710861562221886	0.011124372632950658	0.010455959057954475	0.5120176161580933	0.6086386806346518
MA0036.3.GATA2	450	-0.06528668802207344	-0.09884608223887001	-0.03355939421679657	0.24467872590884693	0.2521671475993798	0.007488421690532876	-0.026070972526263697	-0.7483915989714541	0.4542239883534084
MA0766.1.GATA5	396	-0.09499385823317567	-0.13261522249499602	-0.03762136426182035	0.24160322912514304	0.25797783528307583	0.01637460615793279	-0.021246758103887556	-0.5819258146855688	0.5606166514559903
MA0035.3.Gata1	498	-0.05812001008658485	-0.07713891960043268	-0.019018909513847826	0.22558015786672878	0.23673936367929313	0.011159205812564355	-0.007859703701283471	-0.11998811555036443	0.9044925623562026
MA0511.2.RUNX2	1320	0.027821031827587994	0.007832586578610745	-0.01998844524897725	0.3040993340043314	0.3077916429594797	0.0036923089551482713	-0.016296136293828978	-0.41109817931104076	0.6810005449711107
MA0495.2.MAFF	448	-0.04031841596601264	0.01415460288848922	0.05447301885450186	0.25653739101266104	0.25526151006150083	-0.0012758809511602132	0.05319713790334165	1.9868575040369243	0.04693819004458594
MA0684.1.RUNX3	1508	0.11288394824525913	0.0935816729879476	-0.019302275257311527	0.3017553555239502	0.30534139764167445	0.0035860421177242308	-0.015716233139587296	-0.39108786780147214	0.6957322880238714
MA0037.3.GATA3	360	-0.10017534140953065	-0.1137838609007066	-0.013608519491175947	0.2503533378240422	0.2670564810199425	0.016703143195900327	0.0030946237047243808	0.25800517896561603	0.7964029102755656
MA0508.2.PRDM1	776	0.11934326800522206	0.09211289294433353	-0.02723037506088853	0.2500624277414795	0.2508626088607076	0.0008001811192280828	-0.02643019394166045	-0.760787000462927	0.4467843001378059
MA0089.1.MAFG::NFE2L1	1476	-0.048655390802358325	-0.053298381372501064	-0.004642990570142738	0.27243238321674745	0.2689569410357362	-0.003475442181011257	-0.008118432751153995	-0.12891589745086812	0.8974241972919372
MA0657.1.KLF13	576	0.1313467886065	0.12538964309287895	-0.005957145513621059	0.38270951473170156	0.36229794875161686	-0.0204115659800847	-0.02636871149370576	-0.7586654687434575	0.4480526984452423
MA0742.1.Klf12	1792	-0.014312690693614691	0.004029519455832885	0.018342210149447577	0.3687105820755061	0.3514662673748901	-0.017244314700615992	0.0010978954488315845	0.18910547716520001	0.8500101487836026
MA0599.1.KLF5	6096	0.14981762215622357	0.142885505720043	-0.00693211643618058	0.3765124953025749	0.35601725616157676	-0.020495239140998156	-0.027427355577178736	-0.7951953578001179	0.42649987173332626
MA0039.3.KLF4	1530	-0.2649871455013569	-0.23257901703263578	0.0324081284687211	0.30226815758138514	0.3031607799495373	0.0008926223681521295	0.03330075083687323	1.3003068270784424	0.19349582909427965
MA0117.2.Mafb	472	0.13203201545296056	0.12815350695851174	-0.003878508494448818	0.2742478054076429	0.2752290333752784	0.0009812279676355007	-0.0028972805268133173	0.051246741230679925	0.9591289066346865
MA0493.1.Klf1	2984	0.00816812897505841	0.02217482956303707	0.01400670058797866	0.352726524452073	0.33706389322645963	-0.015662631225613344	-0.0016559306376346845	0.0940811314097005	0.9250447088457896
