"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","5/138","39/20759",5.79530216307896e-06,0.00199937924626224,0.00169588842245889,"Pard3/Hip1/Asap1/Snx20/Snx13",5
"GO:0035091","GO:0035091","phosphatidylinositol binding","8/138","245/20759",0.000238417890671001,0.0307214256004899,0.0260581428434361,"Pard3/Hip1/Asap1/Atp13a2/Snx20/Snx13/Itpr1/Pitpnc1",8
"GO:0032934","GO:0032934","sterol binding","4/138","47/20759",0.000267142831308607,0.0307214256004899,0.0260581428434361,"Soat1/Stard3nl/Rorc/Osbp2",4
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","11/138","492/20759",0.000456509709319174,0.0393739624287787,0.0333972892607185,"Maf/Hdac5/Aebp2/Nfatc1/Lef1/Glis2/Mef2a/Batf/Gata3/Rorc/Srebf2",11
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","5/138","105/20759",0.000684501858107081,0.0408290722958087,0.0346315243271848,"Pard3/Hip1/Asap1/Atp13a2/Snx20",5
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","6/138","160/20759",0.000710070822535803,0.0408290722958087,0.0346315243271848,"Pard3/Hip1/Asap1/Atp13a2/Snx20/Snx13",6
"GO:0019903","GO:0019903","protein phosphatase binding","6/138","166/20759",0.000860354295103617,0.042403175972964,0.0359666908329031,"Ptpn1/Pard3/Pecam1/Jak1/Adrb2/Itpr1",6
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","8/138","328/20759",0.00160196863044193,0.0689007843351264,0.05844216032087,"Maf/Hdac5/Nfatc1/Lef1/Glis2/Mef2a/Batf/Gata3",8
"GO:0005543","GO:0005543","phospholipid binding","9/138","413/20759",0.00179741176526417,0.0689007843351264,0.05844216032087,"Pard3/Hip1/Asap1/Atp13a2/Snx20/Snx13/Prex1/Itpr1/Pitpnc1",9
"GO:0043178","GO:0043178","alcohol binding","4/138","80/20759",0.00200041773183465,0.0690144117482955,0.0585385399421088,"Soat1/Itpr1/Stard3nl/Osbp2",4
"GO:0015485","GO:0015485","cholesterol binding","3/138","41/20759",0.00254728119274218,0.0798920010450955,0.0677649924959163,"Soat1/Stard3nl/Osbp2",3
