"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035091","GO:0035091","phosphatidylinositol binding","8/120","245/20759",9.05315617760904e-05,0.030056478509662,0.0284936178642642,"Arap2/Snx29/Hip1/Fcho2/Itpr2/Snx13/Myo1g/Myo1b",8
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","6/120","160/20759",0.000338122319054824,0.0561283049631007,0.0532097754723117,"Arap2/Hip1/Fcho2/Snx13/Myo1g/Myo1b",6
"GO:0005518","GO:0005518","collagen binding","4/120","68/20759",0.000650079109023209,0.0719420880652351,0.0682012819641893,"Itga9/Adgrg1/Smad3/Itgb1",4
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","3/120","39/20759",0.001479115982771,0.122766626569993,0.116383073381192,"Arap2/Myo1g/Myo1b",3
"GO:0005543","GO:0005543","phospholipid binding","8/120","413/20759",0.00277843871429747,0.179261591608418,0.16994044353493,"Arap2/Snx29/Hip1/Fcho2/Itpr2/Snx13/Myo1g/Myo1b",8
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","4/120","105/20759",0.00323966731822443,0.179261591608418,0.16994044353493,"Hip1/Fcho2/Myo1g/Myo1b",4
"GO:0050840","GO:0050840","extracellular matrix binding","3/120","59/20759",0.00483872006098546,0.22949358003531,0.217560495975136,"Itga9/Adgrg1/Itgb1",3
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","2/120","25/20759",0.00911411019513391,0.304004189312037,0.288196742562774,"Hip1/Myo1g",2
"GO:0070412","GO:0070412","R-SMAD binding","2/120","25/20759",0.00911411019513391,0.304004189312037,0.288196742562774,"Ppm1a/Smad3",2
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","3/120","76/20759",0.00974796346577685,0.304004189312037,0.288196742562774,"Fcho2/Myo1g/Myo1b",3
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","6/120","322/20759",0.0111115175763419,0.304004189312037,0.288196742562774,"Ube2d3/Cdk5rap3/Kdm4a/Fbxw7/Ubash3b/Smad3",6
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","4/120","157/20759",0.0131396532696082,0.304004189312037,0.288196742562774,"Wwp2/Mef2a/Lpin1/Smad3",4
"GO:0008013","GO:0008013","beta-catenin binding","3/120","86/20759",0.0136135505886625,0.304004189312037,0.288196742562774,"Cdh1/Tbl1xr1/Smad3",3
"GO:0046332","GO:0046332","SMAD binding","3/120","86/20759",0.0136135505886625,0.304004189312037,0.288196742562774,"Mef2a/Ppm1a/Smad3",3
"GO:0043236","GO:0043236","laminin binding","2/120","31/20759",0.013812239478211,0.304004189312037,0.288196742562774,"Itga9/Itgb1",2
"GO:0030332","GO:0030332","cyclin binding","2/120","32/20759",0.0146779403425709,0.304004189312037,0.288196742562774,"Cdk5rap3/Fbxw7",2
"GO:0019956","GO:0019956","chemokine binding","2/120","33/20759",0.0155664795732067,0.304004189312037,0.288196742562774,"Itgb1/Ccr3",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","6/120","356/20759",0.0174327891687957,0.321538111335564,0.304818945115199,"Samhd1/Plce1/Cdc14a/Ppm1a/Lpin1/Ubash3b",6
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/120","39/20759",0.0213613484908011,0.337712747568856,0.320152541290703,"Atp6v1g3/Atp1b3",2
"GO:0031369","GO:0031369","translation initiation factor binding","2/120","39/20759",0.0213613484908011,0.337712747568856,0.320152541290703,"Larp1/Lin28a",2
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","2/120","39/20759",0.0213613484908011,0.337712747568856,0.320152541290703,"Hip1/Snx13",2
"GO:0051219","GO:0051219","phosphoprotein binding","3/120","107/20759",0.024207424875393,0.354810366761549,0.336361127652832,"Cd44/Fbxw7/Ubash3b",3
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","5/120","296/20759",0.0288470193589464,0.354810366761549,0.336361127652832,"Arap2/Abr/Atp1b3/Rgs8/Wnt11",5
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","3/120","118/20759",0.0311125059050708,0.354810366761549,0.336361127652832,"Foxn4/Fli1/Gata3",3
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","5/120","305/20759",0.0322184483190302,0.354810366761549,0.336361127652832,"Ube2d3/Kdm4a/Fbxw7/Ubash3b/Smad3",5
"GO:0030674","GO:0030674","protein binding, bridging","3/120","125/20759",0.0359887969292187,0.354810366761549,0.336361127652832,"Gatad2a/Hip1/Fbxw7",3
"GO:0035326","GO:0035326","enhancer binding","3/120","129/20759",0.0389416879218565,0.354810366761549,0.336361127652832,"Foxn4/Fli1/Gata3",3
"GO:0005160","GO:0005160","transforming growth factor beta receptor binding","2/120","54/20759",0.0390124970744149,0.354810366761549,0.336361127652832,"Cd44/Smad3",2
"GO:0019955","GO:0019955","cytokine binding","3/120","130/20759",0.0396986673263651,0.354810366761549,0.336361127652832,"Cd44/Itgb1/Ccr3",3
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","5/120","328/20759",0.0419210510987466,0.354810366761549,0.336361127652832,"Arnt2/Glis2/Mef2a/Fli1/Gata3",5
"GO:0019829","GO:0019829","cation-transporting ATPase activity","2/120","60/20759",0.0471939932203619,0.354810366761549,0.336361127652832,"Atp6v1g3/Atp1b3",2
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","2/120","60/20759",0.0471939932203619,0.354810366761549,0.336361127652832,"Atp6v1g3/Atp1b3",2
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","2/120","60/20759",0.0471939932203619,0.354810366761549,0.336361127652832,"Atp6v1g3/Atp1b3",2
"GO:0005096","GO:0005096","GTPase activator activity","4/120","239/20759",0.0501175048501839,0.354810366761549,0.336361127652832,"Arap2/Abr/Rgs8/Wnt11",4
"GO:0003712","GO:0003712","transcription coregulator activity","6/120","459/20759",0.0505147272786794,0.354810366761549,0.336361127652832,"Tbl1xr1/Mef2a/Gata3/Lpin1/Ascc1/Smad3",6
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","6/120","464/20759",0.0527168487924081,0.354810366761549,0.336361127652832,"Arnt2/Glis2/Mef2a/Fli1/Gata3/Smad3",6
"GO:0060090","GO:0060090","molecular adaptor activity","3/120","147/20759",0.0536930332489994,0.354810366761549,0.336361127652832,"Gatad2a/Hip1/Fbxw7",3
"GO:0002151","GO:0002151","G-quadruplex RNA binding","1/120","10/20759",0.0563373935180581,0.354810366761549,0.336361127652832,"Lin28a",1
"GO:0008190","GO:0008190","eukaryotic initiation factor 4E binding","1/120","10/20759",0.0563373935180581,0.354810366761549,0.336361127652832,"Larp1",1
"GO:0008494","GO:0008494","translation activator activity","1/120","10/20759",0.0563373935180581,0.354810366761549,0.336361127652832,"Larp1",1
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/120","10/20759",0.0563373935180581,0.354810366761549,0.336361127652832,"Hip1",1
"GO:0051864","GO:0051864","histone demethylase activity (H3-K36 specific)","1/120","10/20759",0.0563373935180581,0.354810366761549,0.336361127652832,"Kdm4a",1
"GO:0097371","GO:0097371","MDM2/MDM4 family protein binding","1/120","10/20759",0.0563373935180581,0.354810366761549,0.336361127652832,"Cdk5rap3",1
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","2/120","69/20759",0.0605086194382422,0.354810366761549,0.336361127652832,"Cdc14a/Ppm1a",2
"GO:0043130","GO:0043130","ubiquitin binding","2/120","69/20759",0.0605086194382422,0.354810366761549,0.336361127652832,"Fbxw7/Smad3",2
