"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098862","GO:0098862","cluster of actin-based cell projections","3/20","189/21298",0.000701527792857116,0.0313098708184897,0.0230704311294134,"Abcc2/Lhfpl5/Clic5",3
"GO:0032420","GO:0032420","stereocilium","2/20","48/21298",0.000920840054031723,0.0313098708184897,0.0230704311294134,"Lhfpl5/Clic5",2
"GO:0032421","GO:0032421","stereocilium bundle","2/20","58/21298",0.0013418516065067,0.0313098708184897,0.0230704311294134,"Lhfpl5/Clic5",2
"GO:0016607","GO:0016607","nuclear speck","3/20","311/21298",0.00292388322899283,0.0511679565073745,0.0377027047949076,"Bmp2k/Lpxn/Nfkbiz",3
"GO:0046581","GO:0046581","intercellular canaliculus","1/20","10/21298",0.00935293817463556,0.0899819160845935,0.0663024644833847,"Abcc2",1
"GO:0001931","GO:0001931","uropod","1/20","11/21298",0.010283647552525,0.0899819160845935,0.0663024644833847,"Selplg",1
"GO:0031010","GO:0031010","ISWI-type complex","1/20","11/21298",0.010283647552525,0.0899819160845935,0.0663024644833847,"Smarca5",1
"GO:0031254","GO:0031254","cell trailing edge","1/20","11/21298",0.010283647552525,0.0899819160845935,0.0663024644833847,"Selplg",1
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","1/20","16/21298",0.0149247477242781,0.107403552155228,0.0791394594827995,"Farp1",1
"GO:0098858","GO:0098858","actin-based cell projection","2/20","203/21298",0.015343364593604,0.107403552155228,0.0791394594827995,"Lhfpl5/Clic5",2
"GO:0032426","GO:0032426","stereocilium tip","1/20","19/21298",0.0176994756918749,0.112633027130113,0.0829927568327149,"Lhfpl5",1
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","1/20","23/21298",0.0213875646490153,0.120724972589319,0.0889552429605508,"Farp1",1
"GO:0002102","GO:0002102","podosome","1/20","26/21298",0.0241449945178638,0.120724972589319,0.0889552429605508,"Lpxn",1
"GO:0035327","GO:0035327","transcriptionally active chromatin","1/20","26/21298",0.0241449945178638,0.120724972589319,0.0889552429605508,"Bcas3",1
"GO:0005942","GO:0005942","phosphatidylinositol 3-kinase complex","1/20","30/21298",0.0278100875654064,0.12566888001129,0.0925981221135823,"Pik3r5",1
"GO:0090568","GO:0090568","nuclear transcriptional repressor complex","1/20","31/21298",0.0287243154311521,0.12566888001129,0.0925981221135823,"Smarca5",1
"GO:0019898","GO:0019898","extrinsic component of membrane","2/20","312/21298",0.0341634366490781,0.134419502928177,0.0990459495260253,"Pik3r5/Farp1",2
"GO:0016324","GO:0016324","apical plasma membrane","2/20","314/21298",0.0345650150386741,0.134419502928177,0.0990459495260253,"Abcc2/Lhfpl5",2
"GO:0043596","GO:0043596","nuclear replication fork","1/20","41/21298",0.0378217854149905,0.139343419949965,0.1026740989105,"Smarca5",1
