"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","3/136","29/21298",0.000824061525620211,0.0652908470897493,0.0534283427879347,"Hip1/Fcho2/Myo6",3
"GO:0031965","GO:0031965","nuclear membrane","7/136","241/21298",0.000922921436398322,0.0652908470897493,0.0534283427879347,"Nup50/P2rx3/Tmc6/Sun1/Sephs1/Smad3/Myo6",7
"GO:0098858","GO:0098858","actin-based cell projection","6/136","203/21298",0.0019619830475202,0.0652908470897493,0.0534283427879347,"Myo1g/Myo1b/Cd44/Myo6/Itgb1/Clic5",6
"GO:1990907","GO:1990907","beta-catenin-TCF complex","2/136","11/21298",0.00214377847566651,0.0652908470897493,0.0534283427879347,"Lef1/Tle3",2
"GO:0045121","GO:0045121","membrane raft","8/136","360/21298",0.00222675262261437,0.0652908470897493,0.0534283427879347,"Card11/Cdh1/P2rx3/Unc5b/Atp1b3/Igf1r/Itgb1/Tnfrsf1b",8
"GO:0098857","GO:0098857","membrane microdomain","8/136","361/21298",0.00226521407507881,0.0652908470897493,0.0534283427879347,"Card11/Cdh1/P2rx3/Unc5b/Atp1b3/Igf1r/Itgb1/Tnfrsf1b",8
"GO:0005637","GO:0005637","nuclear inner membrane","3/136","42/21298",0.00243705136576479,0.0652908470897493,0.0534283427879347,"P2rx3/Sun1/Smad3",3
"GO:0098589","GO:0098589","membrane region","8/136","373/21298",0.00276878000866892,0.0652908470897493,0.0534283427879347,"Card11/Cdh1/P2rx3/Unc5b/Atp1b3/Igf1r/Itgb1/Tnfrsf1b",8
"GO:0031256","GO:0031256","leading edge membrane","5/136","151/21298",0.0028667911537273,0.0652908470897493,0.0534283427879347,"Scimp/Myo1g/Cd44/Myo6/Itgb1",5
"GO:0098833","GO:0098833","presynaptic endocytic zone","2/136","13/21298",0.00301493339769712,0.0652908470897493,0.0534283427879347,"Fcho2/Myo6",2
"GO:0015629","GO:0015629","actin cytoskeleton","9/136","470/21298",0.00325975284971861,0.0652908470897493,0.0534283427879347,"Lpxn/Cdh1/Hip1/Tpm4/Myo1g/Myo1b/Bcar1/Myo6/Clic5",9
"GO:0030136","GO:0030136","clathrin-coated vesicle","4/136","96/21298",0.00335702025944114,0.0652908470897493,0.0534283427879347,"Hip1/Fcho2/Rab27a/Myo6",4
"GO:0016323","GO:0016323","basolateral plasma membrane","6/136","228/21298",0.00349082426940042,0.0652908470897493,0.0534283427879347,"Itga9/Cdh1/Ank3/Lin7b/Cd44/Entpd1",6
"GO:0030122","GO:0030122","AP-2 adaptor complex","2/136","14/21298",0.00350274745683457,0.0652908470897493,0.0534283427879347,"Hip1/Fcho2",2
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","3/136","50/21298",0.00400925415862069,0.0652908470897493,0.0534283427879347,"Hip1/Fcho2/Ap5b1",3
"GO:0005639","GO:0005639","integral component of nuclear inner membrane","2/136","15/21298",0.00402477824525852,0.0652908470897493,0.0534283427879347,"P2rx3/Sun1",2
"GO:0030128","GO:0030128","clathrin coat of endocytic vesicle","2/136","15/21298",0.00402477824525852,0.0652908470897493,0.0534283427879347,"Hip1/Fcho2",2
"GO:0031229","GO:0031229","intrinsic component of nuclear inner membrane","2/136","15/21298",0.00402477824525852,0.0652908470897493,0.0534283427879347,"P2rx3/Sun1",2
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","2/136","16/21298",0.00458057541793715,0.0668764011018824,0.0547258220985122,"Hip1/Fcho2",2
"GO:0044453","GO:0044453","nuclear membrane part","2/136","16/21298",0.00458057541793715,0.0668764011018824,0.0547258220985122,"P2rx3/Sun1",2
"GO:0033268","GO:0033268","node of Ranvier","2/136","17/21298",0.00516969291229834,0.0718833490662436,0.0588230722351741,"Cdh1/Ank3",2
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","4/136","115/21298",0.00636767209033298,0.0833084198137346,0.0681723550746855,"P2rx3/Abr/Myo6/Itgb1",4
"GO:0016459","GO:0016459","myosin complex","3/136","60/21298",0.00668340148482795,0.0833084198137346,0.0681723550746855,"Myo1g/Myo1b/Myo6",3
"GO:0005905","GO:0005905","clathrin-coated pit","3/136","61/21298",0.0069967076935331,0.0833084198137346,0.0681723550746855,"Hip1/Fcho2/Myo6",3
"GO:0030132","GO:0030132","clathrin coat of coated pit","2/136","20/21298",0.00713257018953207,0.0833084198137346,0.0681723550746855,"Hip1/Fcho2",2
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","5/136","197/21298",0.00873227023808745,0.0980701119046745,0.0802520382204798,"Larp1/Mov10/Nfkbiz/Poli/Lin28a",5
"GO:0030666","GO:0030666","endocytic vesicle membrane","2/136","24/21298",0.0101898980880643,0.10858420490847,0.0888558562156553,"Hip1/Fcho2",2
"GO:0031252","GO:0031252","cell leading edge","7/136","378/21298",0.0108838530299641,0.10858420490847,0.0888558562156553,"Cdh1/Scimp/Myo1g/Bcar1/Cd44/Myo6/Itgb1",7
"GO:0030125","GO:0030125","clathrin vesicle coat","2/136","25/21298",0.0110300221541303,0.10858420490847,0.0888558562156553,"Hip1/Fcho2",2
"GO:0035770","GO:0035770","ribonucleoprotein granule","5/136","210/21298",0.0112975238026507,0.10858420490847,0.0888558562156553,"Larp1/Mov10/Nfkbiz/Poli/Lin28a",5
"GO:0005758","GO:0005758","mitochondrial intermembrane space","3/136","74/21298",0.011869430156162,0.10858420490847,0.0888558562156553,"Prelid3b/Timm8a2/Glrx",3
"GO:0002102","GO:0002102","podosome","2/136","26/21298",0.011899638894079,0.10858420490847,0.0888558562156553,"Lpxn/Tpm4",2
"GO:0043235","GO:0043235","receptor complex","7/136","398/21298",0.0141153737291978,0.122753109036033,0.100450453320762,"Itga9/P2rx3/Il6st/Igf1r/Cd44/Smad3/Itgb1",7
"GO:0009897","GO:0009897","external side of plasma membrane","7/136","399/21298",0.014293170230223,0.122753109036033,0.100450453320762,"Cxcr6/Ifng/Il6st/Cd44/Itgb1/Ccr3/Il2ra",7
"GO:0012506","GO:0012506","vesicle membrane","6/136","315/21298",0.0158317740104489,0.130560193008292,0.106839090889986,"Hip1/Fcho2/Rab27a/Sun1/Znrf2/Myo6",6
"GO:0005635","GO:0005635","nuclear envelope","7/136","409/21298",0.0161603684166919,0.130560193008292,0.106839090889986,"Nup50/P2rx3/Tmc6/Sun1/Sephs1/Smad3/Myo6",7
"GO:0030131","GO:0030131","clathrin adaptor complex","2/136","31/21298",0.0166760682656695,0.130560193008292,0.106839090889986,"Hip1/Fcho2",2
"GO:0044304","GO:0044304","main axon","3/136","85/21298",0.0171943500125355,0.130560193008292,0.106839090889986,"Cdh1/Ank3/Tnfrsf1b",3
"GO:0005667","GO:0005667","transcription factor complex","7/136","417/21298",0.0177742659879223,0.130560193008292,0.106839090889986,"Spi1/Lef1/Glis2/Mef2a/Ascc1/Smad3/Tle3",7
"GO:0031970","GO:0031970","organelle envelope lumen","3/136","87/21298",0.0182837953480417,0.130560193008292,0.106839090889986,"Prelid3b/Timm8a2/Glrx",3
"GO:0008305","GO:0008305","integrin complex","2/136","33/21298",0.0187792058436584,0.130560193008292,0.106839090889986,"Itga9/Itgb1",2
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","2/136","33/21298",0.0187792058436584,0.130560193008292,0.106839090889986,"Hip1/Fcho2",2
"GO:0030175","GO:0030175","filopodium","3/136","91/21298",0.0205755629406133,0.137492713629012,0.112512061981924,"Myo1g/Myo1b/Itgb1",3
"GO:0005902","GO:0005902","microvillus","3/136","92/21298",0.0211720617772341,0.137492713629012,0.112512061981924,"Myo1g/Cd44/Myo6",3
"GO:0030027","GO:0030027","lamellipodium","4/136","165/21298",0.0215227968465804,0.137492713629012,0.112512061981924,"Cdh1/Myo1g/Bcar1/Cd44",4
