"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043235","GO:0043235","receptor complex","9/85","398/21298",2.98698550285923e-05,0.00657136810629031,0.00572243538442505,"Plxdc1/Adrb2/Itpr2/Plxnc1/Bst1/Tgfbr1/Cd247/Cd44/Itgb1",9
"GO:0031256","GO:0031256","leading edge membrane","5/85","151/21298",0.000348473418278491,0.0331607584452956,0.0288768327131282,"Scimp/Plek/Cd44/Myo6/Itgb1",5
"GO:0031252","GO:0031252","cell leading edge","7/85","378/21298",0.000789993938224083,0.0331607584452956,0.0288768327131282,"Scimp/Plek/Bspry/Cd44/Myo6/Itgb1/Nf2",7
"GO:0001931","GO:0001931","uropod","2/85","11/21298",0.000845758648589898,0.0331607584452956,0.0288768327131282,"Scimp/Bst1",2
"GO:0031254","GO:0031254","cell trailing edge","2/85","11/21298",0.000845758648589898,0.0331607584452956,0.0288768327131282,"Scimp/Bst1",2
"GO:0098833","GO:0098833","presynaptic endocytic zone","2/85","13/21298",0.00119323184544948,0.0331607584452956,0.0288768327131282,"Fcho2/Myo6",2
"GO:0031253","GO:0031253","cell projection membrane","6/85","302/21298",0.00132378837760689,0.0331607584452956,0.0288768327131282,"Abcc2/Scimp/Plek/Cd44/Myo6/Itgb1",6
"GO:0098858","GO:0098858","actin-based cell projection","5/85","203/21298",0.00132472559018607,0.0331607584452956,0.0288768327131282,"Lhfpl5/Cd44/Myo6/Itgb1/Nf2",5
"GO:0045177","GO:0045177","apical part of cell","7/85","415/21298",0.001356576481853,0.0331607584452956,0.0288768327131282,"Abcc2/Adrb2/Tgfbr1/Lhfpl5/Cd44/Myo6/Nf2",7
"GO:0001726","GO:0001726","ruffle","4/85","145/21298",0.0027232532767525,0.055391367306727,0.0482355447360015,"Plek/Myo6/Itgb1/Nf2",4
"GO:0032587","GO:0032587","ruffle membrane","3/85","70/21298",0.00276956836533635,0.055391367306727,0.0482355447360015,"Plek/Myo6/Itgb1",3
"GO:0097386","GO:0097386","glial cell projection","2/85","26/21298",0.0048072648779679,0.0881331894294115,0.076747562086856,"Adgrg1/Itgb1",2
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","2/85","29/21298",0.00595903466542859,0.095870206246683,0.0834850599851498,"Fcho2/Myo6",2
"GO:0098802","GO:0098802","plasma membrane receptor complex","4/85","182/21298",0.0061008313066071,0.095870206246683,0.0834850599851498,"Bst1/Tgfbr1/Cd247/Itgb1",4
"GO:0008305","GO:0008305","integrin complex","2/85","33/21298",0.00767011853776678,0.109654993568455,0.0954890374615256,"Bst1/Itgb1",2
"GO:0016607","GO:0016607","nuclear speck","5/85","311/21298",0.00814858437957064,0.109654993568455,0.0954890374615256,"Bmp2k/Glis2/Nfkbiz/Sgk1/Maml3",5
"GO:0016324","GO:0016324","apical plasma membrane","5/85","314/21298",0.0084733404121079,0.109654993568455,0.0954890374615256,"Abcc2/Adrb2/Tgfbr1/Lhfpl5/Cd44",5
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","2/85","38/21298",0.0100815866071139,0.123219391864725,0.107301097221914,"Bst1/Itgb1",2
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","3/85","115/21298",0.0109883935679226,0.127234030786473,0.110797098579608,"Abr/Myo6/Itgb1",3
"GO:0045121","GO:0045121","membrane raft","5/85","360/21298",0.0146337064093519,0.154982887786706,0.134961175010433,"Adrb2/Rftn1/Tgfbr1/Itgb1/Nf2",5
"GO:0098857","GO:0098857","membrane microdomain","5/85","361/21298",0.0147938211069129,0.154982887786706,0.134961175010433,"Adrb2/Rftn1/Tgfbr1/Itgb1/Nf2",5
"GO:0031965","GO:0031965","nuclear membrane","4/85","241/21298",0.0158574620730323,0.156145160027613,0.135973297248927,"Lpin1/Mindy3/Sephs1/Myo6",4
"GO:0098589","GO:0098589","membrane region","5/85","373/21298",0.0168078816458157,0.156145160027613,0.135973297248927,"Adrb2/Rftn1/Tgfbr1/Itgb1/Nf2",5
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","2/85","50/21298",0.0170340174575578,0.156145160027613,0.135973297248927,"Fcho2/Ap5b1",2
"GO:0000315","GO:0000315","organellar large ribosomal subunit","2/85","60/21298",0.0239900528448656,0.20158467792261,0.175542638190981,"Mrpl1/Mrpl33",2
"GO:0005762","GO:0005762","mitochondrial large ribosomal subunit","2/85","60/21298",0.0239900528448656,0.20158467792261,0.175542638190981,"Mrpl1/Mrpl33",2
"GO:0005905","GO:0005905","clathrin-coated pit","2/85","61/21298",0.0247399377450476,0.20158467792261,0.175542638190981,"Fcho2/Myo6",2
"GO:0005741","GO:0005741","mitochondrial outer membrane","3/85","172/21298",0.0315722488361525,0.247684226138084,0.215686742378619,"Gimap3/Bcl2a1d/Lpin1",3
"GO:0019898","GO:0019898","extrinsic component of membrane","4/85","312/21298",0.0363021036281689,0.247684226138084,0.215686742378619,"Pik3r5/Farp1/Bst1/Blk",4
"GO:0012506","GO:0012506","vesicle membrane","4/85","315/21298",0.0373933464383823,0.247684226138084,0.215686742378619,"Fcho2/Itpr2/Ica1/Myo6",4
