"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005096","GO:0005096","GTPase activator activity","5/65","239/20759",0.000913318225628048,0.106012192089112,0.0972349438059572,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2",5
"GO:0030695","GO:0030695","GTPase regulator activity","5/65","256/20759",0.00123990867940482,0.106012192089112,0.0972349438059572,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2",5
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","5/65","296/20759",0.00234126951880837,0.119100415503277,0.109239531609653,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2",5
"GO:0008047","GO:0008047","enzyme activator activity","6/65","449/20759",0.00278597463165559,0.119100415503277,0.109239531609653,"Nup50/Rgs2/Ccl5/Arhgap26/Chn2/Ralgapa2",6
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","2/65","33/20759",0.00478801824012497,0.163750223812274,0.15019257216392,"Rgs2/Pkd1l2",2
"GO:0003779","GO:0003779","actin binding","5/65","415/20759",0.00964719591514463,0.274945083581622,0.252181086202904,"Rcsd1/Hip1/Sntb1/Ncald/Gas7",5
"GO:0030276","GO:0030276","clathrin binding","2/65","53/20759",0.0120042549085531,0.293246798480368,0.268967515996151,"Hip1/Ncald",2
"GO:0015631","GO:0015631","tubulin binding","4/65","327/20759",0.0192921375173119,0.297078053743296,0.272481563605732,"Rgs2/Ncald/Pde4b/Fam83d",4
"GO:0051015","GO:0051015","actin filament binding","3/65","193/20759",0.0226781134858446,0.297078053743296,0.272481563605732,"Rcsd1/Hip1/Gas7",3
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/65","10/20759",0.03088079388345,0.297078053743296,0.272481563605732,"Hip1",1
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","2/65","88/20759",0.0310982500856514,0.297078053743296,0.272481563605732,"Ccl5/Pde4b",2
"GO:0008641","GO:0008641","ubiquitin-like modifier activating enzyme activity","1/65","11/20759",0.033916735297377,0.297078053743296,0.272481563605732,"Atg7",1
"GO:0060229","GO:0060229","lipase activator activity","1/65","11/20759",0.033916735297377,0.297078053743296,0.272481563605732,"Ccl5",1
