"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","3/86","29/21298",0.000215287812780651,0.0432728503689108,0.0378453312993355,"Hip1/Myo6/Ap2a2",3
"GO:0030122","GO:0030122","AP-2 adaptor complex","2/86","14/21298",0.00142102432389088,0.0776688549477736,0.0679271996662906,"Hip1/Ap2a2",2
"GO:0030128","GO:0030128","clathrin coat of endocytic vesicle","2/86","15/21298",0.00163534713728527,0.0776688549477736,0.0679271996662906,"Hip1/Ap2a2",2
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","2/86","16/21298",0.00186407241036444,0.0776688549477736,0.0679271996662906,"Hip1/Ap2a2",2
"GO:0005905","GO:0005905","clathrin-coated pit","3/86","61/21298",0.00193206106835258,0.0776688549477736,0.0679271996662906,"Hip1/Myo6/Ap2a2",3
"GO:0030132","GO:0030132","clathrin coat of coated pit","2/86","20/21298",0.00292066702200839,0.0978423452372809,0.0855704197676141,"Hip1/Ap2a2",2
"GO:0030666","GO:0030666","endocytic vesicle membrane","2/86","24/21298",0.00419845888974112,0.114359460524165,0.100015867544045,"Hip1/Ap2a2",2
"GO:0030125","GO:0030125","clathrin vesicle coat","2/86","25/21298",0.00455162031936973,0.114359460524165,0.100015867544045,"Hip1/Ap2a2",2
"GO:0030136","GO:0030136","clathrin-coated vesicle","3/86","96/21298",0.00693201900738788,0.139599765537961,0.122090394578892,"Hip1/Myo6/Ap2a2",3
"GO:0030131","GO:0030131","clathrin adaptor complex","2/86","31/21298",0.00694526196706273,0.139599765537961,0.122090394578892,"Hip1/Ap2a2",2
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","2/86","33/21298",0.0078451753403552,0.143352749401036,0.125372658549217,"Hip1/Ap2a2",2
"GO:0008021","GO:0008021","synaptic vesicle","4/86","219/21298",0.011982837680492,0.193214815930127,0.168980750250491,"Entpd1/Ica1/Pde4b/Ap2a2",4
"GO:0009925","GO:0009925","basal plasma membrane","2/86","42/21298",0.0124964806322968,0.193214815930127,0.168980750250491,"Itga9/Ank3",2
"GO:0070382","GO:0070382","exocytic vesicle","4/86","240/21298",0.0162625636205414,0.227098767973604,0.198614790529415,"Entpd1/Ica1/Pde4b/Ap2a2",4
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","2/86","50/21298",0.0174137242629932,0.227098767973604,0.198614790529415,"Hip1/Ap2a2",2
