"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035091","GO:0035091","phosphatidylinositol binding","15/278","245/20759",1.19001724189838e-06,0.000635469207173737,0.000547407931273257,"Pard3/Arap2/Snx29/Hip1/Fcho2/Atp13a2/Itpr2/Snx20/Snx13/Myo1g/Plek/Itpr1/Thy1/Pitpnc1/Myo1b",15
"GO:0005543","GO:0005543","phospholipid binding","18/278","413/20759",1.2816607671639e-05,0.00342203424832761,0.00294781976447697,"Pard3/Arap2/Snx29/Hip1/Fcho2/Arhgap26/Atp13a2/Anxa6/Itpr2/Snx20/Snx13/Myo1g/Prex1/Plek/Itpr1/Thy1/Pitpnc1/Myo1b",18
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","14/278","296/20759",4.95885506658902e-05,0.00697029221705574,0.00600437157274464,"Nup50/Pde6d/Arap2/Rgs2/Arhgap26/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Atp1b3/Rgs8/Dnajc15/Wnt11",14
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","10/278","160/20759",6.15583427733198e-05,0.00697029221705574,0.00600437157274464,"Pard3/Arap2/Hip1/Fcho2/Atp13a2/Snx20/Snx13/Myo1g/Plek/Myo1b",10
"GO:0019955","GO:0019955","cytokine binding","9/278","130/20759",6.52649083993983e-05,0.00697029221705574,0.00600437157274464,"Cd44/Ccr2/Itgb3/Il6st/Tnfrsf1b/Il12rb1/Itgb1/Ccr3/Il2ra",9
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","8/278","105/20759",8.49349891356363e-05,0.00755921403307163,0.00651168250039878,"Pard3/Hip1/Fcho2/Atp13a2/Snx20/Myo1g/Plek/Myo1b",8
"GO:0030695","GO:0030695","GTPase regulator activity","12/278","256/20759",0.000185318122754857,0.0141371253644419,0.0121780480667477,"Nup50/Pde6d/Arap2/Rgs2/Arhgap26/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",12
"GO:0005096","GO:0005096","GTPase activator activity","11/278","239/20759",0.000399055699834772,0.0266369679639711,0.0229457027404994,"Nup50/Arap2/Rgs2/Arhgap26/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",11
"GO:0019956","GO:0019956","chemokine binding","4/278","33/20759",0.000948549639981986,0.0466651090097956,0.0401984085103108,"Ccr2/Itgb3/Itgb1/Ccr3",4
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","16/278","492/20759",0.00103964308708496,0.0466651090097956,0.0401984085103108,"Jdp2/Aebp2/Maf/Foxp4/Arnt2/Lef1/Glis2/Kdm4a/Rbpj/Yy1/Mef2a/Fli1/Batf/Gata3/Rorc/Irf8",16
"GO:0030246","GO:0030246","carbohydrate binding","11/278","269/20759",0.00105939475423965,0.0466651090097956,0.0401984085103108,"Sell/Klrk1/Galm/Grifin/Klra5/Klrg1/Nectin1/M6pr/Pkd1l2/Klra1/Klra6",11
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","13/278","356/20759",0.00108833903646986,0.0466651090097956,0.0401984085103108,"Pde6d/Samhd1/Plce1/Ptpre/Cdc14a/Ppm1a/Pde4b/Lpin1/Ubash3b/Inpp4a/Dusp2/Ntpcr/Synj2",13
"GO:0008047","GO:0008047","enzyme activator activity","15/278","449/20759",0.00113604197963922,0.0466651090097956,0.0401984085103108,"Nup50/Arap2/Rgs2/Arhgap26/Bcas3/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Atp1b3/Psmd14/Rgs8/Dnajc15/Wnt11",15
"GO:0004896","GO:0004896","cytokine receptor activity","6/278","90/20759",0.00132874010344087,0.0506688028938683,0.0436472833917218,"Cd44/Ccr2/Il6st/Il12rb1/Ccr3/Il2ra",6
"GO:0042826","GO:0042826","histone deacetylase binding","7/278","124/20759",0.00142328098016484,0.0506688028938683,0.0436472833917218,"Lef1/Runx3/Yy1/Mef2a/Lpin1/Rara/Dnmt3b",7
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","4/278","39/20759",0.00179047602380707,0.0562420115713516,0.0484481747618384,"Pard3/Arap2/Myo1g/Myo1b",4
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","4/278","39/20759",0.00179047602380707,0.0562420115713516,0.0484481747618384,"Pard3/Hip1/Snx20/Snx13",4
"GO:0015278","GO:0015278","calcium-release channel activity","3/278","20/20759",0.00228786077062024,0.0678732028617339,0.0584675530269618,"Rasa3/Itpr2/Itpr1",3
"GO:0099106","GO:0099106","ion channel regulator activity","6/278","106/20759",0.00304977525923014,0.0857147362330998,0.0738366641708351,"Prkcb/Itpr1/Kcnip2/Wnk2/Sgk1/Stim1",6
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","5/278","76/20759",0.00353929320915113,0.0882784747083288,0.0760451280259013,"Pard3/Fcho2/Snx20/Myo1g/Myo1b",5
"GO:0032934","GO:0032934","sterol binding","4/278","47/20759",0.00357154418669045,0.0882784747083288,0.0760451280259013,"Anxa6/Soat1/Stard3nl/Rorc",4
"GO:0003712","GO:0003712","transcription coregulator activity","14/278","459/20759",0.00374974243266182,0.0882784747083288,0.0760451280259013,"Lpxn/Aebp2/Tbl1xr1/Prkcb/Mef2a/Gata3/Rbm39/Lpin1/Prmt5/Rara/Ascc1/Smad3/Dnmt3b/Tle3",14
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","8/278","187/20759",0.00380225640129506,0.0882784747083288,0.0760451280259013,"Jdp2/Aebp2/Foxp4/Kdm4a/Yy1/Gata3/Rorc/Irf8",8
"GO:0050839","GO:0050839","cell adhesion molecule binding","9/278","233/20759",0.00430974858402901,0.0905973240777709,0.0780426387186791,"Sell/Cdh1/Ank3/Itgb3/S1pr3/Thy1/Ctgf/Nectin1/Itgb1",9
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","3/278","25/20759",0.00439373820490226,0.0905973240777709,0.0780426387186791,"Hip1/Myo1g/Plek",3
"GO:0043178","GO:0043178","alcohol binding","5/278","80/20759",0.00441110566670795,0.0905973240777709,0.0780426387186791,"Anxa6/Itpr2/Soat1/Itpr1/Stard3nl",5
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","3/278","26/20759",0.00491818283937714,0.0972707272676813,0.0837912631893884,"Rasa3/Itpr2/Itpr1",3
