"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005096","GO:0005096","GTPase activator activity","7/88","239/20759",7.06020069669093e-05,0.0131737878590138,0.0118698196867007,"Nup50/Rgs2/Arhgap26/Chn2/Abr/Ralgapa2/Wnt11",7
"GO:0030695","GO:0030695","GTPase regulator activity","7/88","256/20759",0.000108426237522747,0.0131737878590138,0.0118698196867007,"Nup50/Rgs2/Arhgap26/Chn2/Abr/Ralgapa2/Wnt11",7
"GO:0019955","GO:0019955","cytokine binding","5/88","130/20759",0.000230429173220663,0.0160613595325476,0.0144715736745501,"Cxcr6/Ifngr1/Tgfbr1/Ccr2/Il12rb1",5
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","7/88","296/20759",0.000264384519054281,0.0160613595325476,0.0144715736745501,"Nup50/Rgs2/Arhgap26/Chn2/Abr/Ralgapa2/Wnt11",7
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","3/88","33/20759",0.000366300874493966,0.0178022225004068,0.0160401225041568,"Rgs2/Adrb2/Pkd1l2",3
"GO:0008047","GO:0008047","enzyme activator activity","8/88","449/20759",0.000638138725474278,0.0258446183817082,0.0232864657716929,"Nup50/Rgs2/Ccl5/Arhgap26/Chn2/Abr/Ralgapa2/Wnt11",8
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/88","24/20759",0.00461507296425636,0.121563742104523,0.109531116992596,"Cxcr6/Ccr2",2
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/88","25/20759",0.00500262313187335,0.121563742104523,0.109531116992596,"Cxcr6/Ccr2",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/88","25/20759",0.00500262313187335,0.121563742104523,0.109531116992596,"Cxcr6/Ccr2",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/88","25/20759",0.00500262313187335,0.121563742104523,0.109531116992596,"Cxcr6/Ccr2",2
"GO:0046332","GO:0046332","SMAD binding","3/88","86/20759",0.00584638700007338,0.129152003728894,0.116368277130647,"Cited2/Runx3/Tgfbr1",3
"GO:0004896","GO:0004896","cytokine receptor activity","3/88","90/20759",0.00663042161844435,0.134266037773498,0.120976113740037,"Cxcr6/Ccr2/Il12rb1",3
"GO:0003714","GO:0003714","transcription corepressor activity","4/88","187/20759",0.0082607564453157,0.139538966001458,0.125727116865078,"Hdac7/Aebp2/Tbl1xr1/Cited2",4
"GO:0003779","GO:0003779","actin binding","6/88","415/20759",0.00842370450278318,0.139538966001458,0.125727116865078,"Rcsd1/Hip1/Sntb1/Ncald/Gas7/Myo6",6
"GO:0019956","GO:0019956","chemokine binding","2/88","33/20759",0.00861351641984311,0.139538966001458,0.125727116865078,"Cxcr6/Ccr2",2
"GO:0051015","GO:0051015","actin filament binding","4/88","193/20759",0.00920530197907688,0.13980552380723,0.125967290239999,"Rcsd1/Hip1/Gas7/Myo6",4
"GO:0015631","GO:0015631","tubulin binding","5/88","327/20759",0.0127210405399846,0.181836050071544,0.163837549988656,"Rgs2/Ncald/Pde4b/Fam83d/Mdm1",5
"GO:0030276","GO:0030276","clathrin binding","2/88","53/20759",0.0212852192276004,0.287350459572605,0.258907929786016,"Hip1/Ncald",2
"GO:0050840","GO:0050840","extracellular matrix binding","2/88","59/20759",0.0260012221850387,0.30793925333435,0.277458803090946,"Itga9/Adgrg1",2
"GO:0030246","GO:0030246","carbohydrate binding","4/88","269/20759",0.02756058337111,0.30793925333435,0.277458803090946,"Sell/Siglecg/Klra5/Pkd1l2",4
"GO:0005518","GO:0005518","collagen binding","2/88","68/20759",0.0337828313931113,0.30793925333435,0.277458803090946,"Itga9/Adgrg1",2
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","2/88","70/20759",0.035621146500754,0.30793925333435,0.277458803090946,"Abr/Prex1",2
"GO:0030295","GO:0030295","protein kinase activator activity","2/88","73/20759",0.0384495900245906,0.30793925333435,0.277458803090946,"Ccl5/Wnt11",2
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/88","10/20759",0.0416005149053826,0.30793925333435,0.277458803090946,"Hip1",1
