"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005096","GO:0005096","GTPase activator activity","7/97","239/20759",0.000130896303942323,0.0270665226814045,0.0257576152920727,"Nup50/Rgs2/Arhgap26/Chn2/Abr/Ralgapa2/Wnt11",7
"GO:0030695","GO:0030695","GTPase regulator activity","7/97","256/20759",0.000199752934918115,0.0270665226814045,0.0257576152920727,"Nup50/Rgs2/Arhgap26/Chn2/Abr/Ralgapa2/Wnt11",7
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","7/97","296/20759",0.000479889695742275,0.0330207796413341,0.0314239309074649,"Nup50/Rgs2/Arhgap26/Chn2/Abr/Ralgapa2/Wnt11",7
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","3/97","33/20759",0.000487391581421905,0.0330207796413341,0.0314239309074649,"Rgs2/Adrb2/Pkd1l2",3
"GO:0008047","GO:0008047","enzyme activator activity","8/97","449/20759",0.00121261196592232,0.0657235685529899,0.0625452487686251,"Nup50/Rgs2/Ccl5/Arhgap26/Chn2/Abr/Ralgapa2/Wnt11",8
"GO:0030276","GO:0030276","clathrin binding","3/97","53/20759",0.00195602584722553,0.0824501812439172,0.0784629807914535,"Hip1/Ncald/Ap2a2",3
"GO:0051015","GO:0051015","actin filament binding","5/97","193/20759",0.00212970947862517,0.0824501812439172,0.0784629807914535,"Rcsd1/Hip1/Pls1/Gas7/Myo6",5
"GO:0019955","GO:0019955","cytokine binding","4/97","130/20759",0.00324671993866607,0.10034456553661,0.0954920122605147,"Cxcr6/Ifngr1/Tgfbr1/Il12rb1",4
"GO:0003779","GO:0003779","actin binding","7/97","415/20759",0.00333247634623429,0.10034456553661,0.0954920122605147,"Rcsd1/Hip1/Sntb1/Pls1/Ncald/Gas7/Myo6",7
"GO:0038024","GO:0038024","cargo receptor activity","3/97","84/20759",0.00716924225692292,0.188437626229764,0.179324989032014,"Hip1/Myo6/Ap2a2",3
"GO:0046332","GO:0046332","SMAD binding","3/97","86/20759",0.00764875973626347,0.188437626229764,0.179324989032014,"Cited2/Runx3/Tgfbr1",3
"GO:0030246","GO:0030246","carbohydrate binding","5/97","269/20759",0.00862375211573021,0.194753068613574,0.185335023539816,"Sell/Siglecg/Gfpt1/Klra5/Pkd1l2",5
"GO:0003714","GO:0003714","transcription corepressor activity","4/97","187/20759",0.0115347353340307,0.240454867347871,0.228826733347168,"Hdac7/Aebp2/Tbl1xr1/Cited2",4
"GO:0005543","GO:0005543","phospholipid binding","6/97","413/20759",0.0129564569612689,0.250799988321705,0.238671575602322,"Hip1/Arhgap26/Osbpl8/Snx13/Prex1/Ap2a2",6
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","2/97","39/20759",0.014311164152696,0.258555032358708,0.246051594204247,"Hip1/Snx13",2
"GO:0015631","GO:0015631","tubulin binding","5/97","327/20759",0.0186867957029387,0.316507602218525,0.301201641264473,"Rgs2/Ncald/Pde4b/Fam83d/Mdm1",5
"GO:0030674","GO:0030674","protein binding, bridging","3/97","125/20759",0.0208535004958467,0.331805759113073,0.315759996048564,"Hip1/Ank3/Ap2a2",3
"GO:0015459","GO:0015459","potassium channel regulator activity","2/97","49/20759",0.0220387589078794,0.331805759113073,0.315759996048564,"Adrb2/Sgk1",2
"GO:0035091","GO:0035091","phosphatidylinositol binding","4/97","245/20759",0.0279635545136902,0.369349927394646,0.351488569476357,"Hip1/Osbpl8/Snx13/Ap2a2",4
"GO:0050840","GO:0050840","extracellular matrix binding","2/97","59/20759",0.03111721450707,0.369349927394646,0.351488569476357,"Itga9/Adgrg1",2
"GO:0060090","GO:0060090","molecular adaptor activity","3/97","147/20759",0.0316481009707389,0.369349927394646,0.351488569476357,"Hip1/Ank3/Ap2a2",3
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","3/97","160/20759",0.0391620435426028,0.369349927394646,0.351488569476357,"Hip1/Osbpl8/Snx13",3
"GO:0005518","GO:0005518","collagen binding","2/97","68/20759",0.0403291842725817,0.369349927394646,0.351488569476357,"Itga9/Adgrg1",2
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","2/97","70/20759",0.0425002534899903,0.369349927394646,0.351488569476357,"Abr/Prex1",2
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/97","10/20759",0.0457660541240044,0.369349927394646,0.351488569476357,"Hip1",1
"GO:0030295","GO:0030295","protein kinase activator activity","2/97","73/20759",0.0458370220838069,0.369349927394646,0.351488569476357,"Ccl5/Wnt11",2
"GO:0008641","GO:0008641","ubiquitin-like modifier activating enzyme activity","1/97","11/20759",0.0502270253876785,0.369349927394646,0.351488569476357,"Atg7",1
"GO:0060229","GO:0060229","lipase activator activity","1/97","11/20759",0.0502270253876785,0.369349927394646,0.351488569476357,"Ccl5",1
"GO:0070411","GO:0070411","I-SMAD binding","1/97","11/20759",0.0502270253876785,0.369349927394646,0.351488569476357,"Tgfbr1",1
"GO:0019209","GO:0019209","kinase activator activity","2/97","80/20759",0.053980143918441,0.369349927394646,0.351488569476357,"Ccl5/Wnt11",2
"GO:0031078","GO:0031078","histone deacetylase activity (H3-K14 specific)","1/97","12/20759",0.0546673559514629,0.369349927394646,0.351488569476357,"Hdac7",1
