"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","4/34","492/20759",0.0082338766757908,0.205261320121206,0.170288160314649,"Aebp2/Nfatc1/Rbpj/Srebf2",4
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","3/34","266/20759",0.00928545934596817,0.205261320121206,0.170288160314649,"Aebp2/Nfatc1/Srebf2",3
"GO:0005496","GO:0005496","steroid binding","2/34","100/20759",0.0116584434076385,0.205261320121206,0.170288160314649,"Soat1/Bspry",2
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/34","10/20759",0.0162617495090781,0.205261320121206,0.170288160314649,"Hip1",1
"GO:0106019","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","1/34","12/20759",0.0194831579107708,0.205261320121206,0.170288160314649,"Inpp4a",1
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","3/34","356/20759",0.0202068387658441,0.205261320121206,0.170288160314649,"Plce1/Cdc14a/Inpp4a",3
"GO:0046935","GO:0046935","1-phosphatidylinositol-3-kinase regulator activity","1/34","15/20759",0.0242960808709329,0.205261320121206,0.170288160314649,"Pik3r5",1
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","2/34","157/20759",0.0272195271451217,0.205261320121206,0.170288160314649,"Nfatc1/Rbpj",2
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","1/34","17/20759",0.0274919490811264,0.205261320121206,0.170288160314649,"Plce1",1
"GO:0004629","GO:0004629","phospholipase C activity","1/34","17/20759",0.0274919490811264,0.205261320121206,0.170288160314649,"Plce1",1
"GO:0001223","GO:0001223","transcription coactivator binding","1/34","20/20759",0.0322667093115768,0.205261320121206,0.170288160314649,"Nfatc1",1
"GO:0001614","GO:0001614","purinergic nucleotide receptor activity","1/34","20/20759",0.0322667093115768,0.205261320121206,0.170288160314649,"P2rx3",1
"GO:0016502","GO:0016502","nucleotide receptor activity","1/34","20/20759",0.0322667093115768,0.205261320121206,0.170288160314649,"P2rx3",1
"GO:0034593","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/34","20/20759",0.0322667093115768,0.205261320121206,0.170288160314649,"Inpp4a",1
"GO:0035014","GO:0035014","phosphatidylinositol 3-kinase regulator activity","1/34","20/20759",0.0322667093115768,0.205261320121206,0.170288160314649,"Pik3r5",1
"GO:0005540","GO:0005540","hyaluronic acid binding","1/34","21/20759",0.0338532338249767,0.205261320121206,0.170288160314649,"Cd44",1
"GO:0008327","GO:0008327","methyl-CpG binding","1/34","21/20759",0.0338532338249767,0.205261320121206,0.170288160314649,"Zbtb38",1
"GO:0017056","GO:0017056","structural constituent of nuclear pore","1/34","23/20759",0.0370187129252897,0.205261320121206,0.170288160314649,"Nup107",1
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","2/34","187/20759",0.0375000923868581,0.205261320121206,0.170288160314649,"Aebp2/Srebf2",2
"GO:0035586","GO:0035586","purinergic receptor activity","1/34","25/20759",0.0401741247332491,0.205261320121206,0.170288160314649,"P2rx3",1
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","1/34","25/20759",0.0401741247332491,0.205261320121206,0.170288160314649,"Hip1",1
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/34","25/20759",0.0401741247332491,0.205261320121206,0.170288160314649,"Inpp4a",1
"GO:0080025","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/34","25/20759",0.0401741247332491,0.205261320121206,0.170288160314649,"Hip1",1
"GO:0000062","GO:0000062","fatty-acyl-CoA binding","1/34","26/20759",0.0417480651093979,0.205261320121206,0.170288160314649,"Soat1",1
"GO:0043236","GO:0043236","laminin binding","1/34","31/20759",0.0495802664409374,0.210994949033929,0.175044872971948,"Itga9",1
"GO:0051059","GO:0051059","NF-kappaB binding","1/34","32/20759",0.0511392335839808,0.210994949033929,0.175044872971948,"Trp53bp2",1
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","2/34","231/20759",0.0547977384278822,0.210994949033929,0.175044872971948,"Soat1/Cers6",2
"GO:1901567","GO:1901567","fatty acid derivative binding","1/34","35/20759",0.0558012579014927,0.210994949033929,0.175044872971948,"Soat1",1
