"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","18/214","405/21092",1.84559185382024e-07,0.00054703342547232,0.000480242427646699,"Card11/Cd28/Cdh1/Lef1/Cd44/Runx3/Ank3/Itgb3/Il6st/Nfkbiz/Thy1/Gata3/Emilin2/Dock5/Smad3/Il12rb1/Itgb1/Il2ra",18
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","13/214","236/21092",9.30339447207079e-07,0.00137876306076089,0.00121042058605047,"Card11/Cd28/Cdh1/Lef1/Cd44/Runx3/Ank3/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Il2ra",13
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","14/214","290/21092",1.69746025439789e-06,0.00167709073134512,0.0014723234206567,"Card11/Cd28/Nrarp/Lef1/Cd44/Runx3/Ccl3/Tox/Gpr55/Itgb3/Nfkbiz/Gata3/Ubash3b/Il2ra",14
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","17/214","463/21092",5.47855661961799e-06,0.00400729553214692,0.0035180178121554,"Cxcr6/Anxa6/Ccl3/Gpr55/Itgb3/Il6st/Prkcb/Cmklr1/Itpr1/Thy1/Thada/Tac4/Ubash3b/Chd7/Stim1/Smad3/Ccr3",17
"GO:0055074","GO:0055074","calcium ion homeostasis","17/214","480/21092",8.78524075706311e-06,0.00400729553214692,0.0035180178121554,"Cxcr6/Anxa6/Ccl3/Gpr55/Itgb3/Il6st/Prkcb/Cmklr1/Itpr1/Thy1/Thada/Tac4/Ubash3b/Chd7/Stim1/Smad3/Ccr3",17
"GO:0042110","GO:0042110","T cell activation","17/214","485/21092",1.00512092938738e-05,0.00400729553214692,0.0035180178121554,"Card11/Cd28/Nrarp/Lef1/Cd44/Runx3/Rab27a/Il6st/Nfkbiz/Thy1/Cd2/Batf/Gata3/Chd7/Smad3/Il12rb1/Il2ra",17
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","17/214","488/21092",1.08869568345605e-05,0.00400729553214692,0.0035180178121554,"Cxcr6/Anxa6/Ccl3/Gpr55/Itgb3/Il6st/Prkcb/Cmklr1/Itpr1/Thy1/Thada/Tac4/Ubash3b/Chd7/Stim1/Smad3/Ccr3",17
"GO:0043087","GO:0043087","regulation of GTPase activity","13/214","297/21092",1.15351352941708e-05,0.00400729553214692,0.0035180178121554,"Klrk1/Arap2/Bcas3/Rasa3/Abr/Ccl3/Ralgapa2/Snx13/Arhgap27/Thy1/Rgs8/Wnt11/Itgb1",13
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","15/214","392/21092",1.22091150497889e-05,0.00400729553214692,0.0035180178121554,"Card11/Cd28/Cdh1/Nrarp/Lef1/Cd44/Runx3/Ank3/Il6st/Nfkbiz/Thy1/Gata3/Ubash3b/Il12rb1/Il2ra",15
"GO:1903706","GO:1903706","regulation of hemopoiesis","15/214","398/21092",1.45969103065484e-05,0.00400729553214692,0.0035180178121554,"Card11/Cd28/Nrarp/Spi1/Lef1/Cd44/Runx3/Ccl3/Tox/Gpr55/Itgb3/Nfkbiz/Gata3/Ubash3b/Il2ra",15
"GO:0043547","GO:0043547","positive regulation of GTPase activity","11/214","218/21092",1.48718795052686e-05,0.00400729553214692,0.0035180178121554,"Arap2/Bcas3/Abr/Ccl3/Ralgapa2/Snx13/Arhgap27/Thy1/Rgs8/Wnt11/Itgb1",11
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","10/214","184/21092",1.93178950162101e-05,0.00477152006900388,0.00418893302456765,"Cd28/Klrk1/Myo1g/Nfkbiz/Prkcb/Cmklr1/Thy1/Gata3/Bcar1/Blk",10
"GO:0050867","GO:0050867","positive regulation of cell activation","13/214","328/21092",3.26804563693115e-05,0.00656370813590937,0.00576230077135023,"Card11/Cd28/Klrk1/Ung/Runx3/Tox/Il6st/Nfkbiz/Thy1/Ctgf/Gata3/Il12rb1/Il2ra",13
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","10/214","196/21092",3.32171464367883e-05,0.00656370813590937,0.00576230077135023,"Cd28/Klrk1/Myo1g/Nfkbiz/Prkcb/Cmklr1/Thy1/Gata3/Bcar1/Blk",10
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","10/214","196/21092",3.32171464367883e-05,0.00656370813590937,0.00576230077135023,"Card11/Cd28/Cd44/Runx3/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Il2ra",10
"GO:0030098","GO:0030098","lymphocyte differentiation","14/214","388/21092",4.54124847839348e-05,0.00841266280622392,0.00738550410433466,"Adgrg3/Card11/Cd28/Nrarp/Spi1/Lef1/Cd44/Runx3/Tox/Nfkbiz/Batf/Gata3/Chd7/Il2ra",14
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","11/214","263/21092",8.24271947680391e-05,0.0136711478040489,0.0120019452275051,"Card11/Cd28/Ung/Runx3/Tox/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Il2ra",11
"GO:0030217","GO:0030217","T cell differentiation","11/214","264/21092",8.52576151912348e-05,0.0136711478040489,0.0120019452275051,"Card11/Cd28/Nrarp/Lef1/Cd44/Runx3/Nfkbiz/Batf/Gata3/Chd7/Il2ra",11
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","12/214","313/21092",9.02525322492341e-05,0.0136711478040489,0.0120019452275051,"Card11/Cd28/Klrk1/Ung/Runx3/Tox/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Il2ra",12
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","9/214","180/21092",9.61733604587045e-05,0.0136711478040489,0.0120019452275051,"Card11/Cd28/Nrarp/Cd44/Runx3/Tox/Nfkbiz/Gata3/Il2ra",9
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","13/214","365/21092",9.68603589355689e-05,0.0136711478040489,0.0120019452275051,"Cxcr6/Ccl3/Gpr55/Itgb3/Il6st/Cmklr1/Itpr1/Thy1/Tac4/Ubash3b/Chd7/Smad3/Ccr3",13
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","12/214","317/21092",0.000101738990428783,0.013707016710496,0.0120334346574139,"Card11/Cd28/Nrarp/Cd44/Runx3/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Itgb1/Il2ra",12
"GO:0050870","GO:0050870","positive regulation of T cell activation","9/214","185/21092",0.00011848941845913,0.0152696798396897,0.0134053017130879,"Card11/Cd28/Runx3/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Il2ra",9
"GO:0045580","GO:0045580","regulation of T cell differentiation","8/214","148/21092",0.000137678741589838,0.0166014422777889,0.0145744602992734,"Card11/Cd28/Nrarp/Cd44/Runx3/Nfkbiz/Gata3/Il2ra",8
"GO:0050900","GO:0050900","leukocyte migration","12/214","328/21092",0.000140025660237761,0.0166014422777889,0.0145744602992734,"Itga9/Klrk1/Epx/Abr/Ccl3/Myo1g/Itgb3/Cmklr1/Thy1/Gata3/Itgb1/Ccr3",12
"GO:0042472","GO:0042472","inner ear morphogenesis","7/214","113/21092",0.000156054911725077,0.0174557109241209,0.0153244255289533,"Insig2/Abr/Gata3/Chd7/Lhfpl5/Myo6/Clic5",7
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","11/214","284/21092",0.000162088870615738,0.0174557109241209,0.0153244255289533,"Card11/Cd28/Nrarp/Cd44/Runx3/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Il2ra",11
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","5/214","51/21092",0.000164898753669158,0.0174557109241209,0.0153244255289533,"Cd44/Itgb3/Thy1/Cd2/Itgb1",5
"GO:0006639","GO:0006639","acylglycerol metabolic process","7/214","121/21092",0.000238315818372967,0.0228821325092022,0.0200882987295787,"Insig2/Tbl1xr1/Slc22a4/Dgkh/Il6st/Lpin1/Abhd2",7
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","6/214","86/21092",0.000243389844915537,0.0228821325092022,0.0200882987295787,"Itga9/Itgb3/Thy1/Ctgf/Bcar1/Itgb1",6
"GO:0032673","GO:0032673","regulation of interleukin-4 production","4/214","31/21092",0.000261498727822448,0.0228821325092022,0.0200882987295787,"Cd28/Epx/Lef1/Gata3",4
"GO:0006638","GO:0006638","neutral lipid metabolic process","7/214","123/21092",0.000263549816508516,0.0228821325092022,0.0200882987295787,"Insig2/Tbl1xr1/Slc22a4/Dgkh/Il6st/Lpin1/Abhd2",7
"GO:0048839","GO:0048839","inner ear development","9/214","206/21092",0.000265184110605771,0.0228821325092022,0.0200882987295787,"Insig2/Cdh1/Maf/Abr/Gata3/Chd7/Lhfpl5/Myo6/Clic5",9
"GO:0050863","GO:0050863","regulation of T cell activation","11/214","301/21092",0.00026759984748704,0.0228821325092022,0.0200882987295787,"Card11/Cd28/Nrarp/Cd44/Runx3/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Il2ra",11
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","3/214","13/21092",0.000273250551606268,0.0228821325092022,0.0200882987295787,"Lef1/Smad3/Wnt11",3
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","8/214","164/21092",0.000277920637763589,0.0228821325092022,0.0200882987295787,"Lef1/Runx3/Ccl3/Tox/Itgb3/Nfkbiz/Gata3/Il2ra",8
"GO:0051249","GO:0051249","regulation of lymphocyte activation","13/214","421/21092",0.000388599178773138,0.0311299450238806,0.0273290802255248,"Card11/Cd28/Ung/Nrarp/Cd44/Runx3/Tox/Il6st/Nfkbiz/Thy1/Gata3/Il12rb1/Il2ra",13
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","11/214","317/21092",0.00041496032613877,0.0323669054388241,0.0284150118065108,"Cxcr6/Ccl3/Gpr55/Itgb3/Cmklr1/Itpr1/Thy1/Tac4/Ubash3b/Chd7/Ccr3",11
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","3/214","15/21092",0.000428249112865238,0.0325469325777581,0.0285730582187009,"Itgb3/Gata3/Lin28a",3
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","6/214","96/21092",0.000441323249285276,0.0327020527720389,0.028709238742979,"Lef1/Cd44/Runx3/Nfkbiz/Batf/Gata3",6
"GO:0042471","GO:0042471","ear morphogenesis","7/214","135/21092",0.000463798157475884,0.0335292131404517,0.0294354055270959,"Insig2/Abr/Gata3/Chd7/Lhfpl5/Myo6/Clic5",7
"GO:0050728","GO:0050728","negative regulation of inflammatory response","7/214","140/21092",0.000576659318480151,0.040003988787919,0.0351196321769074,"Metrnl/Cd44/Abr/Tnfrsf1b/Gata3/Smad3/Il2ra",7
"GO:0032633","GO:0032633","interleukin-4 production","4/214","38/21092",0.000580354763117584,0.040003988787919,0.0351196321769074,"Cd28/Epx/Lef1/Gata3",4
