"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","6/86","155/21092",4.13976633348807e-05,0.056900519765575,0.0495556626263173,"Gata3/Rftn1/Nfkbiz/Bcl2a1d/Cd247/Blk",6
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","6/86","184/21092",0.000107114417124759,0.056900519765575,0.0495556626263173,"Gata3/Rftn1/Nfkbiz/Bcl2a1d/Cd247/Blk",6
"GO:0050852","GO:0050852","T cell receptor signaling pathway","5/86","120/21092",0.000132173506928317,0.056900519765575,0.0495556626263173,"Gata3/Rftn1/Nfkbiz/Bcl2a1d/Cd247",5
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","6/86","196/21092",0.000151290195352314,0.056900519765575,0.0495556626263173,"Gata3/Rftn1/Nfkbiz/Bcl2a1d/Cd247/Blk",6
"GO:0002088","GO:0002088","lens development in camera-type eye","4/86","70/21092",0.000192403283810069,0.056900519765575,0.0495556626263173,"Maf/Gata3/Tgfbr1/Nf2",4
"GO:0048839","GO:0048839","inner ear development","6/86","206/21092",0.000198181342971796,0.056900519765575,0.0495556626263173,"Maf/Gata3/Abr/Rbpj/Lhfpl5/Myo6",6
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","5/86","132/21092",0.000206481927609655,0.056900519765575,0.0495556626263173,"Adgrg1/Abr/Farp1/Prag1/Itgb1",5
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","7/86","312/21092",0.000286717129825088,0.0651119084443068,0.0567071053325222,"Jak1/Bst1/Fbxw7/Blk/Cd44/Itgb1/Nf2",7
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","7/86","315/21092",0.000303788064281369,0.0651119084443068,0.0567071053325222,"Jak1/Bst1/Fbxw7/Blk/Cd44/Itgb1/Nf2",7
"GO:0043583","GO:0043583","ear development","6/86","236/21092",0.000410465773858759,0.0791788477773546,0.0689582500082715,"Maf/Gata3/Abr/Rbpj/Lhfpl5/Myo6",6
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity","3/86","37/21092",0.000460036239234141,0.0806736277711507,0.0702600801739415,"Adrb2/Fbxw7/Itgb1",3
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","3/86","42/21092",0.000669778664940912,0.107666920389252,0.0937690130917277,"Adrb2/Sgk1/Glrx",3
"GO:0042491","GO:0042491","inner ear auditory receptor cell differentiation","3/86","49/21092",0.00105304773030147,0.141382391606241,0.123132409485995,"Rbpj/Lhfpl5/Myo6",3
"GO:0007266","GO:0007266","Rho protein signal transduction","5/86","193/21092",0.0011647401490416,0.141382391606241,0.123132409485995,"Adgrg1/Abr/Farp1/Prag1/Itgb1",5
"GO:0042472","GO:0042472","inner ear morphogenesis","4/86","113/21092",0.00118302656378464,0.141382391606241,0.123132409485995,"Gata3/Abr/Lhfpl5/Myo6",4
"GO:0051568","GO:0051568","histone H3-K4 methylation","3/86","53/21092",0.00132332592585009,0.141382391606241,0.123132409485995,"Tet2/Gata3/Dnmt3b",3
"GO:0035315","GO:0035315","hair cell differentiation","3/86","54/21092",0.00139706650510969,0.141382391606241,0.123132409485995,"Rbpj/Lhfpl5/Myo6",3
"GO:0002757","GO:0002757","immune response-activating signal transduction","6/86","301/21092",0.001452501234167,0.141382391606241,0.123132409485995,"Gata3/Rftn1/Nfkbiz/Bcl2a1d/Cd247/Blk",6
"GO:0046546","GO:0046546","development of primary male sexual characteristics","4/86","120/21092",0.00147709895711735,0.141382391606241,0.123132409485995,"Lhfpl2/Gata3/Adgrg1/Tgfbr1",4
"GO:0045927","GO:0045927","positive regulation of growth","6/86","308/21092",0.00163200208467079,0.141382391606241,0.123132409485995,"Adrb2/Rftn1/Rbpj/Extl3/Tgfbr1/Sgk1",6
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","6/86","315/21092",0.00182792944590979,0.141382391606241,0.123132409485995,"Gata3/Rftn1/Nfkbiz/Bcl2a1d/Cd247/Blk",6
"GO:0048562","GO:0048562","embryonic organ morphogenesis","6/86","315/21092",0.00182792944590979,0.141382391606241,0.123132409485995,"Gata3/Abr/Rbpj/Tgfbr1/Lhfpl5/Myo6",6
"GO:0006898","GO:0006898","receptor-mediated endocytosis","5/86","214/21092",0.00183591925503285,0.141382391606241,0.123132409485995,"Dnajc13/Fcho2/Adrb2/Myo6/Itgb1",5
"GO:0003222","GO:0003222","ventricular trabecula myocardium morphogenesis","2/86","16/21092",0.00189998040724296,0.141382391606241,0.123132409485995,"Rbpj/Tgfbr1",2
"GO:0050727","GO:0050727","regulation of inflammatory response","6/86","319/21092",0.00194762923888063,0.141382391606241,0.123132409485995,"Adrb2/Gata3/Abr/Nfkbiz/Bst1/Cd44",6
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","5/86","220/21092",0.00207114305712337,0.141382391606241,0.123132409485995,"Adgrg1/Abr/Farp1/Prag1/Itgb1",5
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","3/86","62/21092",0.00208083704057899,0.141382391606241,0.123132409485995,"Gata3/Nfkbiz/Cd44",3
"GO:0003198","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","2/86","17/21092",0.00214761738555758,0.141382391606241,0.123132409485995,"Rbpj/Tgfbr1",2
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","3/86","63/21092",0.0021784921208434,0.141382391606241,0.123132409485995,"Plek/Tgfbr1/Nf2",3
"GO:0040013","GO:0040013","negative regulation of locomotion","6/86","328/21092",0.00223863944763429,0.141382391606241,0.123132409485995,"Gata3/Adgrg1/Abr/Rbpj/Trim13/Abhd2",6
"GO:0042471","GO:0042471","ear morphogenesis","4/86","135/21092",0.00227208612742015,0.141382391606241,0.123132409485995,"Gata3/Abr/Lhfpl5/Myo6",4
"GO:0050728","GO:0050728","negative regulation of inflammatory response","4/86","140/21092",0.00259194611677379,0.15624575185177,0.136077171130624,"Adrb2/Gata3/Abr/Cd44",4
"GO:0017157","GO:0017157","regulation of exocytosis","5/86","239/21092",0.00296194194515647,0.168879672702772,0.147080274826675,"Adrb2/Exoc2/Abr/Myo6/Glrx",5
"GO:0003176","GO:0003176","aortic valve development","2/86","20/21092",0.00297662460958748,0.168879672702772,0.147080274826675,"Gata3/Rbpj",2
"GO:0080111","GO:0080111","DNA demethylation","2/86","21/21092",0.00328126479819967,0.179531548171561,0.156357180367145,"Tet2/Gata3",2
"GO:0046661","GO:0046661","male sex differentiation","4/86","151/21092",0.00340190799016682,0.179531548171561,0.156357180367145,"Lhfpl2/Gata3/Adgrg1/Tgfbr1",4
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","3/86","74/21092",0.00344358075808592,0.179531548171561,0.156357180367145,"Rbpj/Lhfpl5/Myo6",3
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","5/86","251/21092",0.00365064183029974,0.183842279254571,0.160111471823576,"Adgrg1/Abr/Farp1/Prag1/Itgb1",5
"GO:0002253","GO:0002253","activation of immune response","6/86","365/21092",0.00379174349997729,0.183842279254571,0.160111471823576,"Gata3/Rftn1/Nfkbiz/Bcl2a1d/Cd247/Blk",6
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","5/86","255/21092",0.00390382833818757,0.183842279254571,0.160111471823576,"Bst1/Fbxw7/Cd44/Itgb1/Nf2",5
"GO:0035510","GO:0035510","DNA dealkylation","2/86","23/21092",0.00393229948825334,0.183842279254571,0.160111471823576,"Tet2/Gata3",2
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","3/86","79/21092",0.00413994019470318,0.183842279254571,0.160111471823576,"Gata3/Rbpj/Tgfbr1",3
