"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043087","GO:0043087","regulation of GTPase activity","12/164","297/21092",3.79678743832241e-06,0.00484646788855483,0.00429766530468339,"Pecam1/Klrk1/Usp6nl/Sipa1l1/Arap2/Rasa3/Abr/Plxnc1/Ralgapa2/Snx13/Thy1/Wnt11",12
"GO:0002757","GO:0002757","immune response-activating signal transduction","12/164","301/21092",4.35370565955656e-06,0.00484646788855483,0.00429766530468339,"Lpxn/Klrk1/Ifih1/Pik3ap1/Gata3/Ifng/Rftn1/Cyba/Thy1/Pde4b/Bcar1/Blk",12
"GO:0002253","GO:0002253","activation of immune response","13/164","365/21092",5.87964115803877e-06,0.00484646788855483,0.00429766530468339,"Lpxn/Klrk1/Aim2/Ifih1/Pik3ap1/Gata3/Ifng/Rftn1/Cyba/Thy1/Pde4b/Bcar1/Blk",13
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","12/164","315/21092",6.91118415480189e-06,0.00484646788855483,0.00429766530468339,"Lpxn/Klrk1/Ifih1/Pik3ap1/Gata3/Ifng/Rftn1/Cyba/Thy1/Pde4b/Bcar1/Blk",12
"GO:0050900","GO:0050900","leukocyte migration","12/164","328/21092",1.03832727349743e-05,0.00485418000360048,0.00430450411802531,"Swap70/Pecam1/Klrk1/Gata3/Ifng/Abr/Lyst/Itgb3/Thy1/Bst1/Pde4d/Pde4b",12
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","12/164","328/21092",1.03832727349743e-05,0.00485418000360048,0.00430450411802531,"Wwp2/Glrx/Ank3/Cyba/Itgb3/Thy1/Kcnip2/Wnk2/Pde4d/Pde4b/Atp1b3/Chd7",12
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","9/164","184/21092",1.42648169873321e-05,0.0057161159499238,0.00506883647234072,"Lpxn/Klrk1/Gata3/Ifng/Rftn1/Thy1/Pde4b/Bcar1/Blk",9
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","4/164","22/21092",2.31064473776102e-05,0.0073428668841979,0.00651137797067628,"Glrx/Ank3/Wnk2/Atp1b3",4
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","9/164","196/21092",2.35600006979612e-05,0.0073428668841979,0.00651137797067628,"Lpxn/Klrk1/Gata3/Ifng/Rftn1/Thy1/Pde4b/Bcar1/Blk",9
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","8/164","155/21092",2.94170961005426e-05,0.0082514954562022,0.00731711558795602,"Lpxn/Gata3/Ifng/Rftn1/Thy1/Pde4b/Bcar1/Blk",8
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","13/164","459/21092",6.45334032672223e-05,0.0164560178331417,0.0145925772172676,"Wwp2/Glrx/Ank3/Cyba/Itgb3/Thy1/Kcnip2/Wnk2/Pde4d/Pde4b/Atp1b3/Chd7/Clic5",13
"GO:0010959","GO:0010959","regulation of metal ion transport","12/164","410/21092",9.11214579867408e-05,0.0212996408044007,0.0188877197563744,"Wwp2/Glrx/Ank3/Cyba/Itgb3/Thy1/Kcnip2/Wnk2/Pde4d/Pde4b/Atp1b3/Chd7",12
"GO:0002443","GO:0002443","leukocyte mediated immunity","11/164","363/21092",0.000132704802306337,0.0286336131130213,0.0253912103522166,"Serpinb9/Swap70/Klrk1/Ung/Gata3/Ifng/Rftn1/Abr/Rab27a/Lyst/Tac4",11
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","3/164","15/21092",0.000196064139542252,0.035982846754476,0.0319082341235864,"Gata3/Ifng/Itgb3",3
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","6/164","109/21092",0.000210942849391271,0.035982846754476,0.0319082341235864,"Anxa6/Cyba/Itgb3/Thy1/Pde4d/Chd7",6
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","6/164","111/21092",0.000232874099857524,0.035982846754476,0.0319082341235864,"Anxa6/Cyba/Itgb3/Thy1/Pde4d/Chd7",6
"GO:2000651","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","3/164","16/21092",0.000239933823693582,0.035982846754476,0.0319082341235864,"Glrx/Ank3/Wnk2",3
"GO:0051208","GO:0051208","sequestering of calcium ion","6/164","112/21092",0.000244492479307662,0.035982846754476,0.0319082341235864,"Anxa6/Cyba/Itgb3/Thy1/Pde4d/Chd7",6
"GO:0050867","GO:0050867","positive regulation of cell activation","10/164","328/21092",0.000255931959737021,0.035982846754476,0.0319082341235864,"Klrk1/Ung/Gata3/Ifng/Lyst/Tox/Plek/Thy1/Bst1/Il2ra",10
"GO:0042472","GO:0042472","inner ear morphogenesis","6/164","113/21092",0.00025656218719769,0.035982846754476,0.0319082341235864,"Insig2/Gata3/Abr/Chd7/Myo6/Clic5",6
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","4/164","42/21092",0.000313259633127102,0.0393094976975262,0.0348581829662273,"Glrx/Ank3/Wnk2/Atp1b3",4
"GO:0043547","GO:0043547","positive regulation of GTPase activity","8/164","218/21092",0.000314768048309565,0.0393094976975262,0.0348581829662273,"Usp6nl/Sipa1l1/Arap2/Abr/Ralgapa2/Snx13/Thy1/Wnt11",8
"GO:0002449","GO:0002449","lymphocyte mediated immunity","9/164","277/21092",0.000328390284929903,0.0393094976975262,0.0348581829662273,"Serpinb9/Swap70/Klrk1/Ung/Gata3/Ifng/Rftn1/Rab27a/Lyst",9
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","5/164","77/21092",0.000336337948214128,0.0393094976975262,0.0348581829662273,"Cyba/Itgb3/Thy1/Pde4d/Chd7",5
"GO:0050853","GO:0050853","B cell receptor signaling pathway","4/164","44/21092",0.000375368755622104,0.0421163743808001,0.0373472155593698,"Lpxn/Rftn1/Bcar1/Blk",4
"GO:0003176","GO:0003176","aortic valve development","3/164","20/21092",0.000477401571869771,0.051504284965181,0.0456720613088368,"Gata3/Rbpj/Tnfrsf1b",3
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","5/164","84/21092",0.000503101837260742,0.0522666908709771,0.0463481341694789,"Wwp2/Ank3/Kcnip2/Wnk2/Atp1b3",5
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/164","296/21092",0.000531093136268,0.0532041516868478,0.0471794391353866,"Serpinb9/Swap70/Ung/Gata3/Ifng/Rftn1/Rab27a/Lyst/Rorc",9
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","3/164","21/21092",0.000553798451080093,0.0535656777682642,0.0475000268567064,"Gata3/Ifng/Itgb3",3
"GO:0006476","GO:0006476","protein deacetylation","5/164","88/21092",0.000622718388047324,0.0582241692824248,0.0516310017879237,"Jdp2/Hdac5/Dyrk1a/Ifng/Ndst1",5
"GO:0042471","GO:0042471","ear morphogenesis","6/164","135/21092",0.000663141214250693,0.058251386527743,0.0516551370166269,"Insig2/Gata3/Abr/Chd7/Myo6/Clic5",6
"GO:0002685","GO:0002685","regulation of leukocyte migration","7/164","187/21092",0.000664543447018815,0.058251386527743,0.0516551370166269,"Swap70/Pecam1/Klrk1/Abr/Itgb3/Thy1/Bst1",7
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","9/164","312/21092",0.000772817271914781,0.0626827799318627,0.0555847298917315,"Ptpn1/Pecam1/Dyrk1a/Jak1/Ifng/Itgb3/Thy1/Bst1/Blk",9
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","9/164","313/21092",0.000790492252043197,0.0626827799318627,0.0555847298917315,"Klrk1/Ung/Gata3/Ifng/Lyst/Tox/Thy1/Bst1/Il2ra",9
"GO:0051235","GO:0051235","maintenance of location","9/164","314/21092",0.000808495534253998,0.0626827799318627,0.0555847298917315,"Anxa6/Ank3/Cyba/Itgb3/Thy1/Pde4d/Srebf2/Chd7/Sun1",9
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","9/164","315/21092",0.000826831678245604,0.0626827799318627,0.0555847298917315,"Ptpn1/Pecam1/Dyrk1a/Jak1/Ifng/Itgb3/Thy1/Bst1/Blk",9
"GO:0048562","GO:0048562","embryonic organ morphogenesis","9/164","315/21092",0.000826831678245604,0.0626827799318627,0.0555847298917315,"Insig2/Gata3/Abr/Rbpj/Chd7/Ndst1/Myo6/Wnt11/Clic5",9
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","9/164","317/21092",0.000864520980218846,0.0635810282192311,0.0563812626633054,"Swap70/Uts2/Cyba/Gpr55/Itgb3/Thy1/Pde4d/Tac4/Chd7",9
"GO:0045088","GO:0045088","regulation of innate immune response","8/164","258/21092",0.000952592580133816,0.0635810282192311,0.0563812626633054,"Serpinb9/Klrk1/Aim2/Samhd1/Ifih1/Pik3ap1/Rftn1/Cyba",8
"GO:0002683","GO:0002683","negative regulation of immune system process","11/164","459/21092",0.000957632227952481,0.0635810282192311,0.0563812626633054,"Serpinb9/Lpxn/Klrk1/Samhd1/Cldn18/Pik3ap1/Ifng/Abr/Gpr55/Thy1/Il2ra",11
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","8/164","260/21092",0.00100104386404064,0.0635810282192311,0.0563812626633054,"Swap70/Ung/Gata3/Ifng/Abr/Rab27a/Rorc/Tac4",8
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","11/164","463/21092",0.00102706177634464,0.0635810282192311,0.0563812626633054,"Swap70/Uts2/Anxa6/Cyba/Gpr55/Itgb3/Thy1/Pde4d/Thada/Tac4/Chd7",11
"GO:0035601","GO:0035601","protein deacylation","5/164","99/21092",0.00106172592678787,0.0635810282192311,0.0563812626633054,"Jdp2/Hdac5/Dyrk1a/Ifng/Ndst1",5
"GO:0098732","GO:0098732","macromolecule deacylation","5/164","99/21092",0.00106172592678787,0.0635810282192311,0.0563812626633054,"Jdp2/Hdac5/Dyrk1a/Ifng/Ndst1",5
"GO:0002218","GO:0002218","activation of innate immune response","6/164","148/21092",0.00107071135473519,0.0635810282192311,0.0563812626633054,"Klrk1/Aim2/Ifih1/Pik3ap1/Rftn1/Cyba",6
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","8/164","263/21092",0.00107740344818991,0.0635810282192311,0.0563812626633054,"Ung/Gata3/Ifng/Lyst/Tox/Thy1/Bst1/Il2ra",8
"GO:0002263","GO:0002263","cell activation involved in immune response","8/164","264/21092",0.00110386705873613,0.0635810282192311,0.0563812626633054,"Swap70/Ung/Gata3/Ifng/Abr/Rab27a/Rorc/Tac4",8
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","6/164","149/21092",0.00110858010583477,0.0635810282192311,0.0563812626633054,"Cyba/Itgb3/Thy1/Pde4d/Pde4b/Chd7",6
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","5/164","100/21092",0.00111068462842864,0.0635810282192311,0.0563812626633054,"Cyba/Itgb3/Thy1/Pde4d/Chd7",5
"GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","4/164","59/21092",0.00114975091981575,0.0643436914700278,0.0570575637278077,"Klrk1/Ifng/Rab27a/Cyba",4
"GO:0048839","GO:0048839","inner ear development","7/164","206/21092",0.00116988529945505,0.0643436914700278,0.0570575637278077,"Insig2/Gata3/Abr/Rbpj/Chd7/Myo6/Clic5",7
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","4/164","60/21092",0.00122449146156093,0.0647046479151092,0.0573776463170665,"Ptpn1/Glrx/Itgb3/Bcar1",4
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","4/164","61/21092",0.00130256720515491,0.0647046479151092,0.0573776463170665,"Glrx/Ank3/Wnk2/Atp1b3",4
"GO:0002691","GO:0002691","regulation of cellular extravasation","3/164","28/21092",0.00131074039947712,0.0647046479151092,0.0573776463170665,"Pecam1/Abr/Thy1",3
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","3/164","28/21092",0.00131074039947712,0.0647046479151092,0.0573776463170665,"Cldn18/Ifng/Gpr55",3
"GO:0090312","GO:0090312","positive regulation of protein deacetylation","3/164","28/21092",0.00131074039947712,0.0647046479151092,0.0573776463170665,"Jdp2/Dyrk1a/Ifng",3
"GO:0055074","GO:0055074","calcium ion homeostasis","11/164","480/21092",0.0013702929722793,0.0647046479151092,0.0573776463170665,"Swap70/Uts2/Anxa6/Cyba/Gpr55/Itgb3/Thy1/Pde4d/Thada/Tac4/Chd7",11
"GO:0030595","GO:0030595","leukocyte chemotaxis","7/164","212/21092",0.00138018034043831,0.0647046479151092,0.0573776463170665,"Swap70/Klrk1/Ifng/Lyst/Bst1/Pde4d/Pde4b",7
