"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","6/117","130/20759",9.51790771835271e-05,0.0229376158600104,0.0213430663112725,"Cxcr6/Il6st/Ifngr1/Cd44/Ccr2/Il12rb1",6
"GO:0004896","GO:0004896","cytokine receptor activity","5/117","90/20759",0.00015657075672362,0.0229376158600104,0.0213430663112725,"Cxcr6/Il6st/Cd44/Ccr2/Il12rb1",5
"GO:0030246","GO:0030246","carbohydrate binding","7/117","269/20759",0.000837841658282249,0.0616416670059339,0.0573565358524767,"Sell/Siglecg/Gfpt1/Klra5/Pkd1l2/Klra1/Klra8",7
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","3/117","33/20759",0.000841524464244831,0.0616416670059339,0.0573565358524767,"Rgs2/Adrb2/Pkd1l2",3
"GO:0005096","GO:0005096","GTPase activator activity","6/117","239/20759",0.00236361517019624,0.116848304820853,0.108725385121613,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2/Wnt11",6
"GO:0003779","GO:0003779","actin binding","8/117","415/20759",0.0024450195601573,0.116848304820853,0.108725385121613,"Rcsd1/Dyrk1a/Hip1/Sntb1/Pls1/Ncald/Gas7/Myo6",8
"GO:0030695","GO:0030695","GTPase regulator activity","6/117","256/20759",0.00331962258853116,0.116848304820853,0.108725385121613,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2/Wnt11",6
"GO:0030276","GO:0030276","clathrin binding","3/117","53/20759",0.00332952378928259,0.116848304820853,0.108725385121613,"Hip1/Ncald/Ap2a2",3
"GO:0048019","GO:0048019","receptor antagonist activity","2/117","16/20759",0.00358919707640846,0.116848304820853,0.108725385121613,"Ccl5/Dkk3",2
"GO:0051015","GO:0051015","actin filament binding","5/117","193/20759",0.00477270859030496,0.139840361695935,0.130119107883051,"Rcsd1/Hip1/Pls1/Gas7/Myo6",5
"GO:0043621","GO:0043621","protein self-association","3/117","65/20759",0.00591218861338449,0.149625274488183,0.139223804894699,"Cd2/Dyrk1a/Ccl5",3
"GO:0048156","GO:0048156","tau protein binding","2/117","21/20759",0.00616673872514676,0.149625274488183,0.139223804894699,"Dyrk1a/Sgk1",2
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","6/117","296/20759",0.00667633261157298,0.149625274488183,0.139223804894699,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2/Wnt11",6
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/117","24/20759",0.00801615023428785,0.149625274488183,0.139223804894699,"Cxcr6/Ccr2",2
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/117","25/20759",0.00868132991910962,0.149625274488183,0.139223804894699,"Cxcr6/Ccr2",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/117","25/20759",0.00868132991910962,0.149625274488183,0.139223804894699,"Cxcr6/Ccr2",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/117","25/20759",0.00868132991910962,0.149625274488183,0.139223804894699,"Cxcr6/Ccr2",2
"GO:0030547","GO:0030547","receptor inhibitor activity","2/117","26/20759",0.0093703823170098,0.152529001049104,0.141925673690382,"Ccl5/Dkk3",2
"GO:0015631","GO:0015631","tubulin binding","6/117","327/20759",0.0106086005445325,0.163595787344633,0.152223132467253,"Dyrk1a/Rgs2/Ncald/Pde4b/Fam83d/Mdm1",6
"GO:0038024","GO:0038024","cargo receptor activity","3/117","84/20759",0.0119405876746748,0.174929609433985,0.162769063565303,"Hip1/Myo6/Ap2a2",3
"GO:0008047","GO:0008047","enzyme activator activity","7/117","449/20759",0.0137042826491694,0.191207372200316,0.177915248427813,"Nup50/Rgs2/Ccl5/Arhgap26/Chn2/Ralgapa2/Wnt11",7
"GO:0019956","GO:0019956","chemokine binding","2/117","33/20759",0.0148385070219674,0.197621934428929,0.18388389084639,"Cxcr6/Ccr2",2
"GO:0004712","GO:0004712","protein serine/threonine/tyrosine kinase activity","2/117","39/20759",0.0203738294459326,0.248730501152427,0.231439553793708,"Dyrk1a/Sgk1",2
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","2/117","39/20759",0.0203738294459326,0.248730501152427,0.231439553793708,"Hip1/Snx13",2
"GO:0003714","GO:0003714","transcription corepressor activity","4/117","187/20759",0.0215110928527775,0.252110008234553,0.234584128373447,"Hdac7/Aebp2/Tbl1xr1/Cited2",4
"GO:0008009","GO:0008009","chemokine activity","2/117","43/20759",0.0244693192312887,0.275750405183369,0.256581120684363,"Ccl5/Ccl3",2
"GO:0004715","GO:0004715","non-membrane spanning protein tyrosine kinase activity","2/117","45/20759",0.0266325931383924,0.28901295516848,0.268921700695658,"Dyrk1a/Blk",2
"GO:0048020","GO:0048020","CCR chemokine receptor binding","2/117","47/20759",0.0288702762948693,0.299062576931126,0.278272704958368,"Ccl5/Ccl3",2
"GO:0005543","GO:0005543","phospholipid binding","6/117","413/20759",0.0296000502764596,0.299062576931126,0.278272704958368,"Hip1/Arhgap26/Osbpl8/Snx13/Prex1/Ap2a2",6
"GO:0015459","GO:0015459","potassium channel regulator activity","2/117","49/20759",0.0311804531444463,0.304529092377425,0.283359205768827,"Adrb2/Sgk1",2
"GO:0030674","GO:0030674","protein binding, bridging","3/117","125/20759",0.0337653815235773,0.319137315690586,0.296951912210748,"Hip1/Ank3/Ap2a2",3
"GO:0005126","GO:0005126","cytokine receptor binding","5/117","327/20759",0.0378403328712757,0.346475547852618,0.322389678080934,"Ccl5/Ccl3/Il6st/Cd44/Il12rb1",5
"GO:0050840","GO:0050840","extracellular matrix binding","2/117","59/20759",0.0437539820576494,0.383607531008296,0.356940364760728,"Itga9/Adgrg1",2
