"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030246","GO:0030246","carbohydrate binding","11/201","269/20759",6.61223670558861e-05,0.0302840441115959,0.0281194066216611,"Sell/Siglecg/Klrk1/Klri2/Galm/Man2a1/Klra5/M6pr/Klra1/Klra8/Klra6",11
"GO:0019955","GO:0019955","cytokine binding","7/201","130/20759",0.000278079614508662,0.0427668700339661,0.0397099873447996,"Cxcr6/Ifngr1/Itgb3/Tnfrsf1b/Tgfbr1/Ccr2/Il12rb1",7
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","4/201","33/20759",0.000280132336467027,0.0427668700339661,0.0397099873447996,"Rgs2/Adrb2/Igf1r/Rgs8",4
"GO:0046332","GO:0046332","SMAD binding","5/201","86/20759",0.0014946623260602,0.171138836333893,0.158906205191663,"Cited2/Runx3/Yy1/Ppm1a/Tgfbr1",5
"GO:0051213","GO:0051213","dioxygenase activity","5/201","94/20759",0.00221390283362089,0.188471419153922,0.174999892756112,"Tet2/Ado/Kdm4a/Bco1/Haao",5
"GO:0035091","GO:0035091","phosphatidylinositol binding","8/201","245/20759",0.00274144415748977,0.188471419153922,0.174999892756112,"Snx29/Asap1/Atp13a2/Itpr2/Snx20/Pitpnc1/Myo1b/Ap2a2",8
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","3/201","30/20759",0.00299465236678636,0.188471419153922,0.174999892756112,"Ado/Bco1/Haao",3
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","3/201","31/20759",0.00329207719046152,0.188471419153922,0.174999892756112,"Ado/Bco1/Haao",3
"GO:0019956","GO:0019956","chemokine binding","3/201","33/20759",0.0039396615143349,0.20048499706282,0.18615476629138,"Cxcr6/Itgb3/Ccr2",3
"GO:0031994","GO:0031994","insulin-like growth factor I binding","2/201","12/20759",0.00577601524990691,0.252717296300516,0.234653614583793,"Itgb3/Igf1r",2
"GO:0070491","GO:0070491","repressing transcription factor binding","4/201","75/20759",0.0060696293871303,0.252717296300516,0.234653614583793,"Hdac7/Rbpj/Yy1/Runx1",4
"GO:0045125","GO:0045125","bioactive lipid receptor activity","2/201","13/20759",0.0067829081071118,0.258880992754767,0.240376743445015,"S1pr1/S1pr3",2
"GO:0004115","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","2/201","14/20759",0.00786324551344258,0.277028188088977,0.257226816796016,"Pde4d/Pde4b",2
"GO:0016307","GO:0016307","phosphatidylinositol phosphate kinase activity","2/201","15/20759",0.00901552529506413,0.282828231702508,0.262612285929242,"Pip5k1b/Pip4k2a",2
"GO:0004715","GO:0004715","non-membrane spanning protein tyrosine kinase activity","3/201","45/20759",0.00941360205920572,0.282828231702508,0.262612285929242,"Dyrk1a/Ptk2b/Blk",3
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","6/201","187/20759",0.00988046224288237,0.282828231702508,0.262612285929242,"Aebp2/Foxp4/Gata3/Kdm4a/Yy1/Rorc",6
"GO:0032934","GO:0032934","sterol binding","3/201","47/20759",0.0106065951034357,0.285754150433739,0.265329066364584,"Anxa6/Rorc/Osbp2",3
"GO:0051015","GO:0051015","actin filament binding","6/201","193/20759",0.0114211600281003,0.290605071826107,0.269833254465059,"Rcsd1/Anxa6/Tpm4/Myo1b/Xirp1/Myo6",6
"GO:0002020","GO:0002020","protease binding","5/201","141/20759",0.0121327882701862,0.292464054091857,0.271559360728822,"Serpinb9/Sell/Cd28/Itgb3/Stim1",5
"GO:0016853","GO:0016853","isomerase activity","5/201","144/20759",0.0131929809375706,0.302119263470367,0.280524436777817,"Lss/Galm/Ech1/Itgb3/Bco1",5
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","4/201","105/20759",0.0191055169558081,0.363865643237169,0.337857319852485,"Asap1/Atp13a2/Snx20/Myo1b",4
"GO:0005543","GO:0005543","phospholipid binding","9/201","413/20759",0.0195942669194264,0.363865643237169,0.337857319852485,"Snx29/Asap1/Atp13a2/Anxa6/Itpr2/Snx20/Pitpnc1/Myo1b/Ap2a2",9
"GO:0003779","GO:0003779","actin binding","9/201","415/20759",0.0201439851417485,0.363865643237169,0.337857319852485,"Rcsd1/Dyrk1a/Anxa6/Tpm4/Ncald/Myo1b/Xirp1/Myo6/Nf2",9
"GO:0005080","GO:0005080","protein kinase C binding","3/201","62/20759",0.022269739408299,0.363865643237169,0.337857319852485,"Hdac7/Glrx3/Itgb3",3
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/201","24/20759",0.0223862382486926,0.363865643237169,0.337857319852485,"Cxcr6/Ccr2",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","8/201","356/20759",0.0230250307755383,0.363865643237169,0.337857319852485,"Samhd1/Plce1/Pde4d/Ppm1a/Pde4b/Inpp4a/Dusp2/Ntpcr",8
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/201","25/20759",0.0241800151937964,0.363865643237169,0.337857319852485,"Cxcr6/Ccr2",2
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","2/201","25/20759",0.0241800151937964,0.363865643237169,0.337857319852485,"Asprv1/Ctsd",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/201","25/20759",0.0241800151937964,0.363865643237169,0.337857319852485,"Cxcr6/Ccr2",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/201","25/20759",0.0241800151937964,0.363865643237169,0.337857319852485,"Cxcr6/Ccr2",2
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","7/201","296/20759",0.0255690391477422,0.363865643237169,0.337857319852485,"Usp6nl/Rgs2/Asap1/Arhgap27/Atp1b3/Rgs8/Wnt11",7
"GO:0070001","GO:0070001","aspartic-type peptidase activity","2/201","26/20759",0.0260305992569951,0.363865643237169,0.337857319852485,"Asprv1/Ctsd",2
"GO:0050839","GO:0050839","cell adhesion molecule binding","6/201","233/20759",0.026217393508355,0.363865643237169,0.337857319852485,"Sell/Cdh1/Ank3/Itgb3/S1pr3/Nf2",6
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","4/201","118/20759",0.027869247110241,0.375415152249717,0.348581295124996,"Serpinb9/Serpinb1a/Serpinb1b/Serpinb6b",4
"GO:0005096","GO:0005096","GTPase activator activity","6/201","239/20759",0.0291931138499073,0.380358583665995,0.353171380834434,"Usp6nl/Rgs2/Asap1/Arhgap27/Rgs8/Wnt11",6
"GO:0005520","GO:0005520","insulin-like growth factor binding","2/201","28/20759",0.0298971812488555,0.380358583665995,0.353171380834434,"Itgb3/Igf1r",2
"GO:0005261","GO:0005261","cation channel activity","7/201","314/20759",0.0336638777639717,0.385895332059336,0.358312374516138,"Chrne/Otop3/Ptk2b/Anxa6/Itpr2/Ano10/Stim1",7
"GO:0004114","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","2/201","30/20759",0.0339761557334317,0.385895332059336,0.358312374516138,"Pde4d/Pde4b",2
"GO:0003712","GO:0003712","transcription coregulator activity","9/201","459/20759",0.0352357803624818,0.385895332059336,0.358312374516138,"Lpxn/Hdac7/Aebp2/Tbl1xr1/Gata3/Cited2/Maml3/Ss18/Ascc1",9
"GO:0004112","GO:0004112","cyclic-nucleotide phosphodiesterase activity","2/201","31/20759",0.0360922990812227,0.385895332059336,0.358312374516138,"Pde4d/Pde4b",2
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","9/201","464/20759",0.0373401522606072,0.385895332059336,0.358312374516138,"Mark3/Vrk1/Dyrk1a/Ptk2b/Stk32c/Stk24/Wnk2/Prkacb/Tgfbr1",9
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","3/201","76/20759",0.0375526134741978,0.385895332059336,0.358312374516138,"Asap1/Snx20/Myo1b",3
"GO:0008198","GO:0008198","ferrous iron binding","2/201","32/20759",0.038257987217063,0.385895332059336,0.358312374516138,"Tet2/Haao",2
"GO:0030695","GO:0030695","GTPase regulator activity","6/201","256/20759",0.0388035155045754,0.385895332059336,0.358312374516138,"Usp6nl/Rgs2/Asap1/Arhgap27/Rgs8/Wnt11",6
"GO:0004713","GO:0004713","protein tyrosine kinase activity","4/201","132/20759",0.0396006126785781,0.385895332059336,0.358312374516138,"Dyrk1a/Ptk2b/Blk/Igf1r",4
"GO:0015276","GO:0015276","ligand-gated ion channel activity","4/201","132/20759",0.0396006126785781,0.385895332059336,0.358312374516138,"Chrne/Ptk2b/Anxa6/Itpr2",4
"GO:0022834","GO:0022834","ligand-gated channel activity","4/201","132/20759",0.0396006126785781,0.385895332059336,0.358312374516138,"Chrne/Ptk2b/Anxa6/Itpr2",4
"GO:0015631","GO:0015631","tubulin binding","7/201","327/20759",0.0404711712032768,0.386162425231266,0.358560376450084,"Dyrk1a/Rgs2/Ncald/Spast/Pde4b/Stim1/Mdm1",7
"GO:0043178","GO:0043178","alcohol binding","3/201","80/20759",0.04268875631329,0.392059249980347,0.364035709014158,"Anxa6/Itpr2/Osbp2",3
"GO:0043014","GO:0043014","alpha-tubulin binding","2/201","35/20759",0.0450409330716403,0.392059249980347,0.364035709014158,"Ncald/Spast",2
"GO:0071949","GO:0071949","FAD binding","2/201","35/20759",0.0450409330716403,0.392059249980347,0.364035709014158,"Acoxl/Dao",2
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","6/201","266/20759",0.0452988868351461,0.392059249980347,0.364035709014158,"Aebp2/Foxp4/Gata3/Kdm4a/Yy1/Rorc",6
"GO:0004386","GO:0004386","helicase activity","4/201","138/20759",0.045369301853621,0.392059249980347,0.364035709014158,"Ifih1/Mov10/Chd7/Smarca5",4
"GO:0061135","GO:0061135","endopeptidase regulator activity","5/201","203/20759",0.0478715399772913,0.396953205427031,0.36857985518851,"Serpinb9/Serpinb1a/Serpinb1b/Psmd14/Serpinb6b",5
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","9/201","492/20759",0.0507222263228662,0.396953205427031,0.36857985518851,"Maf/Aebp2/Foxp4/Arnt2/Gata3/Kdm4a/Rbpj/Yy1/Rorc",9
"GO:0003725","GO:0003725","double-stranded RNA binding","3/201","86/20759",0.0510150732456147,0.396953205427031,0.36857985518851,"Mbnl1/Ifih1/Rftn1",3
"GO:0008013","GO:0008013","beta-catenin binding","3/201","86/20759",0.0510150732456147,0.396953205427031,0.36857985518851,"Cdh1/Tbl1xr1/Nf2",3
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","3/201","88/20759",0.0539529305954497,0.396953205427031,0.36857985518851,"Plce1/Pde4d/Pde4b",3
"GO:0001103","GO:0001103","RNA polymerase II repressing transcription factor binding","2/201","39/20759",0.0547108384800933,0.396953205427031,0.36857985518851,"Rbpj/Yy1",2
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","2/201","39/20759",0.0547108384800933,0.396953205427031,0.36857985518851,"Asap1/Myo1b",2
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","2/201","39/20759",0.0547108384800933,0.396953205427031,0.36857985518851,"Asap1/Snx20",2
"GO:0004896","GO:0004896","cytokine receptor activity","3/201","90/20759",0.0569703779113647,0.396953205427031,0.36857985518851,"Cxcr6/Ccr2/Il12rb1",3
"GO:0004180","GO:0004180","carboxypeptidase activity","2/201","41/20759",0.0597950073825003,0.396953205427031,0.36857985518851,"Cpm/Mindy3",2
"GO:0015485","GO:0015485","cholesterol binding","2/201","41/20759",0.0597950073825003,0.396953205427031,0.36857985518851,"Anxa6/Osbp2",2
