"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009897","GO:0009897","external side of plasma membrane","12/193","399/21298",0.000297655368596583,0.0684342749801704,0.0598637775012425,"Cd2/Itgae/Cd28/Cd226/Cxcr6/Ifng/Ccr2/Itgb3/Thy1/Rorc/Cd44/Il12rb1",12
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","4/193","38/21298",0.000379137257507869,0.0684342749801704,0.0598637775012425,"Itgae/Itga9/Cd28/Itgb3",4
"GO:0043235","GO:0043235","receptor complex","11/193","398/21298",0.00105832883620625,0.125156899162617,0.109482635220251,"Itgae/Chrne/Itga9/Kctd12/Ptk2b/P2rx3/Plxnc1/Itgb3/Igf1r/Cd44/Il12rb1",11
"GO:0098802","GO:0098802","plasma membrane receptor complex","7/193","182/21298",0.00138678004612318,0.125156899162617,0.109482635220251,"Itgae/Chrne/Itga9/Ptk2b/Itgb3/Igf1r/Il12rb1",7
"GO:0008305","GO:0008305","integrin complex","3/193","33/21298",0.00327239390973705,0.147457844437207,0.128990678907019,"Itgae/Itga9/Itgb3",3
"GO:0015629","GO:0015629","actin cytoskeleton","11/193","470/21298",0.00384913649866976,0.147457844437207,0.128990678907019,"Sept9/Sept11/Hip1/Asap1/Pls1/Myo1g/Gas7/Filip1/Bcar1/Rara/Clic5",11
"GO:0098562","GO:0098562","cytoplasmic side of membrane","6/193","177/21298",0.00559766419450042,0.147457844437207,0.128990678907019,"Cd2/Ptpn1/Gem/Hip1/Rasa3/Ptk2b",6
"GO:0034702","GO:0034702","ion channel complex","8/193","296/21298",0.00572517978956463,0.147457844437207,0.128990678907019,"Chrne/Ptk2b/Lrrc8d/Kcnip2/Ppm1a/Cacna1c/Pde4b/Clic5",8
"GO:0005938","GO:0005938","cell cortex","8/193","300/21298",0.00619184253515293,0.147457844437207,0.128990678907019,"Pard3/Sept9/Sept11/Hip1/Ptk2b/Pls1/Ctgf/Fryl",8
"GO:0005940","GO:0005940","septin ring","2/193","14/21298",0.00692010109074295,0.147457844437207,0.128990678907019,"Sept9/Sept11",2
"GO:0031105","GO:0031105","septin complex","2/193","14/21298",0.00692010109074295,0.147457844437207,0.128990678907019,"Sept9/Sept11",2
"GO:0032160","GO:0032160","septin filament array","2/193","14/21298",0.00692010109074295,0.147457844437207,0.128990678907019,"Sept9/Sept11",2
