"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","GO:0042063","gliogenesis","3/21","304/21092",0.0032527405719438,0.13884406112511,0.0995208191993348,"Adam22/Adgrg1/Kdm4a",3
"GO:0006639","GO:0006639","acylglycerol metabolic process","2/21","121/21092",0.00638257406906515,0.13884406112511,0.0995208191993348,"Dgkh/Lpin1",2
"GO:0006638","GO:0006638","neutral lipid metabolic process","2/21","123/21092",0.0065883232091814,0.13884406112511,0.0995208191993348,"Dgkh/Lpin1",2
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","2/21","132/21092",0.00755125099956195,0.13884406112511,0.0995208191993348,"Adgrg1/Abr",2
"GO:0016570","GO:0016570","histone modification","3/21","423/21092",0.00814421354777268,0.13884406112511,0.0995208191993348,"Hlcs/Kdm4a/Lpin1",3
"GO:0016569","GO:0016569","covalent chromatin modification","3/21","434/21092",0.00873626756248251,0.13884406112511,0.0995208191993348,"Hlcs/Kdm4a/Lpin1",3
"GO:0031056","GO:0031056","regulation of histone modification","2/21","152/21092",0.0099038870885692,0.13884406112511,0.0995208191993348,"Kdm4a/Lpin1",2
"GO:0031943","GO:0031943","regulation of glucocorticoid metabolic process","1/21","10/21092",0.00991399738259147,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0032342","GO:0032342","aldosterone biosynthetic process","1/21","10/21092",0.00991399738259147,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0043301","GO:0043301","negative regulation of leukocyte degranulation","1/21","10/21092",0.00991399738259147,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0072321","GO:0072321","chaperone-mediated protein transport","1/21","10/21092",0.00991399738259147,0.13884406112511,0.0995208191993348,"Timm8a2",1
"GO:0006705","GO:0006705","mineralocorticoid biosynthetic process","1/21","11/21092",0.0109002323723918,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0032341","GO:0032341","aldosterone metabolic process","1/21","11/21092",0.0109002323723918,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0046040","GO:0046040","IMP metabolic process","1/21","11/21092",0.0109002323723918,0.13884406112511,0.0995208191993348,"Atic",1
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","3/21","472/21092",0.0109746993064306,0.13884406112511,0.0995208191993348,"Dock5/Adgrg1/Abr",3
"GO:0008212","GO:0008212","mineralocorticoid metabolic process","1/21","12/21092",0.0118855316997569,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0032353","GO:0032353","negative regulation of hormone biosynthetic process","1/21","12/21092",0.0118855316997569,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0034309","GO:0034309","primary alcohol biosynthetic process","1/21","12/21092",0.0118855316997569,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0043312","GO:0043312","neutrophil degranulation","1/21","12/21092",0.0118855316997569,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0048617","GO:0048617","embryonic foregut morphogenesis","1/21","12/21092",0.0118855316997569,0.13884406112511,0.0995208191993348,"Foxp4",1
"GO:1900112","GO:1900112","regulation of histone H3-K9 trimethylation","1/21","12/21092",0.0118855316997569,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0007440","GO:0007440","foregut morphogenesis","1/21","13/21092",0.0128698962080259,0.13884406112511,0.0995208191993348,"Foxp4",1
"GO:0032351","GO:0032351","negative regulation of hormone metabolic process","1/21","13/21092",0.0128698962080259,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0045906","GO:0045906","negative regulation of vasoconstriction","1/21","13/21092",0.0128698962080259,0.13884406112511,0.0995208191993348,"Dock5",1
"GO:0051573","GO:0051573","negative regulation of histone H3-K9 methylation","1/21","13/21092",0.0128698962080259,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0060433","GO:0060433","bronchus development","1/21","13/21092",0.0128698962080259,0.13884406112511,0.0995208191993348,"Foxp4",1
"GO:2001223","GO:2001223","negative regulation of neuron migration","1/21","13/21092",0.0128698962080259,0.13884406112511,0.0995208191993348,"Adgrg1",1
"GO:0033169","GO:0033169","histone H3-K9 demethylation","1/21","14/21092",0.0138533267398171,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","1/21","14/21092",0.0138533267398171,0.13884406112511,0.0995208191993348,"Atic",1
"GO:0061140","GO:0061140","lung secretory cell differentiation","1/21","14/21092",0.0138533267398171,0.13884406112511,0.0995208191993348,"Foxp4",1
"GO:1902931","GO:1902931","negative regulation of alcohol biosynthetic process","1/21","14/21092",0.0138533267398171,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0006704","GO:0006704","glucocorticoid biosynthetic process","1/21","15/21092",0.0148358241370302,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0021819","GO:0021819","layer formation in cerebral cortex","1/21","15/21092",0.0148358241370302,0.13884406112511,0.0995208191993348,"Adgrg1",1
"GO:0046473","GO:0046473","phosphatidic acid metabolic process","1/21","15/21092",0.0148358241370302,0.13884406112511,0.0995208191993348,"Dgkh",1
"GO:1902275","GO:1902275","regulation of chromatin organization","2/21","190/21092",0.0151479748571031,0.13884406112511,0.0995208191993348,"Kdm4a/Lpin1",2
"GO:0003018","GO:0003018","vascular process in circulatory system","2/21","193/21092",0.0156034661748468,0.13884406112511,0.0995208191993348,"Dock5/Abr",2
"GO:0007266","GO:0007266","Rho protein signal transduction","2/21","193/21092",0.0156034661748468,0.13884406112511,0.0995208191993348,"Adgrg1/Abr",2
"GO:0002283","GO:0002283","neutrophil activation involved in immune response","1/21","16/21092",0.0158173892408463,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0010566","GO:0010566","regulation of ketone biosynthetic process","1/21","16/21092",0.0158173892408463,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0021978","GO:0021978","telencephalon regionalization","1/21","16/21092",0.0158173892408463,0.13884406112511,0.0995208191993348,"Adgrg1",1
"GO:1902644","GO:1902644","tertiary alcohol metabolic process","1/21","16/21092",0.0158173892408463,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0006700","GO:0006700","C21-steroid hormone biosynthetic process","1/21","17/21092",0.0167980228917258,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0036124","GO:0036124","histone H3-K9 trimethylation","1/21","17/21092",0.0167980228917258,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0046184","GO:0046184","aldehyde biosynthetic process","1/21","18/21092",0.017777725929414,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0048712","GO:0048712","negative regulation of astrocyte differentiation","1/21","18/21092",0.017777725929414,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0061158","GO:0061158","3'-UTR-mediated mRNA destabilization","1/21","18/21092",0.017777725929414,0.13884406112511,0.0995208191993348,"Mov10",1
"GO:0090030","GO:0090030","regulation of steroid hormone biosynthetic process","1/21","18/21092",0.017777725929414,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","1/21","18/21092",0.017777725929414,0.13884406112511,0.0995208191993348,"Dock5",1
"GO:0010529","GO:0010529","negative regulation of transposition","1/21","19/21092",0.0187564991929371,0.13884406112511,0.0995208191993348,"Mov10",1
"GO:0043547","GO:0043547","positive regulation of GTPase activity","2/21","218/21092",0.0196250542833615,0.13884406112511,0.0995208191993348,"Chn2/Abr",2
"GO:0010528","GO:0010528","regulation of transposition","1/21","20/21092",0.0197343435206048,0.13884406112511,0.0995208191993348,"Mov10",1
"GO:0045986","GO:0045986","negative regulation of smooth muscle contraction","1/21","20/21092",0.0197343435206048,0.13884406112511,0.0995208191993348,"Dock5",1
"GO:0046653","GO:0046653","tetrahydrofolate metabolic process","1/21","20/21092",0.0197343435206048,0.13884406112511,0.0995208191993348,"Atic",1
"GO:0072520","GO:0072520","seminiferous tubule development","1/21","20/21092",0.0197343435206048,0.13884406112511,0.0995208191993348,"Adgrg1",1
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","2/21","220/21092",0.0199638505202525,0.13884406112511,0.0995208191993348,"Adgrg1/Abr",2
"GO:0010001","GO:0010001","glial cell differentiation","2/21","223/21092",0.020476689680877,0.13884406112511,0.0995208191993348,"Adam22/Kdm4a",2
"GO:0006379","GO:0006379","mRNA cleavage","1/21","21/21092",0.0207112597500119,0.13884406112511,0.0995208191993348,"Mov10",1
"GO:0015012","GO:0015012","heparan sulfate proteoglycan biosynthetic process","1/21","21/21092",0.0207112597500119,0.13884406112511,0.0995208191993348,"Extl3",1
"GO:0031065","GO:0031065","positive regulation of histone deacetylation","1/21","21/21092",0.0207112597500119,0.13884406112511,0.0995208191993348,"Lpin1",1
"GO:0032196","GO:0032196","transposition","1/21","22/21092",0.0216872487180366,0.13884406112511,0.0995208191993348,"Mov10",1
"GO:0046339","GO:0046339","diacylglycerol metabolic process","1/21","22/21092",0.0216872487180366,0.13884406112511,0.0995208191993348,"Dgkh",1
"GO:0008211","GO:0008211","glucocorticoid metabolic process","1/21","23/21092",0.0226623112608428,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:1903306","GO:1903306","negative regulation of regulated secretory pathway","1/21","23/21092",0.0226623112608428,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0007205","GO:0007205","protein kinase C-activating G protein-coupled receptor signaling pathway","1/21","24/21092",0.0236364482138788,0.13884406112511,0.0995208191993348,"Dgkh",1
"GO:0031061","GO:0031061","negative regulation of histone methylation","1/21","24/21092",0.0236364482138788,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:1904738","GO:1904738","vascular associated smooth muscle cell migration","1/21","24/21092",0.0236364482138788,0.13884406112511,0.0995208191993348,"Dock5",1
"GO:1904752","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/21","24/21092",0.0236364482138788,0.13884406112511,0.0995208191993348,"Dock5",1
"GO:0006760","GO:0006760","folic acid-containing compound metabolic process","1/21","25/21092",0.0246096604118806,0.13884406112511,0.0995208191993348,"Atic",1
"GO:0010894","GO:0010894","negative regulation of steroid biosynthetic process","1/21","25/21092",0.0246096604118806,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0014829","GO:0014829","vascular smooth muscle contraction","1/21","25/21092",0.0246096604118806,0.13884406112511,0.0995208191993348,"Dock5",1
"GO:0021801","GO:0021801","cerebral cortex radial glia guided migration","1/21","25/21092",0.0246096604118806,0.13884406112511,0.0995208191993348,"Adgrg1",1
"GO:0022030","GO:0022030","telencephalon glial cell migration","1/21","25/21092",0.0246096604118806,0.13884406112511,0.0995208191993348,"Adgrg1",1
"GO:0034104","GO:0034104","negative regulation of tissue remodeling","1/21","25/21092",0.0246096604118806,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0045939","GO:0045939","negative regulation of steroid metabolic process","1/21","25/21092",0.0246096604118806,0.13884406112511,0.0995208191993348,"Dkk3",1
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","2/21","251/21092",0.0255259354473789,0.13884406112511,0.0995208191993348,"Adgrg1/Abr",2
"GO:0003299","GO:0003299","muscle hypertrophy in response to stress","1/21","26/21092",0.0255819486888711,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0014898","GO:0014898","cardiac muscle hypertrophy in response to stress","1/21","26/21092",0.0255819486888711,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0030201","GO:0030201","heparan sulfate proteoglycan metabolic process","1/21","26/21092",0.0255819486888711,0.13884406112511,0.0995208191993348,"Extl3",1
"GO:0014887","GO:0014887","cardiac muscle adaptation","1/21","27/21092",0.0265533138781591,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0021871","GO:0021871","forebrain regionalization","1/21","27/21092",0.0265533138781591,0.13884406112511,0.0995208191993348,"Adgrg1",1
"GO:0031063","GO:0031063","regulation of histone deacetylation","1/21","27/21092",0.0265533138781591,0.13884406112511,0.0995208191993348,"Lpin1",1
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","1/21","27/21092",0.0265533138781591,0.13884406112511,0.0995208191993348,"Arl5a",1
"GO:0042119","GO:0042119","neutrophil activation","1/21","27/21092",0.0265533138781591,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","1/21","27/21092",0.0265533138781591,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0070076","GO:0070076","histone lysine demethylation","1/21","27/21092",0.0265533138781591,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0002691","GO:0002691","regulation of cellular extravasation","1/21","28/21092",0.0275237568123414,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0016577","GO:0016577","histone demethylation","1/21","28/21092",0.0275237568123414,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0090312","GO:0090312","positive regulation of protein deacetylation","1/21","28/21092",0.0275237568123414,0.13884406112511,0.0995208191993348,"Lpin1",1
"GO:0030336","GO:0030336","negative regulation of cell migration","2/21","263/21092",0.0278309143065828,0.13884406112511,0.0995208191993348,"Adgrg1/Abr",2
"GO:0061157","GO:0061157","mRNA destabilization","1/21","29/21092",0.0284932783233054,0.13884406112511,0.0995208191993348,"Mov10",1
"GO:0006482","GO:0006482","protein demethylation","1/21","30/21092",0.0294618792422249,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0008214","GO:0008214","protein dealkylation","1/21","30/21092",0.0294618792422249,0.13884406112511,0.0995208191993348,"Kdm4a",1
"GO:0022011","GO:0022011","myelination in peripheral nervous system","1/21","30/21092",0.0294618792422249,0.13884406112511,0.0995208191993348,"Adam22",1
"GO:0032292","GO:0032292","peripheral nervous system axon ensheathment","1/21","30/21092",0.0294618792422249,0.13884406112511,0.0995208191993348,"Adam22",1
"GO:0033273","GO:0033273","response to vitamin","1/21","30/21092",0.0294618792422249,0.13884406112511,0.0995208191993348,"Hlcs",1
"GO:0043114","GO:0043114","regulation of vascular permeability","1/21","30/21092",0.0294618792422249,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0042558","GO:0042558","pteridine-containing compound metabolic process","1/21","31/21092",0.0304295603995661,0.13884406112511,0.0995208191993348,"Atic",1
"GO:0045920","GO:0045920","negative regulation of exocytosis","1/21","31/21092",0.0304295603995661,0.13884406112511,0.0995208191993348,"Abr",1
"GO:0045932","GO:0045932","negative regulation of muscle contraction","1/21","31/21092",0.0304295603995661,0.13884406112511,0.0995208191993348,"Dock5",1
"GO:0050779","GO:0050779","RNA destabilization","1/21","31/21092",0.0304295603995661,0.13884406112511,0.0995208191993348,"Mov10",1
"GO:0099633","GO:0099633","protein localization to postsynaptic specialization membrane","1/21","31/21092",0.0304295603995661,0.13884406112511,0.0995208191993348,"Adam22",1
"GO:0099645","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","1/21","31/21092",0.0304295603995661,0.13884406112511,0.0995208191993348,"Adam22",1
"GO:2000146","GO:2000146","negative regulation of cell motility","2/21","277/21092",0.0306229942096066,0.13884406112511,0.0995208191993348,"Adgrg1/Abr",2
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","1/21","32/21092",0.0313963226250829,0.139936406215116,0.100303791674534,"Adgrg1",1
"GO:0014044","GO:0014044","Schwann cell development","1/21","33/21092",0.0323621667478213,0.139936406215116,0.100303791674534,"Adam22",1
"GO:0036230","GO:0036230","granulocyte activation","1/21","33/21092",0.0323621667478213,0.139936406215116,0.100303791674534,"Abr",1
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","1/21","33/21092",0.0323621667478213,0.139936406215116,0.100303791674534,"Kdm4a",1
"GO:0060487","GO:0060487","lung epithelial cell differentiation","1/21","33/21092",0.0323621667478213,0.139936406215116,0.100303791674534,"Foxp4",1
"GO:0010573","GO:0010573","vascular endothelial growth factor production","1/21","34/21092",0.0333270935961187,0.141154147280236,0.101176645633078,"Adgrg1",1
"GO:0060479","GO:0060479","lung cell differentiation","1/21","34/21092",0.0333270935961187,0.141154147280236,0.101176645633078,"Foxp4",1
"GO:0002446","GO:0002446","neutrophil mediated immunity","1/21","35/21092",0.0342911039976046,0.141154147280236,0.101176645633078,"Abr",1
"GO:0019432","GO:0019432","triglyceride biosynthetic process","1/21","35/21092",0.0342911039976046,0.141154147280236,0.101176645633078,"Lpin1",1
"GO:0070528","GO:0070528","protein kinase C signaling","1/21","35/21092",0.0342911039976046,0.141154147280236,0.101176645633078,"Adgrg1",1
"GO:0043087","GO:0043087","regulation of GTPase activity","2/21","297/21092",0.0347977746578563,0.141154147280236,0.101176645633078,"Chn2/Abr",2
"GO:0051567","GO:0051567","histone H3-K9 methylation","1/21","36/21092",0.0352541987791994,0.141154147280236,0.101176645633078,"Kdm4a",1
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","1/21","36/21092",0.0352541987791994,0.141154147280236,0.101176645633078,"Dock5",1
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process","1/21","37/21092",0.0362163787671194,0.141154147280236,0.101176645633078,"Dkk3",1
"GO:0021799","GO:0021799","cerebral cortex radially oriented cell migration","1/21","37/21092",0.0362163787671194,0.141154147280236,0.101176645633078,"Adgrg1",1
"GO:0048710","GO:0048710","regulation of astrocyte differentiation","1/21","37/21092",0.0362163787671194,0.141154147280236,0.101176645633078,"Kdm4a",1
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","1/21","38/21092",0.0371776447868717,0.141154147280236,0.101176645633078,"Abr",1
"GO:0046460","GO:0046460","neutral lipid biosynthetic process","1/21","38/21092",0.0371776447868717,0.141154147280236,0.101176645633078,"Lpin1",1
"GO:0046463","GO:0046463","acylglycerol biosynthetic process","1/21","38/21092",0.0371776447868717,0.141154147280236,0.101176645633078,"Lpin1",1
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","1/21","38/21092",0.0371776447868717,0.141154147280236,0.101176645633078,"Dkk3",1
"GO:0051271","GO:0051271","negative regulation of cellular component movement","2/21","311/21092",0.0378459455677736,0.142483559269938,0.10212954321614,"Adgrg1/Abr",2
"GO:0042398","GO:0042398","cellular modified amino acid biosynthetic process","1/21","39/21092",0.0381379976632596,0.142483559269938,0.10212954321614,"Atic",1
"GO:1903523","GO:1903523","negative regulation of blood circulation","1/21","40/21092",0.0390974382203807,0.144908759118395,0.103867880986475,"Dock5",1
"GO:0014037","GO:0014037","Schwann cell differentiation","1/21","41/21092",0.0400559672816281,0.145186128847848,0.104066694406888,"Adam22",1
"GO:0046486","GO:0046486","glycerolipid metabolic process","2/21","325/21092",0.040994155586621,0.145186128847848,0.104066694406888,"Dgkh/Lpin1",2
"GO:0000266","GO:0000266","mitochondrial fission","1/21","42/21092",0.0410135856696895,0.145186128847848,0.104066694406888,"Lpin1",1
"GO:0031057","GO:0031057","negative regulation of histone modification","1/21","42/21092",0.0410135856696895,0.145186128847848,0.104066694406888,"Kdm4a",1
"GO:0042181","GO:0042181","ketone biosynthetic process","1/21","42/21092",0.0410135856696895,0.145186128847848,0.104066694406888,"Dkk3",1
"GO:0040013","GO:0040013","negative regulation of locomotion","2/21","328/21092",0.0416814916410067,0.145186128847848,0.104066694406888,"Adgrg1/Abr",2
"GO:0050768","GO:0050768","negative regulation of neurogenesis","2/21","329/21092",0.0419115879592461,0.145186128847848,0.104066694406888,"Adgrg1/Kdm4a",2
"GO:0018023","GO:0018023","peptidyl-lysine trimethylation","1/21","43/21092",0.0419702942065514,0.145186128847848,0.104066694406888,"Kdm4a",1
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","1/21","43/21092",0.0419702942065514,0.145186128847848,0.104066694406888,"Extl3",1
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","1/21","45/21092",0.0438809850111016,0.149579708030543,0.10721592956996,"Foxp4",1
"GO:0061647","GO:0061647","histone H3-K9 modification","1/21","45/21092",0.0438809850111016,0.149579708030543,0.10721592956996,"Kdm4a",1
"GO:0090311","GO:0090311","regulation of protein deacetylation","1/21","46/21092",0.0448349689192484,0.151581123144173,0.108650506389828,"Lpin1",1
"GO:0014888","GO:0014888","striated muscle adaptation","1/21","47/21092",0.0457880462571131,0.151581123144173,0.108650506389828,"Kdm4a",1
"GO:0043300","GO:0043300","regulation of leukocyte degranulation","1/21","47/21092",0.0457880462571131,0.151581123144173,0.108650506389828,"Abr",1
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","1/21","47/21092",0.0457880462571131,0.151581123144173,0.108650506389828,"Dkk3",1
"GO:0033044","GO:0033044","regulation of chromosome organization","2/21","349/21092",0.0466150256999869,0.151581123144173,0.108650506389828,"Kdm4a/Lpin1",2
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","1/21","48/21092",0.0467402178431712,0.151581123144173,0.108650506389828,"Mov10",1
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","1/21","48/21092",0.0467402178431712,0.151581123144173,0.108650506389828,"Dkk3",1
"GO:0051961","GO:0051961","negative regulation of nervous system development","2/21","352/21092",0.0473369187306323,0.152457524463485,0.109278694419899,"Adgrg1/Kdm4a",2
"GO:2001222","GO:2001222","regulation of neuron migration","1/21","49/21092",0.0476914844951999,0.152547419583961,0.109343129556406,"Adgrg1",1
"GO:0014014","GO:0014014","negative regulation of gliogenesis","1/21","50/21092",0.0486418470302755,0.154528860973732,0.11076338958559,"Kdm4a",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/21","51/21092",0.0495913062647763,0.154835522208519,0.110983198607706,"Abr",1
"GO:0060428","GO:0060428","lung epithelium development","1/21","51/21092",0.0495913062647763,0.154835522208519,0.110983198607706,"Foxp4",1
"GO:0002443","GO:0002443","leukocyte mediated immunity","2/21","363/21092",0.0500194766788225,0.154835522208519,0.110983198607706,"Abr/Gzmm",2
"GO:0034308","GO:0034308","primary alcohol metabolic process","1/21","52/21092",0.0505398630143817,0.154835522208519,0.110983198607706,"Dkk3",1
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/21","52/21092",0.0505398630143817,0.154835522208519,0.110983198607706,"Dock5",1
"GO:0031529","GO:0031529","ruffle organization","1/21","53/21092",0.0514875180940724,0.154835522208519,0.110983198607706,"Lpin1",1
"GO:0032350","GO:0032350","regulation of hormone metabolic process","1/21","53/21092",0.0514875180940724,0.154835522208519,0.110983198607706,"Dkk3",1
"GO:0046834","GO:0046834","lipid phosphorylation","1/21","53/21092",0.0514875180940724,0.154835522208519,0.110983198607706,"Dgkh",1
"GO:0002704","GO:0002704","negative regulation of leukocyte mediated immunity","1/21","54/21092",0.0524342723181341,0.154835522208519,0.110983198607706,"Abr",1
"GO:0048546","GO:0048546","digestive tract morphogenesis","1/21","54/21092",0.0524342723181341,0.154835522208519,0.110983198607706,"Foxp4",1
"GO:0010721","GO:0010721","negative regulation of cell development","2/21","376/21092",0.0532604504364387,0.154835522208519,0.110983198607706,"Adgrg1/Kdm4a",2
"GO:0008347","GO:0008347","glial cell migration","1/21","55/21092",0.0533801265001531,0.154835522208519,0.110983198607706,"Adgrg1",1
"GO:0021795","GO:0021795","cerebral cortex cell migration","1/21","55/21092",0.0533801265001531,0.154835522208519,0.110983198607706,"Adgrg1",1
"GO:0070988","GO:0070988","demethylation","1/21","55/21092",0.0533801265001531,0.154835522208519,0.110983198607706,"Kdm4a",1
"GO:0003012","GO:0003012","muscle system process","2/21","383/21092",0.055036550728879,0.158347775710632,0.113500716050898,"Dock5/Kdm4a",2
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","1/21","57/21092",0.0552691379889357,0.158347775710632,0.113500716050898,"Adam22",1
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","1/21","58/21092",0.056212296919396,0.15909783431126,0.114038343989588,"Foxp4",1
"GO:0045123","GO:0045123","cellular extravasation","1/21","58/21092",0.056212296919396,0.15909783431126,0.114038343989588,"Abr",1
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity","1/21","59/21092",0.0571545590552089,0.160790235414353,0.115251425361804,"Abr",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/21","60/21092",0.0580959252064877,0.161492839710891,0.115755038945257,"Dock5",1
"GO:0050766","GO:0050766","positive regulation of phagocytosis","1/21","60/21092",0.0580959252064877,0.161492839710891,0.115755038945257,"Abr",1
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","1/21","61/21092",0.0590363961826503,0.162176453042928,0.116245040161503,"Adgrg1",1
"GO:1905268","GO:1905268","negative regulation of chromatin organization","1/21","61/21092",0.0590363961826503,0.162176453042928,0.116245040161503,"Kdm4a",1
"GO:0007265","GO:0007265","Ras protein signal transduction","2/21","403/21092",0.0602268564139006,0.164479192662524,0.117895600736352,"Adgrg1/Abr",2
"GO:0045785","GO:0045785","positive regulation of cell adhesion","2/21","405/21092",0.0607551025529475,0.164957167978061,0.118238204478809,"Dock5/Adgrg1",2
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","1/21","65/21092",0.0627893445003007,0.16852082690598,0.120792568367185,"Dock5",1
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","1/21","65/21092",0.0627893445003007,0.16852082690598,0.120792568367185,"Mov10",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/21","66/21092",0.0637253517179486,0.168695189035492,0.120917547871715,"Adgrg1",1
"GO:0006029","GO:0006029","proteoglycan metabolic process","1/21","67/21092",0.0646604686024691,0.168695189035492,0.120917547871715,"Extl3",1
