"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001931","GO:0001931","uropod","3/142","11/21298",4.60395467492436e-05,0.00685989246563729,0.00583975303503563,"Selplg/Pip5k1b/Bst1",3
"GO:0031254","GO:0031254","cell trailing edge","3/142","11/21298",4.60395467492436e-05,0.00685989246563729,0.00583975303503563,"Selplg/Pip5k1b/Bst1",3
"GO:0009897","GO:0009897","external side of plasma membrane","10/142","399/21298",0.000352515452214257,0.0350165349199496,0.029809201397767,"Cd2/Sell/Pecam1/Cd226/Cd44/Ifng/Ccr2/Btla/Cx3cr1/Rorc",10
"GO:0005912","GO:0005912","adherens junction","8/142","284/21298",0.00065105436499061,0.0461198862238225,0.039261365524342,"Pard3/Cyba/Cass4/Nectin1/Bcar1/Xirp1/Tnks1bp1/Nf2",8
"GO:0070161","GO:0070161","anchoring junction","8/142","299/21298",0.000908850873975887,0.0461198862238225,0.039261365524342,"Pard3/Cyba/Cass4/Nectin1/Bcar1/Xirp1/Tnks1bp1/Nf2",8
"GO:0005938","GO:0005938","cell cortex","8/142","300/21298",0.000928588313231325,0.0461198862238225,0.039261365524342,"Pard3/Sept9/Hip1/Exoc2/Cap1/Ctgf/Fryl/Nf2",8
"GO:0015629","GO:0015629","actin cytoskeleton","10/142","470/21298",0.00123816093722844,0.0527102798991536,0.0448716971236172,"Sept9/Hip1/Asap1/Cyba/Cap1/Filip1/Bcar1/Xirp1/Nf2/Clic5",10
"GO:0030667","GO:0030667","secretory granule membrane","4/142","82/21298",0.00221512462976833,0.0801815251070582,0.0682576741462417,"Rab27a/Itpr1/Ica1/Sun1",4
"GO:0005637","GO:0005637","nuclear inner membrane","3/142","42/21298",0.00275403054174811,0.0801815251070582,0.0682576741462417,"P2rx3/Itpr1/Sun1",3
"GO:0045121","GO:0045121","membrane raft","8/142","360/21298",0.00291016399144665,0.0801815251070582,0.0682576741462417,"Cd2/Selplg/Pecam1/Adrb2/P2rx3/Itpr1/Igf1r/Nf2",8
"GO:0098857","GO:0098857","membrane microdomain","8/142","361/21298",0.00295972072542832,0.0801815251070582,0.0682576741462417,"Cd2/Selplg/Pecam1/Adrb2/P2rx3/Itpr1/Igf1r/Nf2",8
"GO:0098589","GO:0098589","membrane region","8/142","373/21298",0.00360731017000172,0.0826728637999964,0.0703785241109119,"Cd2/Selplg/Pecam1/Adrb2/P2rx3/Itpr1/Igf1r/Nf2",8
"GO:0099568","GO:0099568","cytoplasmic region","9/142","460/21298",0.00377091160056192,0.0826728637999964,0.0703785241109119,"Pard3/Sept9/Hip1/Exoc2/Atg7/Cap1/Ctgf/Fryl/Nf2",9
"GO:0005639","GO:0005639","integral component of nuclear inner membrane","2/142","15/21298",0.00437843032255667,0.0826728637999964,0.0703785241109119,"P2rx3/Sun1",2
"GO:0031229","GO:0031229","intrinsic component of nuclear inner membrane","2/142","15/21298",0.00437843032255667,0.0826728637999964,0.0703785241109119,"P2rx3/Sun1",2
"GO:0044453","GO:0044453","nuclear membrane part","2/142","16/21298",0.00498213766744843,0.0826728637999964,0.0703785241109119,"P2rx3/Sun1",2
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","2/142","16/21298",0.00498213766744843,0.0826728637999964,0.0703785241109119,"Hip1/Farp1",2
"GO:0000790","GO:0000790","nuclear chromatin","8/142","397/21298",0.00522808006024533,0.0826728637999964,0.0703785241109119,"Hdac5/Gatad2a/Nfatc1/Mef2a/Gata3/Ss18/Tnks1bp1/Dnmt3b",8
"GO:0012506","GO:0012506","vesicle membrane","7/142","315/21298",0.0052710886315434,0.0826728637999964,0.0703785241109119,"1190002N15Rik/Hip1/Atp13a2/Rab27a/Itpr1/Ica1/Sun1",7
"GO:0005913","GO:0005913","cell-cell adherens junction","4/142","107/21298",0.00575215204119193,0.0857070654137598,0.0729615074698556,"Pard3/Nectin1/Xirp1/Tnks1bp1",4
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","2/142","21/21298",0.00853091170260128,0.121057699398818,0.10305512382591,"Cyba/Osbp2",2
"GO:0044448","GO:0044448","cell cortex part","5/142","195/21298",0.00998376861644545,0.132010596351897,0.112379207773957,"Sept9/Hip1/Exoc2/Cap1/Nf2",5
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","2/142","23/21298",0.0101887373023276,0.132010596351897,0.112379207773957,"Hip1/Farp1",2
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","6/142","289/21298",0.0130773286776033,0.162376831080241,0.138229658390456,"1190002N15Rik/Hip1/Rab27a/Itpr1/Ica1/Sun1",6
"GO:0001725","GO:0001725","stress fiber","3/142","78/21298",0.0153412812232419,0.164891447457964,0.140370324399044,"Sept9/Cyba/Xirp1",3
"GO:0097517","GO:0097517","contractile actin filament bundle","3/142","78/21298",0.0153412812232419,0.164891447457964,0.140370324399044,"Sept9/Cyba/Xirp1",3
"GO:0005925","GO:0005925","focal adhesion","4/142","148/21298",0.017373975844496,0.164891447457964,0.140370324399044,"Cyba/Cass4/Bcar1/Xirp1",4
