DKO	Bcl6KO
0.3502040115954564	0.29119342955391747
0.2751602948250015	0.31199296023634016
0.21262386418295565	0.29119342955391747
0.26265300869659225	0.4159906136484535
0.23763843643977398	0.14559671477695874
0.2876675809534106	0.1871957761418041
0.3502040115954564	0.3743915522836082
0.3251894393386381	0.20799530682422676
0.26265300869659225	0.39519108296603084
0.2501457225681831	0.1871957761418041
0.1751020057977282	0.14559671477695874
0.2001165780545465	0.14559671477695874
0.2501457225681831	0.14559671477695874
0.3126821532102289	0.1871957761418041
0.3502040115954564	0.2703938988714948
0.46276958675113883	0.43679014433087615
0.2751602948250015	0.2703938988714948
0.26265300869659225	0.2703938988714948
0.2501457225681831	0.2703938988714948
0.23763843643977398	0.2703938988714948
0.3502040115954564	0.2703938988714948
0.30017486708181973	0.35359202160118547
0.22513115031136482	0.31199296023634016
0.22513115031136482	0.31199296023634016
0.3251894393386381	0.20799530682422676
0.3251894393386381	0.2703938988714948
0.2751602948250015	0.3327924909187628
0.2876675809534106	0.29119342955391747
0.3126821532102289	0.2703938988714948
0.3502040115954564	0.43679014433087615
0.3627112977238655	0.2703938988714948
0.2501457225681831	0.29119342955391747
0.3502040115954564	0.3327924909187628
0.18760929192613734	0.35359202160118547
0.2876675809534106	0.4575896750132989
0.400233156109093	0.4159906136484535
0.3627112977238655	0.39519108296603084
0.3627112977238655	0.4159906136484535
0.3752185838522747	0.3327924909187628
0.4377550144943205	0.43679014433087615
0.400233156109093	0.4575896750132989
0.3376967254670472	0.31199296023634016
0.3752185838522747	0.35359202160118547
0.23763843643977398	0.1871957761418041
0.38772586998068387	0.35359202160118547
0.38772586998068387	0.31199296023634016
0.3627112977238655	0.14559671477695874
0.4377550144943205	0.5615873284254123
0.4377550144943205	0.4159906136484535
0.2751602948250015	0.35359202160118547
0.3376967254670472	0.3743915522836082
0.45026230062272965	0.29119342955391747
0.400233156109093	0.35359202160118547
0.3752185838522747	0.4575896750132989
0.38772586998068387	0.39519108296603084
0.4252477283659113	0.4783892056957216
0.3126821532102289	0.2495943681890721
0.3627112977238655	0.3743915522836082
0.38772586998068387	0.4783892056957216
0.45026230062272965	0.35359202160118547
0.400233156109093	0.4575896750132989
0.4252477283659113	0.4159906136484535
0.5002914451363663	0.5199882670605669
0.5002914451363663	0.4783892056957216
0.4377550144943205	0.43679014433087615
0.3752185838522747	0.22879483750664945
0.3752185838522747	0.4159906136484535
0.2876675809534106	0.1871957761418041
0.4252477283659113	0.3327924909187628
0.41274044223750217	0.39519108296603084
0.3752185838522747	0.3743915522836082
0.400233156109093	0.3743915522836082
0.26265300869659225	0.22879483750664945
0.45026230062272965	0.22879483750664945
0.4252477283659113	0.29119342955391747
0.3251894393386381	0.43679014433087615
0.26265300869659225	0.2495943681890721
0.3376967254670472	0.39519108296603084
0.47527687287954795	0.2703938988714948
0.3627112977238655	0.29119342955391747
0.4377550144943205	0.2495943681890721
0.38772586998068387	0.29119342955391747
0.400233156109093	0.31199296023634016
0.4252477283659113	0.3327924909187628
0.3627112977238655	0.5615873284254123
0.3376967254670472	0.29119342955391747
0.23763843643977398	0.14559671477695874
0.5127987312647754	0.5615873284254123
0.47527687287954795	0.4991887363781442
0.3502040115954564	0.43679014433087615
0.23763843643977398	0.12479718409453605
0.18760929192613734	0.14559671477695874
0.3752185838522747	0.2495943681890721
0.5002914451363663	0.4575896750132989
0.47527687287954795	0.20799530682422676
0.2751602948250015	0.2703938988714948
0.13758014741250074	0.2703938988714948
0.46276958675113883	0.2703938988714948
0.4252477283659113	0.5407877977429896
0.2876675809534106	0.2703938988714948
0.22513115031136482	0.14559671477695874
0.23763843643977398	0.1663962454593814
0.41274044223750217	0.2495943681890721
0.47527687287954795	0.31199296023634016
0.26265300869659225	0.20799530682422676
0.3502040115954564	0.29119342955391747
0.45026230062272965	0.35359202160118547
0.6253643064204578	0.5407877977429896
