DKO	Bcl6KO
0.20042444971309195	0.2261708967128669
0.20440112530263743	0.2433651754103363
0.23621453001900125	0.2751084591595106
0.21314981159963747	0.28304428009680416
0.21394514671754655	0.24865572270186534
0.18849442294445554	0.24468781223321853
0.21314981159963747	0.2433651754103363
0.225875173486183	0.2645273645764525
0.2242845032503648	0.24601044905610084
0.20360579018472835	0.26320472775357023
0.19962911459518287	0.2565915436391589
0.21314981159963747	0.2711405486908638
0.2226938330145466	0.2817216432739219
0.23462385978318304	0.2592368172849234
0.21712648718918298	0.2843669169196864
0.23303318954736488	0.2684952750450993
0.23462385978318304	0.2711405486908638
0.225875173486183	0.28965746421121547
0.21951249254291022	0.2526236331705121
0.22030782766081936	0.27246318551374604
0.21871715742500114	0.2751084591595106
0.23860053537272854	0.30817437973156714
0.23223785442945577	0.30156119561715583
0.24178187584436492	0.2684952750450993
0.2266705086040921	0.29891592197139133
0.2401912056085467	0.28039900645103966
0.25609790796672866	0.31611020066886075
0.24098654072645578	0.30817437973156714
0.23541919490109217	0.3280139320748011
0.23541919490109217	0.3280139320748011
0.24655388655181945	0.3002385587942736
0.25450723773091044	0.27643109598239285
0.225875173486183	0.317432837491743
0.242577210962274	0.30288383244003814
0.2735952805607287	0.31875547431462525
0.27836729126818327	0.34124030030362373
0.275981285914456	0.32140074796038975
0.25450723773091044	0.32272338478327206
0.25689324308463773	0.29362537467986227
0.2855253073293651	0.34388557394938823
0.26166525379209227	0.33462711618921237
0.3038180150412743	0.3624024894697399
0.2584839133204559	0.3372723898349769
0.2751859507965469	0.3280139320748011
0.29347865850845606	0.32536865842903656
0.2895019829189106	0.3690156735841512
0.31495270669200165	0.3584345790010931
0.28393463709354694	0.35049875806379954
0.29109265315472876	0.33462711618921237
0.2576885782025468	0.3372723898349769
0.26882326985327415	0.3042064692629204
0.30699935551291074	0.32140074796038975
0.2775719561502742	0.35446666853244635
0.318134047163638	0.3465308475951528
0.31495270669200165	0.34785348441803504
0.32449672810691077	0.37695149452144483
0.3308594090501836	0.4060495046248546
0.3308594090501836	0.317432837491743
0.3205200525173653	0.44176069884267566
0.30461335015918345	0.35182139488668185
0.3117713662203653	0.38488731545873833
0.3038180150412743	0.32933656889768337
0.2751859507965469	0.3743062208756803
0.30699935551291074	0.36372512629262216
0.3085900257487289	0.3901778627502674
