DKO	Bcl6KO
0.27639863998623004	0.24259254597914764
0.24568767998776006	0.20428845977191382
0.2994318599850826	0.3575048046008492
0.17658801999120255	0.2681286034506369
0.20729897998967256	0.15321634482893534
0.24568767998776006	0.24259254597914764
0.2687208999866125	0.40857691954382763
0.3147873399843176	0.43411297701531687
0.2917541199854651	0.2936646609221261
0.3071095999847001	0.3575048046008492
0.3071095999847001	0.47241706322255067
0.3224650799839351	0.3064326896578707
0.23033219998852505	0.2808966321863815
0.24568767998776006	0.22982451724340303
0.25336541998737755	0.25536057471489226
0.3071095999847001	0.2681286034506369
0.26104315998699507	0.3830408620723384
0.3301428199835526	0.4979531206940399
0.25336541998737755	0.3575048046008492
0.21497671998929008	0.3319687471293599
0.23800993998814257	0.20428845977191382
0.17658801999120255	0.24259254597914764
0.24568767998776006	0.3702728333365937
0.2994318599850826	0.2681286034506369
0.27639863998623004	0.3319687471293599
0.23800993998814257	0.2681286034506369
0.25336541998737755	0.3447367758651046
0.23800993998814257	0.3575048046008492
0.23033219998852505	0.45964903448680605
0.24568767998776006	0.3575048046008492
0.20729897998967256	0.2681286034506369
0.20729897998967256	0.3447367758651046
0.2917541199854651	0.40857691954382763
0.33782055998317007	0.40857691954382763
0.3915647399804926	0.5234891781655292
0.3301428199835526	0.42134494827957225
0.24568767998776006	0.2681286034506369
0.2917541199854651	0.3702728333365937
0.23033219998852505	0.3575048046008492
0.23033219998852505	0.3064326896578707
0.28407637998584756	0.25536057471489226
0.3454982999827876	0.42134494827957225
0.3915647399804926	0.5234891781655292
0.25336541998737755	0.3319687471293599
0.2917541199854651	0.3575048046008492
0.3301428199835526	0.395808890808083
0.20729897998967256	0.3575048046008492
0.3685315199816401	0.3830408620723384
0.3531760399824051	0.40857691954382763
0.3224650799839351	0.47241706322255067
0.3454982999827876	0.24259254597914764
0.3531760399824051	0.3319687471293599
0.3301428199835526	0.395808890808083
0.3301428199835526	0.43411297701531687
0.28407637998584756	0.22982451724340303
0.2917541199854651	0.44688100575106143
0.3762092599812576	0.5234891781655292
0.3608537799820226	0.5107211494297845
0.3147873399843176	0.44688100575106143
0.3071095999847001	0.2681286034506369
0.28407637998584756	0.3064326896578707
0.3147873399843176	0.3447367758651046
0.3685315199816401	0.42134494827957225
0.4145979599793451	0.40857691954382763
0.4069202199797276	0.3319687471293599
0.24568767998776006	0.3192007183936153
0.3224650799839351	0.2936646609221261
0.33782055998317007	0.3319687471293599
0.3762092599812576	0.5362572069012738
0.4453089199778151	0.4979531206940399
0.4145979599793451	0.5107211494297845
0.43763117997819756	0.42134494827957225
0.3454982999827876	0.3830408620723384
0.4069202199797276	0.4851850919582953
0.3224650799839351	0.4979531206940399
0.3454982999827876	0.395808890808083
0.3685315199816401	0.3447367758651046
0.3608537799820226	0.40857691954382763
0.3224650799839351	0.3319687471293599
0.3531760399824051	0.42134494827957225
0.3685315199816401	0.395808890808083
0.3685315199816401	0.45964903448680605
0.3608537799820226	0.395808890808083
0.28407637998584756	0.44688100575106143
0.2917541199854651	0.25536057471489226
0.24568767998776006	0.47241706322255067
0.33782055998317007	0.395808890808083
0.3071095999847001	0.3830408620723384
0.27639863998623004	0.45964903448680605
0.3685315199816401	0.395808890808083
0.19962123999005507	0.3192007183936153
0.23800993998814257	0.3064326896578707
0.3224650799839351	0.2808966321863815
0.22265445998890754	0.2681286034506369
0.17658801999120255	0.21705648850765843
0.15355479999235006	0.1787524023004246
0.24568767998776006	0.16598437356467996
0.19194349999043755	0.15321634482893534
0.4069202199797276	0.4979531206940399
0.3838869999808751	0.43411297701531687
0.3531760399824051	0.5107211494297845
0.2994318599850826	0.43411297701531687
0.3071095999847001	0.3192007183936153
0.19194349999043755	0.2681286034506369
0.19962123999005507	0.3192007183936153
0.10748835999464504	0.1787524023004246
0.24568767998776006	0.2936646609221261
0.23033219998852505	0.3702728333365937
0.3608537799820226	0.42134494827957225
0.4069202199797276	0.5107211494297845
0.2687208999866125	0.2936646609221261
0.3685315199816401	0.3830408620723384
0.3608537799820226	0.4851850919582953
0.4145979599793451	0.3192007183936153
0.25336541998737755	0.3447367758651046
0.3147873399843176	0.3830408620723384
0.28407637998584756	0.3064326896578707
0.3224650799839351	0.42134494827957225
0.3608537799820226	0.395808890808083
0.4069202199797276	0.395808890808083
0.3071095999847001	0.44688100575106143
0.3224650799839351	0.42134494827957225
0.4453089199778151	0.47241706322255067
0.3608537799820226	0.45964903448680605
0.3224650799839351	0.3830408620723384
0.3224650799839351	0.3192007183936153
0.2917541199854651	0.3702728333365937
0.33782055998317007	0.2681286034506369
0.3608537799820226	0.40857691954382763
0.3301428199835526	0.3830408620723384
0.3454982999827876	0.2936646609221261
0.3147873399843176	0.2936646609221261
0.3454982999827876	0.395808890808083
0.26104315998699507	0.4851850919582953
0.28407637998584756	0.3192007183936153
0.28407637998584756	0.3830408620723384
0.33782055998317007	0.3319687471293599
0.4145979599793451	0.4851850919582953
0.3608537799820226	0.44688100575106143
0.3224650799839351	0.44688100575106143
0.3838869999808751	0.3192007183936153
0.14587705999273254	0.22982451724340303
0.3915647399804926	0.3702728333365937
0.33782055998317007	0.4851850919582953
0.3838869999808751	0.5362572069012738
0.3531760399824051	0.3447367758651046
0.3608537799820226	0.3447367758651046
0.2917541199854651	0.395808890808083
0.2917541199854651	0.3702728333365937
0.26104315998699507	0.395808890808083
0.39924247998011014	0.3192007183936153
0.3608537799820226	0.43411297701531687
0.33782055998317007	0.40857691954382763
0.3301428199835526	0.42134494827957225
0.3224650799839351	0.44688100575106143
0.33782055998317007	0.3064326896578707
0.3071095999847001	0.3830408620723384
0.3685315199816401	0.40857691954382763
0.21497671998929008	0.2808966321863815
0.16123253999196754	0.24259254597914764
0.3071095999847001	0.2681286034506369
0.3224650799839351	0.45964903448680605
0.28407637998584756	0.3447367758651046
0.26104315998699507	0.25536057471489226
0.2917541199854651	0.42134494827957225
0.43763117997819756	0.3575048046008492
0.3531760399824051	0.4979531206940399
0.25336541998737755	0.40857691954382763
0.3531760399824051	0.3319687471293599
0.3301428199835526	0.3192007183936153
0.3301428199835526	0.1915204310361692
0.3608537799820226	0.3702728333365937
