DKO	Bcl6KO
0.3651571235555567	0.28335579694465346
0.3183421077151007	0.2615591971796801
0.3838831298917391	0.3051523967096268
0.3183421077151007	0.3705421960045468
0.3651571235555567	0.41413539553449347
0.4213351425641039	0.7410843920090936
0.3651571235555567	0.39233879576952013
0.3557941203874655	0.19616939788476007
0.3089791045470095	0.3051523967096268
0.47751316157265106	0.2615591971796801
0.617958209094019	0.45772859506444014
0.3838831298917391	0.39233879576952013
0.47751316157265106	0.5231183943593603
0.3183421077151007	0.28335579694465346
0.44006114890028625	0.28335579694465346
0.3838831298917391	0.2179659976497334
0.4026091362279215	0.3705421960045468
0.4119721393960127	0.39233879576952013
0.47751316157265106	0.39233879576952013
0.4119721393960127	0.4359319952994668
0.4587871552364686	0.41413539553449347
0.3838831298917391	0.4359319952994668
0.47751316157265106	0.3705421960045468
0.5336911805811982	0.39233879576952013
0.4494241520683775	0.5231183943593603
0.5336911805811982	0.3051523967096268
0.5243281774131071	0.5013217945943869
0.46815015840455987	0.5449149941243335
0.5243281774131071	0.4795251948294135
0.4494241520683775	0.34874559623957346
0.4119721393960127	0.5449149941243335
0.46815015840455987	0.5449149941243335
0.3651571235555567	0.2615591971796801
0.4587871552364686	0.34874559623957346
0.39324613305983025	0.3705421960045468
0.5149651742450159	0.5013217945943869
0.6460472185982926	0.762880991774067
0.5524171869173806	0.7192877922441202
0.4119721393960127	0.4359319952994668
0.39324613305983025	0.28335579694465346
0.4494241520683775	0.39233879576952013
0.5149651742450159	0.4359319952994668
0.5430541837492895	0.632101393184227
0.4494241520683775	0.28335579694465346
0.5243281774131071	0.41413539553449347
0.4494241520683775	0.3705421960045468
0.4213351425641039	0.5013217945943869
0.4868761647407423	0.23976259741470676
0.4868761647407423	0.3051523967096268
0.4868761647407423	0.5231183943593603
0.46815015840455987	0.5667115938893069
0.47751316157265106	0.34874559623957346
0.3745201267236479	0.3705421960045468
0.5430541837492895	0.7192877922441202
0.49623916790883343	0.4359319952994668
0.6085952059259279	0.5667115938893069
0.5524171869173806	0.34874559623957346
0.6085952059259279	0.5013217945943869
0.617958209094019	0.762880991774067
0.5992322027578366	0.5013217945943869
0.5617801900854719	0.5013217945943869
0.4587871552364686	0.32694899647460013
0.5336911805811982	0.5667115938893069
0.47751316157265106	0.5013217945943869
0.5524171869173806	0.6103047934192536
0.6085952059259279	0.6538979929492003
0.5056021710769247	0.45772859506444014
0.4868761647407423	0.4359319952994668
0.6554102217663839	0.6538979929492003
0.5524171869173806	0.5885081936542802
0.664773224934475	0.5885081936542802
0.6834992312706575	0.762880991774067
0.571143193253563	0.7410843920090936
0.5243281774131071	0.4795251948294135
0.5430541837492895	0.39233879576952013
0.46815015840455987	0.4359319952994668
0.5992322027578366	0.5885081936542802
0.46815015840455987	0.4359319952994668
0.49623916790883343	0.45772859506444014
0.4494241520683775	0.5885081936542802
0.617958209094019	0.5449149941243335
0.5336911805811982	0.32694899647460013
0.5149651742450159	0.45772859506444014
0.39324613305983025	0.32694899647460013
0.5430541837492895	0.4359319952994668
0.5617801900854719	0.4359319952994668
