"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","14/471","162/21298",1.5453712831004e-05,0.00740232844605094,0.00660442885198699,"Gng7/Pkp4/Farp1/Gnas/Gna13/Traf5/Atp2b1/Ptprc/Akap5/Cd2/Pten/Ryr1/Snx9/Ptk2b",14
"GO:0098562","GO:0098562","cytoplasmic side of membrane","14/471","177/21298",4.15730830859118e-05,0.00995675339907589,0.008883511438358,"Gng7/Pkp4/Farp1/Gnas/Gna13/Traf5/Atp2b1/Ptprc/Akap5/Cd2/Pten/Ryr1/Snx9/Ptk2b",14
"GO:0031965","GO:0031965","nuclear membrane","16/471","241/21298",9.97714479963223e-05,0.0118525272769388,0.0105749391812706,"Rap1gap2/Lbr/Nucb2/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Lpin1/P2rx3/Osbpl8/Prickle1/Osbpl3/Nos1/Mindy3/Stau2",16
"GO:0043197","GO:0043197","dendritic spine","14/471","194/21298",0.00011202973379657,0.0118525272769388,0.0105749391812706,"Grk3/Dock10/Mpp2/Sipa1l1/Atp2b1/Cdk5r1/Adrb2/P2rx3/Asap1/Itgb1/Akap5/Hip1r/Pten/Ptk2b",14
"GO:0044309","GO:0044309","neuron spine","14/471","197/21298",0.000131783073308562,0.0118525272769388,0.0105749391812706,"Grk3/Dock10/Mpp2/Sipa1l1/Atp2b1/Cdk5r1/Adrb2/P2rx3/Asap1/Itgb1/Akap5/Hip1r/Pten/Ptk2b",14
"GO:0045121","GO:0045121","membrane raft","20/471","360/21298",0.000166958546452897,0.0118525272769388,0.0105749391812706,"Grk3/Cblb/Gnas/Nf2/Prkar1a/Atp2b1/Atp1a1/Casp3/Adrb2/Ctsd/Igf1r/P2rx3/Ptprc/Itgb1/Nos1/Thy1/Tnfrsf1b/Cd2/Ptk2b/Gpm6b",20
"GO:0098857","GO:0098857","membrane microdomain","20/471","361/21298",0.000173210210727708,0.0118525272769388,0.0105749391812706,"Grk3/Cblb/Gnas/Nf2/Prkar1a/Atp2b1/Atp1a1/Casp3/Adrb2/Ctsd/Igf1r/P2rx3/Ptprc/Itgb1/Nos1/Thy1/Tnfrsf1b/Cd2/Ptk2b/Gpm6b",20
"GO:0009897","GO:0009897","external side of plasma membrane","21/471","399/21298",0.000242119150309992,0.0141548117457733,0.0126290595951741,"Ece1/Cxcr3/Ccr6/Plg/S1pr1/Sell/Icos/Itga6/Tgfbr3/Cxcr4/Pdcd1lg2/Ptprc/Itgb1/Thy1/Cd2/Ifng/Il1rl1/Cd83/Il6st/Alcam/Ccr5",21
"GO:0098589","GO:0098589","membrane region","20/471","373/21298",0.000265956796893444,0.0141548117457733,0.0126290595951741,"Grk3/Cblb/Gnas/Nf2/Prkar1a/Atp2b1/Atp1a1/Casp3/Adrb2/Ctsd/Igf1r/P2rx3/Ptprc/Itgb1/Nos1/Thy1/Tnfrsf1b/Cd2/Ptk2b/Gpm6b",20
"GO:0005795","GO:0005795","Golgi stack","8/471","84/21298",0.000540419461632166,0.0258860922121808,0.0230958212023852,"Sgms1/Vrk1/Nucb2/Mbtps1/Xylt1/Man2a1/Chsy1/H2-Q6",8
"GO:0001772","GO:0001772","immunological synapse","5/471","36/21298",0.00110869416012903,0.0423204007321135,0.0377586698104342,"Prkar1a/Coro1a/Rhoh/Ptprj/Alcam",5
"GO:0005938","GO:0005938","cell cortex","16/471","300/21298",0.0011250928979958,0.0423204007321135,0.0377586698104342,"Rhoj/Nf2/Tmod1/Exoc2/Myo9b/Pls1/Osbpl8/Ctgf/Coro1a/Ermn/Capza2/Hip1r/Ryr1/Rhoh/Ptk2b/Myo1e",16
"GO:0030056","GO:0030056","hemidesmosome","3/471","10/21298",0.00114857037477552,0.0423204007321135,0.0377586698104342,"Itga6/Plec/Itgb1",3
"GO:0030136","GO:0030136","clathrin-coated vesicle","8/471","96/21298",0.00130654986189455,0.0443396030009562,0.0395602215545286,"Ece1/Rab8b/Hip1r/Snx9/Edn1/Htt/Lrp1/Myo1e",8
"GO:0098791","GO:0098791","Golgi subcompartment","20/471","426/21298",0.00138850531318234,0.0443396030009562,0.0395602215545286,"Sgms1/Vrk1/Nucb2/Atp11b/Gnas/Mbtps1/Vps54/Gsap/Tpst1/Xylt1/Man2a1/Chst2/Gga3/Vapb/M6pr/Snx9/Gnptab/Chsy1/H2-Q6/Dop1b",20
"GO:0005635","GO:0005635","nuclear envelope","19/471","409/21298",0.00203949031374696,0.058251101444064,0.0519721946737501,"Rap1gap2/Lbr/Nucb2/Anxa11/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Lpin1/P2rx3/Osbpl8/Prickle1/Osbpl3/Nos1/Mindy3/Polr2m/Stau2/Pgrmc2",19
"GO:0031985","GO:0031985","Golgi cisterna","6/471","60/21298",0.00206736685709622,0.058251101444064,0.0519721946737501,"Sgms1/Nucb2/Xylt1/Man2a1/Chsy1/H2-Q6",6
"GO:0044431","GO:0044431","Golgi apparatus part","21/471","481/21298",0.00256584843332519,0.0656842987966975,0.0586041650619914,"Sgms1/Vrk1/Nucb2/Atp11b/Gnas/Mbtps1/Vps54/Gsap/Tpst1/Xylt1/Man2a1/Ctgf/Chst2/Gga3/Vapb/M6pr/Snx9/Gnptab/Chsy1/H2-Q6/Dop1b",21
"GO:0005652","GO:0005652","nuclear lamina","3/471","13/21298",0.00260543147627819,0.0656842987966975,0.0586041650619914,"Lbr/Hlcs/Lmnb1",3
"GO:0005766","GO:0005766","primary lysosome","3/471","14/21298",0.00326194776244841,0.073265472503807,0.0653681613812672,"Mpo/Anxa11/Nos1",3
"GO:0042582","GO:0042582","azurophil granule","3/471","14/21298",0.00326194776244841,0.073265472503807,0.0653681613812672,"Mpo/Anxa11/Nos1",3
"GO:0099568","GO:0099568","cytoplasmic region","20/471","460/21298",0.00336501126322287,0.073265472503807,0.0653681613812672,"Rhoj/Nf2/Prkar1a/Tmod1/Exoc2/Atg7/Myo9b/Pls1/Osbpl8/Ctgf/Coro1a/Ermn/Capza2/Hip1r/Ryr1/Cfap54/Htt/Rhoh/Ptk2b/Myo1e",20
"GO:0030175","GO:0030175","filopodium","7/471","91/21298",0.00405826396847689,0.0845177583000186,0.0754075593227284,"Nf2/Itga6/Myo9b/Itgb1/Myo3b/Akap5/Ermn",7
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","7/471","96/21298",0.00544216794428892,0.108333325383257,0.0966560380301115,"Gng7/Farp1/Gnas/Gna13/Ryr1/Snx9/Ptk2b",7
"GO:0005667","GO:0005667","transcription factor complex","18/471","417/21298",0.00565414015570233,0.108333325383257,0.0966560380301115,"Runx3/Jun/Atf7ip/Hivep2/Sox6/Arnt2/Lpin1/Zfpm1/Mlxipl/Rbpj/Pou2af1/Tcf4/Gata4/Mef2b/Hnf1b/Max/Nfatc1/Ets1",18
"GO:0031256","GO:0031256","leading edge membrane","9/471","151/21298",0.00653461141444411,0.12038764875072,0.107411021630134,"Mpp2/Atp2b1/Itgb1/Akap5/Thy1/Hip1r/Plek/Eps8l3/Ptprj",9
"GO:0032809","GO:0032809","neuronal cell body membrane","4/471","35/21298",0.00718864489892285,0.127531885429039,0.113785178517064,"Atp2b1/Adrb2/Thy1/Il6st",4
