"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003779","GO:0003779","actin binding","19/324","415/20759",3.15226456619403e-05,0.0184407477122351,0.0168895017283449,"Sntb2/Cxcr4/Lsp1/Eps8l3/Hip1/Tmod1/Itgb1/Cdk5r1/Tlnrd1/Flnb/Myo9b/Pls1/Akap5/Coro2b/Sipa1l1/Mical2/Myo3b/Myo1e/Ccr5",19
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","19/324","492/20759",0.000289857102472305,0.0584222967434532,0.0535077805531582,"Creb5/Onecut1/Bhlhe40/Cebpa/Hivep2/Tgif1/Tcf12/Rbpj/Nfia/Irf2bp2/Sox6/Batf/E2f8/Irf8/Stat1/Batf3/Nfya/Nfatc2/Ets1",19
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","13/324","266/20759",0.000299601521761299,0.0584222967434532,0.0535077805531582,"Arid5b/Jarid2/Pcbp3/Bhlhe40/Tgif1/Irf2bp2/Sox6/E2f8/Irf8/Batf3/Nfkb1/Glis1/Nfatc2",13
"GO:0019956","GO:0019956","chemokine binding","4/324","33/20759",0.00166770629410289,0.157185617740287,0.143963075897087,"Ccr6/Cxcr4/Itgb1/Ccr5",4
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","4/324","34/20759",0.00186709340091724,0.157185617740287,0.143963075897087,"Nucb2/Traf5/Stat1/Tnfsf8",4
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","16/324","464/20759",0.0027276624917707,0.157185617740287,0.143963075897087,"Creb5/Onecut1/Cebpa/Pbx3/Hivep2/Tcf12/Rbpj/Nfia/Irf2bp2/Batf/E2f8/Rreb1/Nfya/Nfkb1/Glis1/Nfatc2",16
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","9/324","192/20759",0.00329503058602853,0.157185617740287,0.143963075897087,"Eps8l3/Arhgef3/Farp1/Tagap/Rasgrp1/Bcr/Dock5/Rapgef1/Dennd4c",9
"GO:0019207","GO:0019207","kinase regulator activity","9/324","192/20759",0.00329503058602853,0.157185617740287,0.143963075897087,"Fgfr1op/Cdk5r1/Ccl5/Trib1/Ankrd54/Fam20a/Wdr91/Cdkn2b/Cish",9
"GO:0042826","GO:0042826","histone deacetylase binding","7/324","124/20759",0.00335853931552848,0.157185617740287,0.143963075897087,"Chd5/Dact1/Hdac4/Cebpa/Mapk8/Lpin1/Bcor",7
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","7/324","125/20759",0.00351137379760276,0.157185617740287,0.143963075897087,"Eps8l3/Arhgef3/Farp1/Rasgrp1/Bcr/Rapgef1/Dennd4c",7
"GO:0030674","GO:0030674","protein binding, bridging","7/324","125/20759",0.00351137379760276,0.157185617740287,0.143963075897087,"Hip1/Nck2/Ptpn11/Peli2/Tjp2/Cdyl/Rapgef1",7
