"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007254","GO:0007254","JNK cascade","19/423","203/21092",3.01679546297391e-08,8.88033204562703e-05,7.01363489980929e-05,"Dact1/Nod1/Vangl2/Lmnb1/Trib1/Ptk2b/Cd40lg/Rapgef1/Ctgf/Map3k1/Rasgrp1/Map3k4/Map3k20/Edn1/Ptpn22/Gadd45a/Ptk2/Dusp10/Pja2",19
"GO:0045785","GO:0045785","positive regulation of cell adhesion","27/423","405/21092",5.82491642005537e-08,8.88033204562703e-05,7.01363489980929e-05,"Ptprj/Ccdc80/Nfkbiz/Tgfbr2/Ccl5/Itgb1/Pdcd1lg2/Ptk2b/Cd40lg/Prex1/Rasgrp1/Il6st/Cass4/Fam49b/Icos/Myo10/Ank3/Ifng/Utrn/Dock5/Ptpn22/Ptk2/Myb/Dusp10/Bag4/Ets1/Ccr5",27
"GO:0051403","GO:0051403","stress-activated MAPK cascade","21/423","258/21092",6.48988943651184e-08,8.88033204562703e-05,7.01363489980929e-05,"Dact1/Nod1/Hmgcr/Vangl2/Lmnb1/Trib1/Ptk2b/Cd40lg/Rapgef1/Ctgf/Map3k1/Rasgrp1/Map3k4/Map3k20/Mapk1/Edn1/Ptpn22/Gadd45a/Ptk2/Dusp10/Pja2",21
"GO:0030099","GO:0030099","myeloid cell differentiation","26/423","392/21092",1.13832322224158e-07,8.97704842195525e-05,7.09002093457841e-05,"Abi1/Batf3/Rabgap1l/Mir122/Tgfbr2/Cebpa/Jun/Sox6/Ccl5/Trib1/Ptk2b/Zfpm1/Gab2/Acvr2a/Mafb/Rbpj/Clec2g/Ptpn11/Tjp2/Batf/Stat1/Pip4k2a/Ifng/Myb/Nfatc1/Ets1",26
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","22/423","291/21092",1.16417220676695e-07,8.97704842195525e-05,7.09002093457841e-05,"Dact1/Nod1/Hmgcr/Vangl2/Lmnb1/Trib1/Ptk2b/Cd40lg/Rapgef1/Ctgf/Map3k1/Rasgrp1/Map3k4/Sbk2/Map3k20/Mapk1/Edn1/Ptpn22/Gadd45a/Ptk2/Dusp10/Pja2",22
"GO:0043405","GO:0043405","regulation of MAP kinase activity","22/423","293/21092",1.31211426386678e-07,8.97704842195525e-05,7.09002093457841e-05,"Ptprj/Trib2/Hmgcr/Raf1/Vangl2/Trib1/Ptk2b/Cd40lg/Pik3r5/Ntrk3/Map3k1/Ptpn11/Rasgrp1/Map3k4/Map3k20/Epgn/Edn1/Ptpn22/Dusp4/Gadd45a/Ksr1/Dusp10",22
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","19/423","233/21092",2.67851846524672e-07,0.00013945449450338,0.000110140353374039,"Dact1/Nod1/Hmgcr/Vangl2/Lmnb1/Ptk2b/Cd40lg/Rapgef1/Ctgf/Map3k1/Rasgrp1/Map3k4/Map3k20/Mapk1/Edn1/Ptpn22/Gadd45a/Dusp10/Pja2",19
"GO:0046328","GO:0046328","regulation of JNK cascade","17/423","189/21092",2.86132162044495e-07,0.00013945449450338,0.000110140353374039,"Dact1/Nod1/Vangl2/Lmnb1/Ptk2b/Cd40lg/Rapgef1/Ctgf/Map3k1/Rasgrp1/Map3k4/Map3k20/Edn1/Ptpn22/Gadd45a/Dusp10/Pja2",17
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","19/423","235/21092",3.05746760177933e-07,0.00013945449450338,0.000110140353374039,"Dact1/Nod1/Hmgcr/Vangl2/Lmnb1/Ptk2b/Cd40lg/Rapgef1/Ctgf/Map3k1/Rasgrp1/Map3k4/Map3k20/Mapk1/Edn1/Ptpn22/Gadd45a/Dusp10/Pja2",19
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","22/423","317/21092",5.08008249618161e-07,0.000208537386468255,0.000164701621981467,"Cblb/Nfkbiz/Sell/Tgfbr2/Pag1/Ccl5/Zfp608/Itgb1/Pdcd1lg2/Sema4d/Cd40lg/Tmem131l/Rasgrp1/Il6st/Fam49b/Icos/Lgals3/Ifng/Ptpn22/Myb/Dusp10/Ets1",22
"GO:0030098","GO:0030098","lymphocyte differentiation","24/423","388/21092",1.22599874221345e-06,0.000457520439707838,0.000361346997705017,"Ptprj/Dock10/Nfkbiz/Tgfbr2/Irf2bp2/Foxp1/Zfp608/Plcl2/Rora/Ptk2b/Cd40lg/Tmem131l/Mafb/Rbpj/Prex1/Tox/Rasgrp1/Batf/Ifng/Ptpn22/Myb/Tnfsf8/Dusp10/Nfatc1",24
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","24/423","392/21092",1.4680448376968e-06,0.000502193671562112,0.000396629657904047,"Cblb/Nfkbiz/Tgfbr2/Nf2/Pag1/Ccl5/Zfp608/Pdcd1lg2/Cd40lg/Tmem131l/Rasgrp1/Il6st/Fam49b/Icos/Lgals3/Myo10/Ank3/Ifng/Ptpn22/Ptk2/Myb/Dusp10/Ets1/Ccr5",24
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","25/423","423/21092",1.67868722380425e-06,0.000530077773362803,0.00041865236026859,"Ptprj/Trib2/Hmgcr/Akap6/Synpo2/Raf1/Vangl2/Trib1/Ptk2b/Cd40lg/Pik3r5/Ntrk3/Map3k1/Ptpn11/Rasgrp1/Map3k4/Map3k20/Epgn/Ifng/Edn1/Ptpn22/Dusp4/Gadd45a/Ksr1/Dusp10",25
"GO:0043547","GO:0043547","positive regulation of GTPase activity","17/423","218/21092",2.10990928663651e-06,0.000555329150541367,0.000438595751950102,"Pkp4/Dock10/Rabgap1l/Mapre2/Rasgrf1/Ccl5/Itgb1/Bcas3/Sema4d/Ptk2b/Myo9b/Rapgef1/Ntrk3/Abr/Prex1/Rasgrp1/Tbc1d4",17
