"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","10/346","162/21298",0.000328328469569647,0.065094344792801,0.0616683266458115,"Gng7/Rgs1/Farp1/Hip1/Cyld/Pten/Ryr1/Ptpn4/Kit/Pkp4",10
"GO:0033017","GO:0033017","sarcoplasmic reticulum membrane","4/346","24/21298",0.000562484009854497,0.065094344792801,0.0616683266458115,"Akap6/Atp2a3/Ryr1/Pln",4
"GO:0098562","GO:0098562","cytoplasmic side of membrane","10/346","177/21298",0.000659044065908706,0.065094344792801,0.0616683266458115,"Gng7/Rgs1/Farp1/Hip1/Cyld/Pten/Ryr1/Ptpn4/Kit/Pkp4",10
"GO:0005911","GO:0005911","cell-cell junction","18/346","466/21298",0.00066763430556719,0.065094344792801,0.0616683266458115,"Cadm1/Lim2/Ptprj/Cxcr4/Pdzd2/Akap6/Lrrc1/Plcg1/Itgb1/Clmp/Gja5/Prkch/Gjb1/Gjd3/Sh3kbp1/Kit/Myo1e/Pkp4",18
"GO:0030136","GO:0030136","clathrin-coated vesicle","7/346","96/21298",0.000972403618110451,0.0758474822126152,0.0718555094645828,"Rab8b/Hip1/Fcho2/Plcg1/Ece1/Edn1/Myo1e",7
"GO:0030139","GO:0030139","endocytic vesicle","9/346","169/21298",0.00182679549390424,0.118741707103776,0.112492143571998,"Rab8b/Stx6/Hip1/Fcho2/Stxbp4/Rapgef1/Sh3kbp1/Myo1e/Arf6",9
"GO:0005922","GO:0005922","connexin complex","3/346","20/21298",0.00394676604822874,0.219891251258458,0.208318027508013,"Gja5/Gjb1/Gjd3",3
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","6/346","96/21298",0.00479524858937177,0.233768368731874,0.221464770377565,"Gng7/Rgs1/Farp1/Hip1/Cyld/Ryr1",6
"GO:0030666","GO:0030666","endocytic vesicle membrane","3/346","24/21298",0.00667955268517083,0.289447283024069,0.274213215496487,"Hip1/Fcho2/Rapgef1",3
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","6/346","115/21298",0.0112867137792343,0.402787890192661,0.381588527550942,"Cadm1/Mpp2/P2rx3/Plcg1/Bcr/Itgb1",6
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","3/346","29/21298",0.0113606840823571,0.402787890192661,0.381588527550942,"Hip1/Fcho2/Myo1e",3
"GO:0030131","GO:0030131","clathrin adaptor complex","3/346","31/21298",0.0136469711572883,0.428206397569784,0.405669218750322,"Hip1/Fcho2/Gga3",3
"GO:0044309","GO:0044309","neuron spine","8/346","197/21298",0.0155146317758845,0.428206397569784,0.405669218750322,"Mpp2/Cdk5r1/P2rx3/Itgb1/Pten/Dock10/Sipa1l1/Eea1",8
"GO:0005921","GO:0005921","gap junction","3/346","33/21298",0.0161759369902599,0.428206397569784,0.405669218750322,"Gja5/Gjb1/Gjd3",3
"GO:0031965","GO:0031965","nuclear membrane","9/346","241/21298",0.0174311614168366,0.428206397569784,0.405669218750322,"Lmnb1/Nucb2/Akap6/Prnp/Rap1gap2/P2rx3/Osbpl3/Gch1/Tmem43",9
"GO:0030122","GO:0030122","AP-2 adaptor complex","2/346","14/21298",0.021050850846805,0.428206397569784,0.405669218750322,"Hip1/Fcho2",2
"GO:0030135","GO:0030135","coated vesicle","7/346","173/21298",0.0232528182703607,0.428206397569784,0.405669218750322,"Rab8b/Hip1/Fcho2/Plcg1/Ece1/Edn1/Myo1e",7
