"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","22/466","218/21092",3.51240991637939e-09,1.56969599162995e-05,1.23304074432898e-05,"Pkp4/Dock10/S1pr1/Rabgap1l/Sipa1l1/Gnas/Itga6/Ccl5/Tbc1d4/Bcas3/Rapgef1/Asap1/Myo9b/Rap1a/Itgb1/Ntrk3/Rasgrf1/Tbc1d30/Gpr65/Thy1/Snx9/Ptk2b",22
"GO:0055074","GO:0055074","calcium ion homeostasis","32/466","480/21092",3.36114559534864e-08,7.51047983280653e-05,5.89969503183563e-05,"Cxcr3/Ccr6/S1pr1/Nucb2/Gnas/Gna13/Atp2b1/Ccl5/Cxcr4/Adrb2/Kl/Trpm2/Ptprc/Lpar3/Fgf2/Akap5/Coro1a/Fam20a/Thada/Atp2a3/Gpr65/Nos1/Thy1/Vapb/Ryr1/Edn1/Htt/Ptk2b/Il6st/Gpr55/Stim2/Ccr5",32
"GO:0032970","GO:0032970","regulation of actin filament-based process","27/466","383/21092",1.33106248154294e-07,0.000163530991315797,0.000128458234160046,"S1pr1/Nf2/Bmp10/Nck2/Synpo2/Atp1a1/Tmod1/Cdk5r1/Vangl2/Bcas3/Trpm2/Myo3b/Ctgf/Coro1a/Ntrk3/Gpr65/Capza2/Gata4/Hip1r/Gja5/Plek/Edn1/Stau2/Lrp1/Ptk2b/Gpm6b/Bag4",27
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","24/466","317/21092",1.81906836783338e-07,0.000163530991315797,0.000128458234160046,"Tbx21/Cblb/Runx3/Nfkbiz/Sell/Tnfsf13b/Icos/Prkar1a/Nck2/Ccl5/Zfp608/Pdcd1lg2/Casp3/Tmem131l/Ptprc/Itgb1/Coro1a/Thy1/Arg1/Tnfrsf21/Ifng/Cd83/Il6st/Ets1",24
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","27/466","392/21092",2.12068715064363e-07,0.000163530991315797,0.000128458234160046,"Tbx21/Cblb/Runx3/Cited2/Nfkbiz/Tnfsf13b/Nf2/Icos/Itga6/Prkar1a/Nck2/Ccl5/Zfp608/Pdcd1lg2/Casp3/Adrb2/Tmem131l/Ptprc/Coro1a/Thy1/Arg1/Tnfrsf21/Ifng/Cd83/Il6st/Ets1/Ccr5",27
"GO:0043087","GO:0043087","regulation of GTPase activity","23/466","297/21092",2.19553803511922e-07,0.000163530991315797,0.000128458234160046,"Pkp4/Dock10/S1pr1/Rabgap1l/Sipa1l1/Gnas/Itga6/Ccl5/Tbc1d4/Bcas3/Rapgef1/Asap1/Myo9b/Rap1a/Itgb1/Ntrk3/Rasgrf1/Tbc1d30/Gpr65/Thy1/Sh3bp4/Snx9/Ptk2b",23
"GO:0033002","GO:0033002","muscle cell proliferation","20/466","234/21092",2.84580293239295e-07,0.000181684190069487,0.000142718086910233,"Cited2/S1pr1/Irak4/Hdac4/Jun/Bmp10/Kcnk2/Prkar1a/Foxp1/Ccl5/Tgfbr3/Mdm2/Igf1r/Rbpj/Fgf2/Gata4/Pten/Stat1/Ifng/Edn1",20
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","22/466","284/21092",4.00781840382264e-07,0.000222721309786491,0.000174953908948887,"Tbx21/Cblb/Runx3/Nfkbiz/Tnfsf13b/Icos/Prkar1a/Nck2/Ccl5/Zfp608/Pdcd1lg2/Casp3/Tmem131l/Ptprc/Coro1a/Thy1/Arg1/Tnfrsf21/Ifng/Cd83/Il6st/Ets1",22
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","30/466","488/21092",5.16913514830131e-07,0.000222721309786491,0.000174953908948887,"Cxcr3/Ccr6/S1pr1/Nucb2/Gna13/Atp2b1/Ccl5/Cxcr4/Adrb2/Trpm2/Ptprc/Lpar3/Fgf2/Akap5/Coro1a/Thada/Atp2a3/Gpr65/Nos1/Thy1/Mt4/Vapb/Ryr1/Edn1/Htt/Ptk2b/Il6st/Gpr55/Stim2/Ccr5",30
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","24/466","336/21092",5.26046810279066e-07,0.000222721309786491,0.000174953908948887,"S1pr1/Nf2/Bmp10/Nck2/Synpo2/Tmod1/Cdk5r1/Vangl2/Bcas3/Trpm2/Myo3b/Ctgf/Coro1a/Ntrk3/Gpr65/Capza2/Hip1r/Plek/Edn1/Stau2/Lrp1/Ptk2b/Gpm6b/Bag4",24
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","29/466","463/21092",5.48206401354085e-07,0.000222721309786491,0.000174953908948887,"Cxcr3/Ccr6/S1pr1/Nucb2/Gna13/Atp2b1/Ccl5/Cxcr4/Adrb2/Trpm2/Ptprc/Lpar3/Fgf2/Akap5/Coro1a/Thada/Atp2a3/Gpr65/Nos1/Thy1/Vapb/Ryr1/Edn1/Htt/Ptk2b/Il6st/Gpr55/Stim2/Ccr5",29
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","10/466","60/21092",7.06134777193539e-07,0.000262976359939827,0.000206575393152671,"Cited2/Bmp10/Kcnk2/Prkar1a/Foxp1/Tgfbr3/Rbpj/Fgf2/Gata4/Pten",10
"GO:0048638","GO:0048638","regulation of developmental growth","26/466","393/21092",7.6800474287055e-07,0.00026401639968373,0.000207392373884477,"Cited2/Spr/Gnas/Nedd4l/Bmp10/Kcnk2/Fto/Foxp1/Tgfbr3/Ist1/Cxcr4/Cdk5r1/Adrb2/Lpar3/Pls1/Fn1/Rbpj/Fgf2/Ybx3/Ntrk3/Gata4/Pten/Hnf1b/Edn1/Sema6d/Ccr5",26
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","9/466","48/21092",9.06420415126831e-07,0.000289342345371558,0.000227286622890826,"Cited2/Bmp10/Kcnk2/Foxp1/Tgfbr3/Rbpj/Fgf2/Gata4/Pten",9
"GO:0045785","GO:0045785","positive regulation of cell adhesion","26/466","405/21092",1.34876916428944e-06,0.000391686334379933,0.000307680730448841,"Runx3/Cited2/Nfkbiz/Tnfsf13b/Icos/Itga6/Nck2/Ccl5/Pdcd1lg2/Ptprc/Nedd9/Fn1/Itgb1/Coro1a/Cass4/Thy1/Ifng/Dock5/Rreb1/Ptk2b/Cd83/Il6st/Ptprj/Bag4/Ets1/Ccr5",26
"GO:0042110","GO:0042110","T cell activation","29/466","485/21092",1.40232296936203e-06,0.000391686334379933,0.000307680730448841,"Tbx21/Cblb/Runx3/Ccr6/Nfkbiz/Tnfsf13b/Icos/Prkar1a/Nck2/Foxp1/Ccl5/Zfp608/Cxcr4/Pdcd1lg2/Casp3/Tmem131l/Ptprc/Bcl11b/Coro1a/Thy1/Arg1/Cd2/Batf/Tnfrsf21/Ifng/Rhoh/Cd83/Il6st/Tnfsf8",29
"GO:0055017","GO:0055017","cardiac muscle tissue growth","12/466","101/21092",2.36422327336118e-06,0.000621512576979478,0.000488215765737433,"Cited2/S1pr1/Bmp10/Kcnk2/Prkar1a/Foxp1/Tgfbr3/Rbpj/Fgf2/Gata4/Pten/Edn1",12
"GO:0034330","GO:0034330","cell junction organization","19/466","250/21092",3.27777218725664e-06,0.00079114706448377,0.000621468469351055,"Pkp4/Rab8b/Nphp1/Nedd4l/Nf2/Marveld3/Kifc3/Bcas3/Plec/Rapgef1/Fn1/Rap1a/Itgb1/Thy1/Pten/Gja5/Ptk2b/Gpm6b/Ptprj",19
"GO:0003281","GO:0003281","ventricular septum development","11/466","87/21092",3.36356997654769e-06,0.00079114706448377,0.000621468469351055,"Cited2/Tgfbr3/Cxcr4/Mdm2/Vangl2/Mdm4/Zfpm1/Rbpj/Gata4/Gja5/Nfatc1",11
"GO:0060047","GO:0060047","heart contraction","17/466","207/21092",3.81571219887286e-06,0.00083236565779061,0.00065384684404416,"Hdac4/Nedd4l/Bmp10/Atp1a1/Cxcr4/Mdm2/Mdm4/Adrb2/Ehd3/Glrx3/Ctgf/Nos1/Gata4/Gja5/Ifng/Edn1/Popdc2",17
"GO:0050863","GO:0050863","regulation of T cell activation","21/466","301/21092",3.91131770275292e-06,0.00083236565779061,0.00065384684404416,"Tbx21/Cblb/Runx3/Nfkbiz/Tnfsf13b/Icos/Prkar1a/Nck2/Ccl5/Zfp608/Pdcd1lg2/Casp3/Tmem131l/Ptprc/Coro1a/Thy1/Arg1/Tnfrsf21/Ifng/Cd83/Il6st",21
"GO:0003170","GO:0003170","heart valve development","9/466","58/21092",4.73323245679183e-06,0.000961491629518303,0.000755278959014389,"Erg/Mdm2/Mdm4/Zfpm1/Rbpj/Gata4/Tnfrsf1b/Gja5/Nfatc1",9
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","10/466","74/21092",5.10656640389601e-06,0.000992228054739621,0.000779423293226233,"Cited2/Bmp10/Kcnk2/Foxp1/Tgfbr3/Rbpj/Fgf2/Gata4/Pten/Edn1",10
"GO:0014855","GO:0014855","striated muscle cell proliferation","10/466","75/21092",5.77737439675513e-06,0.00104250095900372,0.000818914086108375,"Cited2/Bmp10/Kcnk2/Prkar1a/Foxp1/Tgfbr3/Rbpj/Fgf2/Gata4/Pten",10
"GO:0060419","GO:0060419","heart growth","12/466","110/21092",5.83184694005215e-06,0.00104250095900372,0.000818914086108375,"Cited2/S1pr1/Bmp10/Kcnk2/Prkar1a/Foxp1/Tgfbr3/Rbpj/Fgf2/Gata4/Pten/Edn1",12
"GO:0003015","GO:0003015","heart process","17/466","215/21092",6.34735207259534e-06,0.00108952491175353,0.000855852735381285,"Hdac4/Nedd4l/Bmp10/Atp1a1/Cxcr4/Mdm2/Mdm4/Adrb2/Ehd3/Glrx3/Ctgf/Nos1/Gata4/Gja5/Ifng/Edn1/Popdc2",17
