"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043197","GO:0043197","dendritic spine","13/369","194/21298",3.59154634048445e-05,0.00933000559719138,0.0082248593954093,"Grk3/Dock10/Mpp2/Atp2b1/Adrb2/P2rx3/Asap1/Itgb1/Akap5/Mylk2/Hip1r/Pten/Sipa1l1",13
"GO:0044309","GO:0044309","neuron spine","13/369","197/21298",4.21219214320153e-05,0.00933000559719138,0.0082248593954093,"Grk3/Dock10/Mpp2/Atp2b1/Adrb2/P2rx3/Asap1/Itgb1/Akap5/Mylk2/Hip1r/Pten/Sipa1l1",13
"GO:0005795","GO:0005795","Golgi stack","8/369","84/21298",0.00010426381005858,0.0139871765735642,0.0123303849561419,"Sgms1/Vrk1/Nucb2/Mbtps1/Xylt1/Man2a1/Chsy1/H2-Q6",8
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","11/369","162/21298",0.0001262950480683,0.0139871765735642,0.0123303849561419,"Gng7/Pkp4/Racgap1/Traf5/Atp2b1/Ptprc/Akap5/Pten/Ryr1/S100a6/Ptpn4",11
"GO:0098562","GO:0098562","cytoplasmic side of membrane","11/369","177/21298",0.000273955520419172,0.0233031990136054,0.0205429175099147,"Gng7/Pkp4/Racgap1/Traf5/Atp2b1/Ptprc/Akap5/Pten/Ryr1/S100a6/Ptpn4",11
"GO:0031965","GO:0031965","nuclear membrane","13/369","241/21298",0.00031605587875902,0.0233031990136054,0.0205429175099147,"Rap1gap2/Lbr/Nucb2/Dnajb2/Sh3bgrl2/Osbpl6/Dpy19l3/Lmnb1/Lpin1/P2rx3/Osbpl3/Mindy3/Stau2",13
"GO:0001772","GO:0001772","immunological synapse","5/369","36/21298",0.000368222106309792,0.0233031990136054,0.0205429175099147,"Prkar1a/Coro1a/Rhoh/Ptprj/Alcam",5
"GO:0031985","GO:0031985","Golgi cisterna","6/369","60/21298",0.000591015181971094,0.0327274657016493,0.0288508726988521,"Sgms1/Nucb2/Xylt1/Man2a1/Chsy1/H2-Q6",6
"GO:0030175","GO:0030175","filopodium","7/369","91/21298",0.00102968675434537,0.0506834702416665,0.0446799749546353,"Itga6/Lcp1/Itgb1/Akap5/Ermn/Arf6/Nf2",7
"GO:0005652","GO:0005652","nuclear lamina","3/369","13/21298",0.00129663998631083,0.0574411513935699,0.0506372036759284,"Lbr/Hlcs/Lmnb1",3
"GO:0045121","GO:0045121","membrane raft","15/369","360/21298",0.00164433967678883,0.0587928554993344,0.0518287974106048,"Grk3/Cblb/Prkar1a/Atp2b1/Atp1a1/Casp3/Adrb2/Ctsd/Igf1r/P2rx3/Ptprc/Add3/Itgb1/Tnfrsf1b/Nf2",15
"GO:0098857","GO:0098857","membrane microdomain","15/369","361/21298",0.00168928174571696,0.0587928554993344,0.0518287974106048,"Grk3/Cblb/Prkar1a/Atp2b1/Atp1a1/Casp3/Adrb2/Ctsd/Igf1r/P2rx3/Ptprc/Add3/Itgb1/Tnfrsf1b/Nf2",15
"GO:0009897","GO:0009897","external side of plasma membrane","16/369","399/21298",0.00172529824264412,0.0587928554993344,0.0518287974106048,"Ece1/Cxcr3/Plg/S1pr1/Ly75/Icos/Itga6/Cxcr4/Cd40lg/Ptprc/Itgb1/Il1rl1/Umodl1/Il6st/Alcam/Ccr5",16
