"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019956","GO:0019956","chemokine binding","5/326","33/20759",0.000153187365806643,0.0329977276068371,0.0294660855451381,"Cxcr3/Ccr6/Cxcr5/Cxcr4/Itgb1",5
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","4/326","19/20759",0.000192067361827814,0.0329977276068371,0.0294660855451381,"Raf1/Trib1/Map3k1/Ksr1",4
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","5/326","36/20759",0.000234131828133901,0.0329977276068371,0.0294660855451381,"Map3k1/Ptpn5/Mical2/Nfatc1/Dusp10",5
"GO:0015278","GO:0015278","calcium-release channel activity","4/326","20/20759",0.000237126497154181,0.0329977276068371,0.0294660855451381,"Itpr1/Jph1/Rasa3/Ryr1",4
"GO:0050839","GO:0050839","cell adhesion molecule binding","12/326","233/20759",0.000334976824575235,0.0329977276068371,0.0294660855451381,"Cadm1/Pkp4/Sell/Nf2/Sema7a/Cdk5r1/Ptpn11/Cd9/Lcp1/Thy1/Ank3/Itgb1",12
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","8/326","114/20759",0.000441725338865497,0.0329977276068371,0.0294660855451381,"Onecut1/Jun/Pou3f1/Foxp1/Gata4/Cebpa/Nfkb1/Nfatc1",8
"GO:0016493","GO:0016493","C-C chemokine receptor activity","4/326","24/20759",0.000494936920642299,0.0329977276068371,0.0294660855451381,"Cxcr3/Ccr6/Cxcr5/Cxcr4",4
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","4/326","25/20759",0.000581970504529754,0.0329977276068371,0.0294660855451381,"Cxcr3/Ccr6/Cxcr5/Cxcr4",4
"GO:0004950","GO:0004950","chemokine receptor activity","4/326","25/20759",0.000581970504529754,0.0329977276068371,0.0294660855451381,"Cxcr3/Ccr6/Cxcr5/Cxcr4",4
"GO:0019957","GO:0019957","C-C chemokine binding","4/326","25/20759",0.000581970504529754,0.0329977276068371,0.0294660855451381,"Cxcr3/Ccr6/Cxcr5/Cxcr4",4
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","4/326","26/20759",0.00067933635477522,0.0350167011961409,0.0312689747987446,"Itpr1/Jph1/Rasa3/Ryr1",4
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","18/326","492/20759",0.00083832897065678,0.0396110438635329,0.0353715995513957,"Creb5/Maf/Onecut1/Bhlhe40/Nr4a2/Jun/Irf2bp2/Foxp4/Sox6/Mlxipl/Hlf/Ascl2/Tshz2/Cebpa/Batf3/Nfya/Nfatc1/Nfatc2",18
"GO:0003779","GO:0003779","actin binding","16/326","415/20759",0.000935298942039879,0.0407934230874316,0.0364274324794479,"Nf2/Lsp1/Synpo/S100a4/Hip1/Ablim2/Cxcr4/Cdk5r1/Plec/Lcp1/Capza2/Gas7/Eps8l3/Mical2/Myo3b/Itgb1",16
