"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034329","GO:0034329","cell junction assembly","14/323","202/21092",3.02750786444173e-06,0.00604369154315956,0.00508710082243785,"Epb41l5/Pkp4/Nphp1/Clasp1/Nedd4l/Prkch/Marveld3/Plec/Cd9/Rapgef1/Thy1/Gja5/Gjd3/Itgb1",14
"GO:0050900","GO:0050900","leukocyte migration","18/323","328/21092",3.46384979014669e-06,0.00604369154315956,0.00508710082243785,"Cxcr3/Tbx21/Ccr6/Gcnt1/Plg/Sell/Cxcr5/Ccl5/Ifng/Il17a/Prex1/Thy1/Bcr/Irak4/Lgals3/Edn1/S1pr1/Itgb1",18
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","11/323","130/21092",5.27494180886908e-06,0.00604369154315956,0.00508710082243785,"Cxcr3/Itpr1/Cxcr4/Ccl5/Adrb2/Ehd3/Thy1/Lgals3/Htt/Cacnb4/Mgea5",11
"GO:0061564","GO:0061564","axon development","22/323","486/21092",6.65897330987622e-06,0.00604369154315956,0.00508710082243785,"Tnc/Nr4a2/Kif13b/Jun/Sema7a/Foxp1/Ist1/Cxcr4/Cdk5r1/Vangl2/Ptpn11/Atg7/Runx3/Sema4d/B3gnt2/Thy1/Nrp2/Ank3/Afg3l2/Unc5b/Golga4/Itgb1",22
"GO:0034330","GO:0034330","cell junction organization","15/323","250/21092",7.88376147033598e-06,0.00604369154315956,0.00508710082243785,"Epb41l5/Pkp4/Nphp1/Clasp1/Nedd4l/Nf2/Prkch/Marveld3/Plec/Cd9/Rapgef1/Thy1/Gja5/Gjd3/Itgb1",15
"GO:0008016","GO:0008016","regulation of heart contraction","12/323","172/21092",1.44165984735607e-05,0.00753044855881476,0.00633853511273765,"Tmem65/Mdm2/Adrb2/Ehd3/Ifng/Rnls/Nos1/Gata4/Gja5/Edn1/Gjd3/Hdac4",12
"GO:0030278","GO:0030278","regulation of ossification","14/323","233/21092",1.55585590624675e-05,0.00753044855881476,0.00633853511273765,"Mir3960/Matn1/Adrb2/Cdk6/Id3/Acvr2a/Sema4d/Il6st/Cebpa/Chsy1/S1pr1/Nfatc1/Hdac4/Rassf2",14
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","15/323","265/21092",1.57646012681697e-05,0.00753044855881476,0.00633853511273765,"Epb41l5/Cadm1/Tnc/Nedd4l/Sema7a/Ist1/Cxcr4/Cdk5r1/Vangl2/Sema4d/Nrp2/S1pr1/Golga4/Rims1/Itgb1",15
"GO:0001667","GO:0001667","ameboidal-type cell migration","19/323","406/21092",1.8036355462225e-05,0.00753044855881476,0.00633853511273765,"Arid5b/Epb41l5/Ccr6/Clasp1/Jun/Sema7a/Cxcr4/Marveld3/Ptpn11/Ifng/Ago2/Sema4d/Bcar1/Nrp2/D1Ertd622e/Dock5/Rreb1/Dusp10/Itgb1",19
"GO:0060047","GO:0060047","heart contraction","13/323","207/21092",1.96463567931509e-05,0.00753044855881476,0.00633853511273765,"Tmem65/Nedd4l/Cxcr4/Mdm2/Adrb2/Ehd3/Ifng/Rnls/Nos1/Gata4/Gja5/Edn1/Hdac4",13
"GO:0007409","GO:0007409","axonogenesis","20/323","451/21092",2.35428917111335e-05,0.00820362762988862,0.00690516393249993,"Nr4a2/Kif13b/Sema7a/Foxp1/Ist1/Cxcr4/Cdk5r1/Vangl2/Ptpn11/Atg7/Runx3/Sema4d/B3gnt2/Thy1/Nrp2/Ank3/Afg3l2/Unc5b/Golga4/Itgb1",20
