"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009897","GO:0009897","external side of plasma membrane","19/330","399/21298",1.67256596810558e-05,0.00697460008700027,0.00582757195203102,"Ece1/Cxcr3/Ccr6/Plg/Sell/Cxcr5/Sema7a/Gfra2/Cxcr4/Pdcd1lg2/Ifng/Cd9/Il17a/Il6st/Thy1/Cd2/Lgals3/S1pr1/Itgb1",19
"GO:0001726","GO:0001726","ruffle","10/330","145/21298",9.05368350337807e-05,0.018560884566444,0.0155084003319272,"Epb41l5/Nf2/Cdk6/Lcp1/Bcar1/Pacsin1/Gas7/S100a6/Eps8l3/Itgb1",10
"GO:0005911","GO:0005911","cell-cell junction","19/330","466/21298",0.000133531543643482,0.018560884566444,0.0155084003319272,"Cadm1/Pkp4/Lim2/Abcc2/Nphp1/Tmem65/Synpo/Tec/Prkch/Cxcr4/Vangl2/Marveld3/Tjp2/Cd2/Gja5/Ank3/Gjd3/Sh3kbp1/Itgb1",19
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","8/330","115/21298",0.000429162364186966,0.0447401764664912,0.03738230066997,"Cadm1/Plg/Itpr1/Synpo/Mpp2/P2rx3/Bcr/Itgb1",8
"GO:0031252","GO:0031252","cell leading edge","15/330","378/21298",0.000881450651023318,0.0682561541473868,0.0570308898719804,"Epb41l5/Nf2/Cxcr4/Mpp2/Cdk6/Lcp1/Bcar1/Ptpn13/Pacsin1/Thy1/Gas7/S100a6/Eps8l3/Dpysl3/Itgb1",15
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","9/330","162/21298",0.000982102937372472,0.0682561541473868,0.0570308898719804,"Gng7/Pkp4/Racgap1/Farp1/Hip1/Rasa3/Cd2/Ryr1/S100a6",9
"GO:0016528","GO:0016528","sarcoplasm","6/330","80/21298",0.00151820703103195,0.0904417617057603,0.0755678988378308,"Itpr1/Jph1/Plec/Nos1/Ryr1/Ank3",6
"GO:0098562","GO:0098562","cytoplasmic side of membrane","9/330","177/21298",0.00181771469287758,0.0919513366658564,0.0768292122589889,"Gng7/Pkp4/Racgap1/Farp1/Hip1/Rasa3/Cd2/Ryr1/S100a6",9
"GO:0005614","GO:0005614","interstitial matrix","3/330","17/21298",0.00213329946867086,0.0919513366658564,0.0768292122589889,"Tnc/Ccdc80/Mamdc2",3
"GO:0005925","GO:0005925","focal adhesion","8/330","148/21298",0.0022050680255601,0.0919513366658564,0.0768292122589889,"Epb41l5/Ppfia1/Clasp1/Lpp/Plec/Lcp1/Bcar1/Itgb1",8
"GO:0098984","GO:0098984","neuron to neuron synapse","15/330","422/21298",0.00258197671328901,0.0978803899492288,0.0817831858467619,"Cadm1/Pkp4/Itpr1/Plekha5/Dlgap1/Rnf19a/Mpp2/Cdk5r1/P2rx3/Pacsin1/Nos1/Mylk2/Bcr/Htt/Rims1",15
"GO:0005924","GO:0005924","cell-substrate adherens junction","8/330","154/21298",0.0028206422165575,0.0980173170253732,0.0818975941825029,"Epb41l5/Ppfia1/Clasp1/Lpp/Plec/Lcp1/Bcar1/Itgb1",8
"GO:0030055","GO:0030055","cell-substrate junction","8/330","161/21298",0.0036998900600051,0.113594293555115,0.0949128137491937,"Epb41l5/Ppfia1/Clasp1/Lpp/Plec/Lcp1/Bcar1/Itgb1",8
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","6/330","96/21298",0.00381371728962017,0.113594293555115,0.0949128137491937,"Gng7/Racgap1/Farp1/Hip1/Ryr1/S100a6",6
"GO:0044798","GO:0044798","nuclear transcription factor complex","9/330","204/21298",0.00467786506760043,0.122082803929059,0.102005321470449,"Jun/Runx3/Gemin5/Ascl2/Gata4/Cebpa/Nfya/Nfatc1/Nfatc2",9
"GO:0016529","GO:0016529","sarcoplasmic reticulum","5/330","71/21298",0.00489501351639804,0.122082803929059,0.102005321470449,"Itpr1/Jph1/Nos1/Ryr1/Ank3",5
"GO:0005912","GO:0005912","adherens junction","11/330","284/21298",0.0049769968028633,0.122082803929059,0.102005321470449,"Epb41l5/Pkp4/Ppfia1/Clasp1/Nf2/Lpp/Plec/Fam129b/Lcp1/Bcar1/Itgb1",11
"GO:0005741","GO:0005741","mitochondrial outer membrane","8/330","172/21298",0.00549315427325726,0.122208152764478,0.102110055698705,"Agpat4/Tomm20l/Nos1/Dao/Mcl1/Acsl5/Moap1/Usp30",8
"GO:0005667","GO:0005667","transcription factor complex","14/330","417/21298",0.00581642033581247,0.122208152764478,0.102110055698705,"Nr4a2/Jun/Pou3f1/Sox6/Mlxipl/Runx3/Gemin5/Atf7ip/Ascl2/Gata4/Cebpa/Nfya/Nfatc1/Nfatc2",14
"GO:0033017","GO:0033017","sarcoplasmic reticulum membrane","3/330","24/21298",0.00586130229086225,0.122208152764478,0.102110055698705,"Jph1/Nos1/Ryr1",3
"GO:0070161","GO:0070161","anchoring junction","11/330","299/21298",0.00723298700576572,0.143626456257348,0.120005949819973,"Epb41l5/Pkp4/Ppfia1/Clasp1/Nf2/Lpp/Plec/Fam129b/Lcp1/Bcar1/Itgb1",11
"GO:0043292","GO:0043292","contractile fiber","9/330","222/21298",0.00799945006562539,0.147755625514045,0.123456044541585,"Synpo/Jph1/Ablim2/Cdk5r1/Plec/Nos1/Ryr1/Ank3/Hdac4",9
"GO:0014069","GO:0014069","postsynaptic density","13/330","394/21298",0.00886022484439628,0.147755625514045,0.123456044541585,"Cadm1/Pkp4/Itpr1/Plekha5/Dlgap1/Mpp2/Cdk5r1/Pacsin1/Nos1/Mylk2/Bcr/Htt/Rims1",13
"GO:0044291","GO:0044291","cell-cell contact zone","5/330","82/21298",0.00894374764441123,0.147755625514045,0.123456044541585,"Pkp4/Tmem65/Gja5/Ank3/Itgb1",5
"GO:0032279","GO:0032279","asymmetric synapse","13/330","397/21298",0.0094020634730856,0.147755625514045,0.123456044541585,"Cadm1/Pkp4/Itpr1/Plekha5/Dlgap1/Mpp2/Cdk5r1/Pacsin1/Nos1/Mylk2/Bcr/Htt/Rims1",13
"GO:0019867","GO:0019867","outer membrane","8/330","190/21298",0.00976785169799587,0.147755625514045,0.123456044541585,"Agpat4/Tomm20l/Nos1/Dao/Mcl1/Acsl5/Moap1/Usp30",8
"GO:0031968","GO:0031968","organelle outer membrane","8/330","190/21298",0.00976785169799587,0.147755625514045,0.123456044541585,"Agpat4/Tomm20l/Nos1/Dao/Mcl1/Acsl5/Moap1/Usp30",8
"GO:0030056","GO:0030056","hemidesmosome","2/330","10/21298",0.00992124104171043,0.147755625514045,0.123456044541585,"Plec/Itgb1",2
"GO:0044304","GO:0044304","main axon","5/330","85/21298",0.0103583296055119,0.148945636051671,0.124450348436459,"Cadm1/Kif13b/Thy1/Ank3/Kcnq3",5
