"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","12/316","162/21298",5.70936809754607e-06,0.00242077207335953,0.00209143168204845,"Gng7/Racgap1/Hip1/Cyld/Akap5/Farp1/Rasa3/Cd2/Pten/Ryr1/S100a6/Fyn",12
"GO:0098562","GO:0098562","cytoplasmic side of membrane","12/316","177/21298",1.4060879228528e-05,0.00298090639644793,0.00257536103764618,"Gng7/Racgap1/Hip1/Cyld/Akap5/Farp1/Rasa3/Cd2/Pten/Ryr1/S100a6/Fyn",12
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","8/316","96/21298",9.19010927069381e-05,0.0107016990500399,0.00924575786845555,"Gng7/Racgap1/Hip1/Cyld/Farp1/Ryr1/S100a6/Fyn",8
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","5/316","32/21298",0.000100959425000377,0.0107016990500399,0.00924575786845555,"Dlgap1/Akap5/Nos1/Bcr/Fyn",5
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","5/316","38/21298",0.000233986319119747,0.0198420398613546,0.0171425766428783,"Dlgap1/Akap5/Nos1/Bcr/Fyn",5
"GO:0098984","GO:0098984","neuron to neuron synapse","16/316","422/21298",0.000612967507982351,0.0433163705640862,0.037423279434712,"Cadm1/Abi1/Mpp2/Dlgap1/Cdk5r1/Macf1/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Hip1r/Nectin1/Sipa1l1/Fyn/Rims1",16
"GO:0014069","GO:0014069","postsynaptic density","15/316","394/21298",0.000863978184283352,0.0494190206654647,0.0426956782313349,"Cadm1/Abi1/Mpp2/Dlgap1/Cdk5r1/Macf1/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Hip1r/Sipa1l1/Fyn/Rims1",15
"GO:0032279","GO:0032279","asymmetric synapse","15/316","397/21298",0.000932434352178578,0.0494190206654647,0.0426956782313349,"Cadm1/Abi1/Mpp2/Dlgap1/Cdk5r1/Macf1/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Hip1r/Sipa1l1/Fyn/Rims1",15
"GO:0045211","GO:0045211","postsynaptic membrane","14/316","374/21298",0.00149199939176442,0.0643061797646018,0.0555574740766669,"Cadm1/Abi1/Mpp2/Dlgap1/Synpo/Hip1/Ntrk3/Farp1/Pacsin1/Bcr/Nrp2/Pten/Ank3/Sipa1l1",14
"GO:0005667","GO:0005667","transcription factor complex","15/316","417/21298",0.0015166551831274,0.0643061797646018,0.0555574740766669,"Nr4a2/Cebpa/Jun/Pou3f1/Zfpm1/Mlxipl/Gemin5/Rbpj/Atf7ip/Ascl2/Gata4/Hnf1b/Lpin1/Nfya/Nfatc1",15
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","9/316","185/21298",0.00183200433927884,0.0706154399867479,0.0610083741692857,"Gng7/Plg/Racgap1/Hip1/Cyld/Farp1/Ryr1/S100a6/Fyn",9
"GO:0030863","GO:0030863","cortical cytoskeleton","7/316","119/21298",0.00201275984087826,0.0711175143776987,0.0614421425110207,"Clasp1/Hip1/Tmod1/Hip1r/Utrn/Rims1/Myo1e",7
"GO:0099572","GO:0099572","postsynaptic specialization","15/316","433/21298",0.00218149550070227,0.0711503147921357,0.0614704805056187,"Cadm1/Abi1/Mpp2/Dlgap1/Cdk5r1/Macf1/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Hip1r/Sipa1l1/Fyn/Rims1",15
"GO:0030175","GO:0030175","filopodium","6/316","91/21298",0.00235860900998669,0.0714321585881684,0.06171398011093,"Abi1/Kcnn3/Acpp/Myo3b/Akap5/Utrn",6
"GO:0043197","GO:0043197","dendritic spine","9/316","194/21298",0.0025274760467273,0.0714433229208251,0.0617236255621826,"Grk3/Mpp2/Synpo/Cdk5r1/Akap5/Mylk2/Hip1r/Pten/Sipa1l1",9
"GO:0044309","GO:0044309","neuron spine","9/316","197/21298",0.0028008963338159,0.0742237528461214,0.0641257844847325,"Grk3/Mpp2/Synpo/Cdk5r1/Akap5/Mylk2/Hip1r/Pten/Sipa1l1",9
"GO:0030136","GO:0030136","clathrin-coated vesicle","6/316","96/21298",0.00308497173911913,0.0769428245521477,0.0664749328305547,"Ece1/Hip1/Hip1r/Edn1/Lrp1/Myo1e",6
"GO:0043198","GO:0043198","dendritic shaft","5/316","68/21298",0.00338516382987167,0.0787611609386495,0.0680458887950596,"Grk3/Mpp2/Akap5/Prex1/Stau2",5
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","3/316","21/21298",0.00352939164583571,0.0787611609386495,0.0680458887950596,"Osbpl3/Fyn/Osbp2",3
"GO:0015629","GO:0015629","actin cytoskeleton","15/316","470/21298",0.00467789095061849,0.0991712881531121,0.0856792658323808,"Synpo/Hip1/Ablim2/Tmod1/Flnb/Ptpn11/Macf1/Bcar1/Myo3b/Map3k1/Hip1r/Utrn/Fyn/Myo1e/Dpysl3",15
"GO:0033017","GO:0033017","sarcoplasmic reticulum membrane","3/316","24/21298",0.00519775685679345,0.104945186060973,0.0906676384042166,"Jph1/Nos1/Ryr1",3
"GO:0043292","GO:0043292","contractile fiber","9/316","222/21298",0.0060976976085848,0.117519263001816,0.101531041520934,"Grk3/Synpo/Jph1/Ablim2/Tmod1/Cdk5r1/Nos1/Ryr1/Ank3",9
"GO:0019898","GO:0019898","extrinsic component of membrane","11/316","312/21298",0.00719326142354718,0.131106153580797,0.113269467343886,"Gng7/Plg/Racgap1/Hip1/Cyld/Pik3r5/Farp1/Wdr91/Ryr1/S100a6/Fyn",11
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","6/316","115/21298",0.0074211030328753,0.131106153580797,0.113269467343886,"Cadm1/Plg/Mpp2/Synpo/Bcr/Fyn",6
"GO:0097225","GO:0097225","sperm midpiece","3/316","28/21298",0.00805396119959919,0.136595181945202,0.118011726208864,"Grk3/Ccr6/Rabl2",3
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","3/316","29/21298",0.0088860411033605,0.144719698098444,0.125030920899351,"Hip1/Hip1r/Myo1e",3
"GO:0031965","GO:0031965","nuclear membrane","9/316","241/21298",0.0101654922315869,0.144719698098444,0.125030920899351,"Lbr/Dusp2/Lmnb1/Rap1gap2/Nos1/Lpin1/Osbpl3/Stau2/Tmc6",9
"GO:0030131","GO:0030131","clathrin adaptor complex","3/316","31/21298",0.0106961802406107,0.144719698098444,0.125030920899351,"Hip1/Gga3/Hip1r",3
"GO:0030018","GO:0030018","Z disc","6/316","125/21298",0.0109526364537333,0.144719698098444,0.125030920899351,"Grk3/Synpo/Jph1/Nos1/Ryr1/Ank3",6
"GO:0030479","GO:0030479","actin cortical patch","2/316","11/21298",0.0110479126383156,0.144719698098444,0.125030920899351,"Hip1/Hip1r",2
"GO:0061645","GO:0061645","endocytic patch","2/316","11/21298",0.0110479126383156,0.144719698098444,0.125030920899351,"Hip1/Hip1r",2
"GO:0098858","GO:0098858","actin-based cell projection","8/316","203/21298",0.0111187585244888,0.144719698098444,0.125030920899351,"Abi1/Kif13b/Kcnn3/Acpp/Myo3b/Akap5/Utrn/Lhfpl5",8
"GO:0031252","GO:0031252","cell leading edge","12/316","378/21298",0.0112635614086053,0.144719698098444,0.125030920899351,"Abi1/Mpp2/Cxcr4/Cdk6/Bcar1/Akap5/Ptpn13/Scimp/Pacsin1/Hip1r/S100a6/Dpysl3",12
"GO:0030016","GO:0030016","myofibril","8/316","207/21298",0.0123959427607536,0.154584697957633,0.133553810549295,"Grk3/Synpo/Jph1/Ablim2/Tmod1/Nos1/Ryr1/Ank3",8
"GO:0005905","GO:0005905","clathrin-coated pit","4/316","61/21298",0.0127896221172215,0.154937136505769,0.133858300655431,"Hip1/Sh3bp4/Hip1r/Lrp1",4
"GO:0005741","GO:0005741","mitochondrial outer membrane","7/316","172/21298",0.0145231885655784,0.171050887550146,0.147779813474307,"Tomm20l/Nos1/Mtx2/Dao/Acsl5/Lpin1/Usp30",7
"GO:0030135","GO:0030135","coated vesicle","7/316","173/21298",0.0149500227915371,0.171319180097614,0.148011605446796,"Ece1/Hip1/Pacsin1/Hip1r/Edn1/Lrp1/Myo1e",7
"GO:0005652","GO:0005652","nuclear lamina","2/316","13/21298",0.0153649666589595,0.171440680615759,0.148116576102989,"Lbr/Lmnb1",2
"GO:0009897","GO:0009897","external side of plasma membrane","12/316","399/21298",0.0165891674769092,0.175846605206736,0.151923084935313,"Ece1/Cxcr3/Ccr6/Plg/Icos/Alcam/Sema7a/Gfra2/Cxcr4/Heg1/Cd2/Umodl1",12
"GO:0031674","GO:0031674","I band","6/316","137/21298",0.0165893023779939,0.175846605206736,0.151923084935313,"Grk3/Synpo/Jph1/Nos1/Ryr1/Ank3",6
"GO:0030122","GO:0030122","AP-2 adaptor complex","2/316","14/21298",0.0177519518249671,0.183581160336246,0.158605371889309,"Hip1/Hip1r",2
"GO:0030017","GO:0030017","sarcomere","7/316","184/21298",0.020250326613496,0.200015862115638,0.172804170844692,"Grk3/Synpo/Jph1/Tmod1/Nos1/Ryr1/Ank3",7
"GO:0030128","GO:0030128","clathrin coat of endocytic vesicle","2/316","15/21298",0.0202846275258784,0.200015862115638,0.172804170844692,"Hip1/Hip1r",2
"GO:0016529","GO:0016529","sarcoplasmic reticulum","4/316","71/21298",0.0212412079893538,0.200429437527371,0.173161480286805,"Jph1/Nos1/Ryr1/Ank3",4
"GO:0005911","GO:0005911","cell-cell junction","13/316","466/21298",0.0225286556702978,0.200429437527371,0.173161480286805,"Cadm1/Abcc2/Tmem65/Synpo/Tec/Cxcr4/Marveld3/Tjp2/Heg1/Cd2/Nectin1/Ank3/Myo1e",13
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","2/316","16/21298",0.0229581736545327,0.200429437527371,0.173161480286805,"Hip1/Hip1r",2
"GO:0098799","GO:0098799","outer mitochondrial membrane protein complex","2/316","16/21298",0.0229581736545327,0.200429437527371,0.173161480286805,"Tomm20l/Mtx2",2
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","2/316","16/21298",0.0229581736545327,0.200429437527371,0.173161480286805,"Hip1/Farp1",2
"GO:0019867","GO:0019867","outer membrane","7/316","190/21298",0.0236355468782277,0.200429437527371,0.173161480286805,"Tomm20l/Nos1/Mtx2/Dao/Acsl5/Lpin1/Usp30",7
