"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017053","GO:0017053","transcriptional repressor complex","9/427","84/21298",4.69095722943051e-05,0.0202180256588455,0.0181219084547473,"Chd5/Hdac4/Jun/Gatad2a/Zfpm1/Tbl1xr1/Rbpj/Ski/Smarca5",9
"GO:0044291","GO:0044291","cell-cell contact zone","8/427","82/21298",0.000238522834073685,0.0444303718595943,0.0398240236230824,"Pkp4/Tmem65/Rap2b/Akap6/Itgb1/Gja5/Ank3/Ptk2",8
"GO:0005667","GO:0005667","transcription factor complex","20/427","417/21298",0.000317069577994047,0.0444303718595943,0.0398240236230824,"Nr4a2/Cebpa/Jun/Hivep2/Sox6/Arnt2/Lpin1/Tcf12/Zfpm1/Mlxipl/Mafb/Rbpj/Tcf4/Ascl2/Gata4/E2f8/Ski/Nfatc1/Ets1/Wwox",20
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","11/427","162/21298",0.000440820267005642,0.0444303718595943,0.0398240236230824,"Pkp4/Traf5/Atp2b1/Rasa3/Farp1/Ptk2b/Esyt2/Pten/Ryr1/Ptpn22/Ptpn4",11
"GO:0005911","GO:0005911","cell-cell junction","21/427","466/21298",0.000515433548255154,0.0444303718595943,0.0398240236230824,"Pkp4/Ptprj/Abcc2/Tmem65/Rap2b/Pdzd2/Akap6/Tec/Prkch/Itgb1/Vangl2/Cxcr4/Lrrc1/Add3/Tjp2/Clmp/Gja5/Ank3/Gjb1/Ptk2/Myo1e",21
"GO:0005925","GO:0005925","focal adhesion","10/427","148/21298",0.000824700563078555,0.0567699013121345,0.0508842441850124,"Mapre2/Synpo2/Itgb1/Tns4/Ptk2b/Flnb/Irf2/Cass4/Mapk1/Ptk2",10
"GO:0098562","GO:0098562","cytoplasmic side of membrane","11/427","177/21298",0.000922016958665757,0.0567699013121345,0.0508842441850124,"Pkp4/Traf5/Atp2b1/Rasa3/Farp1/Ptk2b/Esyt2/Pten/Ryr1/Ptpn22/Ptpn4",11
"GO:0005924","GO:0005924","cell-substrate adherens junction","10/427","154/21298",0.00111783007803821,0.0599506589921639,0.0537352347053954,"Mapre2/Synpo2/Itgb1/Tns4/Ptk2b/Flnb/Irf2/Cass4/Mapk1/Ptk2",10
"GO:0009897","GO:0009897","external side of plasma membrane","18/427","399/21298",0.00125186990934913,0.0599506589921639,0.0537352347053954,"Cxcr3/Sell/Cxcr5/Ly75/Tgfbr2/Gfra2/Itgb1/Pdcd1lg2/Cxcr4/Cd40lg/Il6st/Icos/Lgals3/Alcam/Ifng/Kcnj3/Il1rl1/Ccr5",18
"GO:0014704","GO:0014704","intercalated disc","6/427","62/21298",0.00149426887574261,0.0612066338735075,0.054860995558865,"Tmem65/Akap6/Itgb1/Gja5/Ank3/Ptk2",6
"GO:0030055","GO:0030055","cell-substrate junction","10/427","161/21298",0.00156211826591319,0.0612066338735075,0.054860995558865,"Mapre2/Synpo2/Itgb1/Tns4/Ptk2b/Flnb/Irf2/Cass4/Mapk1/Ptk2",10
"GO:0042641","GO:0042641","actomyosin","7/427","89/21298",0.00208167132603642,0.0747666951268082,0.067015208478541,"Hdac4/Synpo2/Vangl2/Tlnrd1/Flnb/Ptpn11/Ptk2",7
"GO:0030175","GO:0030175","filopodium","7/427","91/21298",0.00236354536333464,0.0783606193536332,0.0702365302302684,"Abi1/Nf2/Itgb1/Myo9b/Myo10/Utrn/Myo3b",7
"GO:0098858","GO:0098858","actin-based cell projection","11/427","203/21298",0.00273986047113815,0.0843485616471815,0.0756036686396767,"Abi1/Nf2/Itgb1/Clic5/Myo9b/Grxcr1/Myo10/Utrn/Lhfpl5/Myo3b/Wwox",11
"GO:0030315","GO:0030315","T-tubule","6/427","74/21298",0.00368457312726762,0.105870067856823,0.0948939184355943,"Cacna1d/Akap6/Ryr1/Ank3/Kcnj3/Stbd1",6
"GO:0031252","GO:0031252","cell leading edge","16/427","378/21298",0.0042561297611834,0.11248069264202,0.100819182316819,"Abi1/Ptprj/Cacna1d/Nf2/Atp2b1/Itgb1/Mpp2/Cxcr4/Bcas3/Ptk2b/Myo9b/Plek/Gas7/Myo10/Eps8l3/Ptk2",16
"GO:0001725","GO:0001725","stress fiber","6/427","78/21298",0.00477937221334312,0.11248069264202,0.100819182316819,"Synpo2/Vangl2/Tlnrd1/Flnb/Ptpn11/Ptk2",6
"GO:0097517","GO:0097517","contractile actin filament bundle","6/427","78/21298",0.00477937221334312,0.11248069264202,0.100819182316819,"Synpo2/Vangl2/Tlnrd1/Flnb/Ptpn11/Ptk2",6
"GO:0005912","GO:0005912","adherens junction","13/427","284/21298",0.00504856917902794,0.11248069264202,0.100819182316819,"Pkp4/Mapre2/Nf2/Synpo2/Itgb1/Tns4/Ptk2b/Flnb/Irf2/Cass4/Mapk1/Ptk2/Myo1e",13
"GO:0032433","GO:0032433","filopodium tip","3/427","18/21298",0.00521952170032577,0.11248069264202,0.100819182316819,"Abi1/Myo9b/Myo3b",3
"GO:0042383","GO:0042383","sarcolemma","9/427","165/21298",0.00619352200001975,0.122621854552799,0.109908952548241,"Cacna1d/Akap6/Itgb1/Ryr1/Ank3/Kcnj3/Utrn/Ptk2/Stbd1",9
"GO:0045121","GO:0045121","membrane raft","15/427","360/21298",0.00638499142598981,0.122621854552799,0.109908952548241,"Cblb/Rap2b/Tgfbr2/Nf2/Akap6/Atp2b1/Pag1/Itgb1/Tlr1/Ptk2b/P2rx3/Add3/Tnfrsf1b/Mapk1/Unc5b",15
"GO:0098857","GO:0098857","membrane microdomain","15/427","361/21298",0.00654362564898927,0.122621854552799,0.109908952548241,"Cblb/Rap2b/Tgfbr2/Nf2/Akap6/Atp2b1/Pag1/Itgb1/Tlr1/Ptk2b/P2rx3/Add3/Tnfrsf1b/Mapk1/Unc5b",15
